S_d, S_n, Mask Mean FA, AUC, Theta 1 Mask Mean, Theta 1 Mask Std, Phi 1 Mask Mean, Phi 1 Mask Std, Theta 2 Mask Mean, Theta 2 Mask Std, Phi 2 Mask Mean, Phi 2 Mask Std, npeaks, Mask Fraction
5.000000, 15.833333, 0.248769, 0.628342, 1.1477504968643188, 0.7362637519836426, 3.7604582309722900, 1.4360417127609253,0.3175495862960815, 0.3963816761970520, 1.9802136421203613, 1.2980978488922119,6.00, 0.1430851147540984
5.000000, 16.666667, 0.237570, 0.604828, 1.1421192884445190, 0.7447647452354431, 3.7715516090393066, 1.4342359304428101,0.3325330018997192, 0.4111050069332123, 1.9746818542480469, 1.2871049642562866,6.00, 0.1430851147540984
5.833333, 0.833333, 0.868481, 0.582419, 1.4622141122817993, 0.7257035970687866, 2.7052252292633057, 2.1652472019195557,0.8641807436943054, 0.7795122265815735, 3.0764813423156738, 1.9346330165863037,3.00, 0.1430851147540984
5.833333, 1.666667, 0.821853, 0.677490, 1.4963847398757935, 0.7255679965019226, 2.8074049949645996, 2.2134957313537598,0.4515508711338043, 0.6492092013359070, 3.1061532497406006, 1.8970355987548828,3.00, 0.1430851147540984
5.833333, 2.500000, 0.774966, 0.736870, 1.4936293363571167, 0.7128090858459473, 2.9253196716308594, 2.1425383090972900,0.3436870574951172, 0.5768347382545471, 3.0512447357177734, 1.9207279682159424,4.00, 0.1430851147540984
5.833333, 3.333333, 0.720730, 0.768475, 1.4555721282958984, 0.7114109396934509, 2.9819855690002441, 2.0459721088409424,0.2663846015930176, 0.4775718748569489, 2.9866774082183838, 1.9370672702789307,4.00, 0.1430851147540984
5.833333, 4.166667, 0.666036, 0.787346, 1.4290348291397095, 0.7086060047149658, 3.0705440044403076, 1.9943473339080811,0.2129523456096649, 0.3735401928424835, 2.9282009601593018, 1.9416878223419189,4.00, 0.1430851147540984
5.833333, 5.000000, 0.614546, 0.800429, 1.3983179330825806, 0.7029969692230225, 3.1338634490966797, 1.9376971721649170,0.1859501302242279, 0.3054792284965515, 2.8939270973205566, 1.9392150640487671,3.00, 0.1430851147540984
5.833333, 5.833333, 0.567443, 0.809919, 1.3669031858444214, 0.6969500780105591, 3.1968035697937012, 1.8821566104888916,0.1753890812397003, 0.2708063423633575, 2.8356492519378662, 1.9314671754837036,3.00, 0.1430851147540984
5.833333, 6.666667, 0.524804, 0.815518, 1.3374230861663818, 0.6922702193260193, 3.2343015670776367, 1.8345792293548584,0.1743906885385513, 0.2586868107318878, 2.7521121501922607, 1.9119158983230591,3.00, 0.1430851147540984
5.833333, 7.500000, 0.486369, 0.815869, 1.3063936233520508, 0.6875696182250977, 3.2709946632385254, 1.7841680049896240,0.1789803951978683, 0.2525148093700409, 2.6393082141876221, 1.8633902072906494,3.00, 0.1430851147540984
5.833333, 8.333333, 0.451729, 0.809811, 1.2729610204696655, 0.6819826364517212, 3.3272020816802979, 1.7240090370178223,0.1879420578479767, 0.2526275813579559, 2.5567636489868164, 1.7996234893798828,3.00, 0.1430851147540984
5.833333, 9.166667, 0.420536, 0.797010, 1.2407894134521484, 0.6767277121543884, 3.3813800811767578, 1.6612184047698975,0.2014387398958206, 0.2660419344902039, 2.4971654415130615, 1.7324110269546509,4.00, 0.1430851147540984
5.833333, 10.000000, 0.392535, 0.778396, 1.2123435735702515, 0.6730329990386963, 3.4093985557556152, 1.6071616411209106,0.2178257852792740, 0.2877152264118195, 2.4552533626556396, 1.6668841838836670,4.00, 0.1430851147540984
5.833333, 10.833333, 0.367434, 0.755701, 1.1804796457290649, 0.6669394373893738, 3.4050009250640869, 1.5519908666610718,0.2402733415365219, 0.3325656950473785, 2.4146811962127686, 1.5989016294479370,4.00, 0.1430851147540984
5.833333, 11.666667, 0.344950, 0.730619, 1.1692597866058350, 0.6724822521209717, 3.4191446304321289, 1.5372642278671265,0.2624752819538116, 0.3706901073455811, 2.3712365627288818, 1.5236577987670898,4.00, 0.1430851147540984
5.833333, 12.500000, 0.324847, 0.704535, 1.1666725873947144, 0.6830689311027527, 3.4699788093566895, 1.5365703105926514,0.2834449410438538, 0.4013349711894989, 2.3462696075439453, 1.4572538137435913,4.00, 0.1430851147540984
5.833333, 13.333333, 0.306854, 0.678522, 1.1591432094573975, 0.6903396248817444, 3.5182843208312988, 1.5271713733673096,0.3037882149219513, 0.4284594953060150, 2.3318047523498535, 1.4025174379348755,3.00, 0.1430851147540984
5.833333, 14.166667, 0.290724, 0.653154, 1.1557738780975342, 0.6994959712028503, 3.5798687934875488, 1.5206869840621948,0.3226755261421204, 0.4502761960029602, 2.3235406875610352, 1.3598515987396240,3.00, 0.1430851147540984
5.833333, 15.000000, 0.276261, 0.628668, 1.1604813337326050, 0.7126225829124451, 3.6564295291900635, 1.5218106508255005,0.3385604321956635, 0.4638888835906982, 2.3138699531555176, 1.3241032361984253,4.00, 0.1430851147540984
5.833333, 15.833333, 0.263260, 0.605068, 1.1520913839340210, 0.7173443436622620, 3.6839628219604492, 1.5092302560806274,0.3519097268581390, 0.4717792272567749, 2.3007681369781494, 1.2911344766616821,4.00, 0.1430851147540984
5.833333, 16.666667, 0.251541, 0.582339, 1.1243628263473511, 0.7094574570655823, 3.6393401622772217, 1.4752024412155151,0.3641686439514160, 0.4777815937995911, 2.2853837013244629, 1.2622196674346924,4.00, 0.1430851147540984
6.666667, 0.833333, 0.874818, 0.579292, 1.4993672370910645, 0.6925566196441650, 2.6764345169067383, 2.1380906105041504,0.8851561546325684, 0.7759227156639099, 3.0611405372619629, 1.9447226524353027,3.00, 0.1430851147540984
6.666667, 1.666667, 0.826230, 0.662405, 1.5311542749404907, 0.6930222511291504, 2.7481603622436523, 2.1989362239837646,0.4946483969688416, 0.6737346649169922, 3.0993156433105469, 1.9017102718353271,3.00, 0.1430851147540984
6.666667, 2.500000, 0.778861, 0.710869, 1.5172036886215210, 0.6929803490638733, 2.8534789085388184, 2.1374292373657227,0.3935826420783997, 0.6195181012153625, 3.0496740341186523, 1.9162440299987793,4.00, 0.1430851147540984
6.666667, 3.333333, 0.726354, 0.736596, 1.4778615236282349, 0.6993874311447144, 2.9284157752990723, 2.0484578609466553,0.3230623602867126, 0.5402184724807739, 3.0079658031463623, 1.9153965711593628,4.00, 0.1430851147540984
6.666667, 4.166667, 0.674108, 0.751813, 1.4517055749893188, 0.7023215889930725, 3.0389993190765381, 2.0031454563140869,0.2689167857170105, 0.4530400335788727, 3.0053932666778564, 1.9112138748168945,4.00, 0.1430851147540984
6.666667, 5.000000, 0.625072, 0.762152, 1.4230208396911621, 0.7021717429161072, 3.0966389179229736, 1.9555742740631104,0.2309147864580154, 0.3710611164569855, 2.9865267276763916, 1.8978945016860962,3.00, 0.1430851147540984
6.666667, 5.833333, 0.580088, 0.769800, 1.3924407958984375, 0.6998823881149292, 3.1402242183685303, 1.9062774181365967,0.2168092280626297, 0.3346809148788452, 2.9593102931976318, 1.8842381238937378,3.00, 0.1430851147540984
6.666667, 6.666667, 0.539101, 0.774499, 1.3565511703491211, 0.6956253647804260, 3.1831400394439697, 1.8513073921203613,0.2154691219329834, 0.3263930380344391, 2.8729293346405029, 1.8543530702590942,4.00, 0.1430851147540984
6.666667, 7.500000, 0.501834, 0.774888, 1.3131287097930908, 0.6878048777580261, 3.2127542495727539, 1.7815090417861938,0.2202316820621490, 0.3240857422351837, 2.7955532073974609, 1.8080598115921021,4.00, 0.1430851147540984
6.666667, 8.333333, 0.467929, 0.769891, 1.2613592147827148, 0.6742697954177856, 3.2500262260437012, 1.6902525424957275,0.2325515598058701, 0.3364764451980591, 2.7335991859436035, 1.7501821517944336,4.00, 0.1430851147540984
6.666667, 9.166667, 0.437129, 0.758919, 1.2173476219177246, 0.6614536643028259, 3.2913739681243896, 1.6090679168701172,0.2505102753639221, 0.3611463904380798, 2.6955387592315674, 1.6917909383773804,5.00, 0.1430851147540984
6.666667, 10.000000, 0.409277, 0.742308, 1.1789199113845825, 0.6495209932327271, 3.3258402347564697, 1.5388290882110596,0.2728747129440308, 0.3955162167549133, 2.6683092117309570, 1.6329522132873535,5.00, 0.1430851147540984
6.666667, 10.833333, 0.384172, 0.721254, 1.1508380174636841, 0.6424493193626404, 3.3667130470275879, 1.4875087738037109,0.2943411171436310, 0.4237470626831055, 2.6441535949707031, 1.5696160793304443,4.00, 0.1430851147540984
6.666667, 11.666667, 0.361597, 0.697312, 1.1242213249206543, 0.6353261470794678, 3.3763082027435303, 1.4432234764099121,0.3151796758174896, 0.4483763575553894, 2.6195106506347656, 1.5043818950653076,4.00, 0.1430851147540984
6.666667, 12.500000, 0.341357, 0.672013, 1.1029827594757080, 0.6309468150138855, 3.3826603889465332, 1.4079471826553345,0.3366280794143677, 0.4735365808010101, 2.5981447696685791, 1.4421675205230713,4.00, 0.1430851147540984
6.666667, 13.333333, 0.323206, 0.646675, 1.0841695070266724, 0.6273667812347412, 3.3891541957855225, 1.3772604465484619,0.3578650653362274, 0.4974139630794525, 2.5877535343170166, 1.3866539001464844,4.00, 0.1430851147540984
6.666667, 14.166667, 0.306904, 0.622037, 1.0726913213729858, 0.6285530924797058, 3.3967521190643311, 1.3613797426223755,0.3768114745616913, 0.5153626203536987, 2.5873913764953613, 1.3380360603332520,3.00, 0.1430851147540984
6.666667, 15.000000, 0.292263, 0.598433, 1.0706833600997925, 0.6363881826400757, 3.4181635379791260, 1.3637605905532837,0.3941555023193359, 0.5296010971069336, 2.5821723937988281, 1.2919077873229980,4.00, 0.1430851147540984
6.666667, 15.833333, 0.279074, 0.575904, 1.0779461860656738, 0.6505245566368103, 3.4415848255157471, 1.3881275653839111,0.4108300507068634, 0.5426053404808044, 2.5764257907867432, 1.2524131536483765,4.00, 0.1430851147540984
6.666667, 16.666667, 0.267158, 0.554384, 1.0814352035522461, 0.6607810854911804, 3.4385209083557129, 1.4114220142364502,0.4255735576152802, 0.5518196821212769, 2.5676527023315430, 1.2191417217254639,4.00, 0.1430851147540984
7.500000, 0.833333, 0.878624, 0.575879, 1.5288871526718140, 0.6558368802070618, 2.6657075881958008, 2.1097607612609863,0.9142221212387085, 0.7721481323242188, 3.0511131286621094, 1.9499739408493042,3.00, 0.1430851147540984
7.500000, 1.666667, 0.828146, 0.648693, 1.5536427497863770, 0.6608821153640747, 2.7210271358489990, 2.1706945896148682,0.5459938049316406, 0.6976861357688904, 3.0757510662078857, 1.9063996076583862,3.00, 0.1430851147540984
7.500000, 2.500000, 0.780908, 0.688047, 1.5345001220703125, 0.6752309203147888, 2.8030884265899658, 2.1183104515075684,0.4503895342350006, 0.6565724015235901, 3.0443062782287598, 1.9065235853195190,4.00, 0.1430851147540984
7.500000, 3.333333, 0.730197, 0.707806, 1.5024248361587524, 0.6879889965057373, 2.9000539779663086, 2.0546224117279053,0.3907257914543152, 0.6019163131713867, 3.0189735889434814, 1.8996868133544922,4.00, 0.1430851147540984
7.500000, 4.166667, 0.680432, 0.718561, 1.4762618541717529, 0.6958054900169373, 2.9838035106658936, 2.0135548114776611,0.3402642905712128, 0.5349284410476685, 3.0315904617309570, 1.8866404294967651,4.00, 0.1430851147540984
7.500000, 5.000000, 0.634206, 0.725514, 1.4552804231643677, 0.7016215920448303, 3.0400021076202393, 1.9823764562606812,0.2991564273834229, 0.4665965437889099, 3.0263433456420898, 1.8646293878555298,4.00, 0.1430851147540984
7.500000, 5.833333, 0.592019, 0.730836, 1.4262746572494507, 0.7035754323005676, 3.0811963081359863, 1.9384316205978394,0.2788102924823761, 0.4275389313697815, 3.0047366619110107, 1.8425959348678589,4.00, 0.1430851147540984
7.500000, 6.666667, 0.553511, 0.734233, 1.3903697729110718, 0.7021042704582214, 3.1302716732025146, 1.8839695453643799,0.2752913832664490, 0.4166248142719269, 2.9560375213623047, 1.8111500740051270,5.00, 0.1430851147540984
7.500000, 7.500000, 0.518240, 0.734217, 1.3453346490859985, 0.6962427496910095, 3.1765005588531494, 1.8134915828704834,0.2810683846473694, 0.4167690277099609, 2.9137654304504395, 1.7663791179656982,5.00, 0.1430851147540984
7.500000, 8.333333, 0.485821, 0.729592, 1.2838284969329834, 0.6810865998268127, 3.2001614570617676, 1.7102333307266235,0.2960351705551147, 0.4318961203098297, 2.8786647319793701, 1.7173960208892822,5.00, 0.1430851147540984
7.500000, 9.166667, 0.456058, 0.719930, 1.2251385450363159, 0.6616889238357544, 3.2073976993560791, 1.6077886819839478,0.3159259557723999, 0.4543389081954956, 2.8507599830627441, 1.6638650894165039,5.00, 0.1430851147540984
7.500000, 10.000000, 0.428893, 0.705480, 1.1739586591720581, 0.6412936449050903, 3.2188928127288818, 1.5160695314407349,0.3356901109218597, 0.4730161428451538, 2.8310782909393311, 1.6053247451782227,5.00, 0.1430851147540984
7.500000, 10.833333, 0.404228, 0.686797, 1.1345363855361938, 0.6245754361152649, 3.2317192554473877, 1.4437133073806763,0.3562786579132080, 0.4925761222839355, 2.8210697174072266, 1.5458288192749023,4.00, 0.1430851147540984
7.500000, 11.666667, 0.381930, 0.664838, 1.1084818840026855, 0.6151664853096008, 3.2440333366394043, 1.3974361419677734,0.3789720237255096, 0.5161700844764709, 2.8203606605529785, 1.4861238002777100,5.00, 0.1430851147540984
7.500000, 12.500000, 0.361859, 0.641187, 1.0985276699066162, 0.6170194745063782, 3.2818102836608887, 1.3834528923034668,0.4013568460941315, 0.5382249951362610, 2.8146390914916992, 1.4255862236022949,6.00, 0.1430851147540984
7.500000, 13.333333, 0.343805, 0.617233, 1.0879169702529907, 0.6178687214851379, 3.3000121116638184, 1.3692470788955688,0.4255856871604919, 0.5634791254997253, 2.8052296638488770, 1.3641151189804077,5.00, 0.1430851147540984
7.500000, 14.166667, 0.327546, 0.593994, 1.0788422822952271, 0.6193048357963562, 3.3117978572845459, 1.3603516817092896,0.4482926130294800, 0.5846515893936157, 2.7971951961517334, 1.3060629367828369,4.00, 0.1430851147540984
7.500000, 15.000000, 0.312899, 0.572024, 1.0725094079971313, 0.6222369670867920, 3.3147189617156982, 1.3573408126831055,0.4676748514175415, 0.5990181565284729, 2.7924571037292480, 1.2553325891494751,4.00, 0.1430851147540984
7.500000, 15.833333, 0.299661, 0.551310, 1.0646191835403442, 0.6232162117958069, 3.3184366226196289, 1.3492978811264038,0.4840997755527496, 0.6082226037979126, 2.7805531024932861, 1.2087615728378296,4.00, 0.1430851147540984
7.500000, 16.666667, 0.287652, 0.531708, 1.0516399145126343, 0.6192476153373718, 3.3221752643585205, 1.3266582489013672,0.4982920587062836, 0.6138349175453186, 2.7655391693115234, 1.1698217391967773,4.00, 0.1430851147540984
8.333333, 0.833333, 0.881610, 0.573969, 1.5462093353271484, 0.6249471306800842, 2.6693222522735596, 2.0800697803497314,0.9420527815818787, 0.7685224413871765, 3.0450825691223145, 1.9600735902786255,3.00, 0.1430851147540984
8.333333, 1.666667, 0.829453, 0.637908, 1.5642974376678467, 0.6385539770126343, 2.7079014778137207, 2.1331243515014648,0.5986297130584717, 0.7202798724174500, 3.0480110645294189, 1.9099967479705811,3.00, 0.1430851147540984
8.333333, 2.500000, 0.782394, 0.669349, 1.5498501062393188, 0.6612060070037842, 2.7763874530792236, 2.0976612567901611,0.5099939107894897, 0.6901037096977234, 3.0348243713378906, 1.9019891023635864,4.00, 0.1430851147540984
8.333333, 3.333333, 0.733586, 0.683655, 1.5257947444915771, 0.6784601211547852, 2.8681674003601074, 2.0559363365173340,0.4548332691192627, 0.6467338204383850, 3.0314583778381348, 1.8925827741622925,4.00, 0.1430851147540984
8.333333, 4.166667, 0.686705, 0.690633, 1.5039980411529541, 0.6900730133056641, 2.9131934642791748, 2.0200529098510742,0.4085821509361267, 0.5942281484603882, 3.0381915569305420, 1.8720057010650635,4.00, 0.1430851147540984
8.333333, 5.000000, 0.643918, 0.695240, 1.4862222671508789, 0.6990309357643127, 2.9557633399963379, 1.9912494421005249,0.3658862411975861, 0.5334635972976685, 3.0476541519165039, 1.8433862924575806,4.00, 0.1430851147540984
8.333333, 5.833333, 0.605282, 0.699266, 1.4591504335403442, 0.7042902708053589, 2.9980564117431641, 1.9488117694854736,0.3426800966262817, 0.4951035380363464, 3.0317828655242920, 1.8146346807479858,4.00, 0.1430851147540984
8.333333, 6.666667, 0.570022, 0.701980, 1.4308273792266846, 0.7069147825241089, 3.0475547313690186, 1.9074841737747192,0.3395389318466187, 0.4864347279071808, 2.9949355125427246, 1.7788066864013672,5.00, 0.1430851147540984
8.333333, 7.500000, 0.537459, 0.701672, 1.3866794109344482, 0.7040553689002991, 3.0830214023590088, 1.8440833091735840,0.3473537862300873, 0.4903180301189423, 2.9833405017852783, 1.7350531816482544,5.00, 0.1430851147540984
8.333333, 8.333333, 0.507151, 0.697194, 1.3411258459091187, 0.6977983117103577, 3.1177082061767578, 1.7773768901824951,0.3610437810420990, 0.4995198249816895, 2.9664754867553711, 1.6883606910705566,6.00, 0.1430851147540984
8.333333, 9.166667, 0.478956, 0.688310, 1.3011857271194458, 0.6905732750892639, 3.1519124507904053, 1.7168216705322266,0.3798725306987762, 0.5153105258941650, 2.9499330520629883, 1.6372331380844116,5.00, 0.1430851147540984
8.333333, 10.000000, 0.452918, 0.675304, 1.2629806995391846, 0.6816983819007874, 3.2016713619232178, 1.6539769172668457,0.4018428623676300, 0.5352677702903748, 2.9305272102355957, 1.5804636478424072,6.00, 0.1430851147540984
8.333333, 10.833333, 0.429044, 0.658672, 1.2217150926589966, 0.6689238548278809, 3.2171471118927002, 1.5803186893463135,0.4254144132137299, 0.5569996237754822, 2.9138357639312744, 1.5180348157882690,6.00, 0.1430851147540984
8.333333, 11.666667, 0.407287, 0.639230, 1.1829863786697388, 0.6546950936317444, 3.2168772220611572, 1.5118976831436157,0.4492917060852051, 0.5780637264251709, 2.8973929882049561, 1.4519387483596802,6.00, 0.1430851147540984
8.333333, 12.500000, 0.387576, 0.618210, 1.1475440263748169, 0.6398130059242249, 3.2250289916992188, 1.4474419355392456,0.4744861125946045, 0.6008558273315430, 2.8890964984893799, 1.3873625993728638,6.00, 0.1430851147540984
8.333333, 13.333333, 0.369742, 0.596821, 1.1152160167694092, 0.6245597600936890, 3.2202262878417969, 1.3879878520965576,0.4976960122585297, 0.6190826296806335, 2.8800930976867676, 1.3206475973129272,5.00, 0.1430851147540984
8.333333, 14.166667, 0.353591, 0.576062, 1.0854346752166748, 0.6088869571685791, 3.2074463367462158, 1.3304841518402100,0.5174366831779480, 0.6308578848838806, 2.8755090236663818, 1.2606908082962036,5.00, 0.1430851147540984
8.333333, 15.000000, 0.338958, 0.556480, 1.0652594566345215, 0.5990825891494751, 3.1972377300262451, 1.2922109365463257,0.5371403694152832, 0.6427087187767029, 2.8716158866882324, 1.2133002281188965,5.00, 0.1430851147540984
8.333333, 15.833333, 0.325651, 0.538161, 1.0469440221786499, 0.5896160602569580, 3.1960911750793457, 1.2578775882720947,0.5524874925613403, 0.6481089591979980, 2.8685600757598877, 1.1745868921279907,6.00, 0.1430851147540984
8.333333, 16.666667, 0.313498, 0.521017, 1.0288317203521729, 0.5791552066802979, 3.1935539245605469, 1.2247765064239502,0.5669639110565186, 0.6525855660438538, 2.8680956363677979, 1.1496009826660156,6.00, 0.1430851147540984
9.166667, 0.833333, 0.883957, 0.573421, 1.5574710369110107, 0.6036964654922485, 2.6792681217193604, 2.0505502223968506,0.9622619748115540, 0.7668226957321167, 3.0408320426940918, 1.9743822813034058,3.00, 0.1430851147540984
9.166667, 1.666667, 0.830574, 0.629882, 1.5716040134429932, 0.6248736977577209, 2.7090525627136230, 2.0929954051971436,0.6399463415145874, 0.7342248558998108, 3.0344243049621582, 1.9197258949279785,3.00, 0.1430851147540984
9.166667, 2.500000, 0.783867, 0.654990, 1.5609993934631348, 0.6508902907371521, 2.7826559543609619, 2.0728178024291992,0.5596961379051208, 0.7141462564468384, 3.0408587455749512, 1.9070188999176025,4.00, 0.1430851147540984
9.166667, 3.333333, 0.737476, 0.665444, 1.5449252128601074, 0.6707867980003357, 2.8453340530395508, 2.0468447208404541,0.5096737146377563, 0.6777172684669495, 3.0463199615478516, 1.8894828557968140,4.00, 0.1430851147540984
9.166667, 4.166667, 0.694130, 0.670426, 1.5277484655380249, 0.6841794252395630, 2.8483114242553711, 2.0106706619262695,0.4665401577949524, 0.6321033239364624, 3.0477406978607178, 1.8631774187088013,4.00, 0.1430851147540984
9.166667, 5.000000, 0.655368, 0.674235, 1.5122094154357910, 0.6942306160926819, 2.8602008819580078, 1.9750996828079224,0.4271585345268250, 0.5823289752006531, 3.0535404682159424, 1.8323806524276733,4.00, 0.1430851147540984
9.166667, 5.833333, 0.620705, 0.678026, 1.4942022562026978, 0.7016941308975220, 2.8924529552459717, 1.9463188648223877,0.4004095494747162, 0.5410943031311035, 3.0395512580871582, 1.7992631196975708,4.00, 0.1430851147540984
9.166667, 6.666667, 0.588968, 0.680581, 1.4731132984161377, 0.7068193554878235, 2.9265401363372803, 1.9185734987258911,0.3964200615882874, 0.5303344130516052, 3.0226638317108154, 1.7582080364227295,5.00, 0.1430851147540984
9.166667, 7.500000, 0.559307, 0.680157, 1.4470249414443970, 0.7096953988075256, 2.9622967243194580, 1.8850339651107788,0.4049496948719025, 0.5349367856979370, 3.0182962417602539, 1.7119457721710205,5.00, 0.1430851147540984
9.166667, 8.333333, 0.531275, 0.675785, 1.4218778610229492, 0.7112326622009277, 2.9983718395233154, 1.8506935834884644,0.4199907779693604, 0.5455101728439331, 3.0097355842590332, 1.6641359329223633,5.00, 0.1430851147540984
9.166667, 9.166667, 0.504809, 0.667383, 1.3975409269332886, 0.7116565108299255, 3.0243148803710938, 1.8160978555679321,0.4419099688529968, 0.5649378299713135, 2.9858052730560303, 1.6154683828353882,5.00, 0.1430851147540984
9.166667, 10.000000, 0.480050, 0.655322, 1.3751363754272461, 0.7114995121955872, 3.0497252941131592, 1.7841923236846924,0.4687811136245728, 0.5909250378608704, 2.9606249332427979, 1.5608137845993042,5.00, 0.1430851147540984
9.166667, 10.833333, 0.457098, 0.640290, 1.3519310951232910, 0.7102644443511963, 3.0633525848388672, 1.7486349344253540,0.4948350489139557, 0.6132938861846924, 2.9407646656036377, 1.4979450702667236,5.00, 0.1430851147540984
9.166667, 11.666667, 0.435980, 0.623276, 1.3258465528488159, 0.7072229385375977, 3.0700397491455078, 1.7085334062576294,0.5176022052764893, 0.6290115118026733, 2.9312064647674561, 1.4297852516174316,5.00, 0.1430851147540984
9.166667, 12.500000, 0.416684, 0.605196, 1.2944966554641724, 0.7010369896888733, 3.0906713008880615, 1.6600669622421265,0.5401576161384583, 0.6437342762947083, 2.9283194541931152, 1.3617604970932007,5.00, 0.1430851147540984
9.166667, 13.333333, 0.399085, 0.586810, 1.2563673257827759, 0.6901546716690063, 3.1139981746673584, 1.5980551242828369,0.5620167255401611, 0.6564033627510071, 2.9244115352630615, 1.3008064031600952,5.00, 0.1430851147540984
9.166667, 14.166667, 0.383021, 0.568924, 1.2184420824050903, 0.6767925620079041, 3.1420891284942627, 1.5349458456039429,0.5825265645980835, 0.6665848493576050, 2.9250442981719971, 1.2525024414062500,5.00, 0.1430851147540984
9.166667, 15.000000, 0.368352, 0.552051, 1.1815472841262817, 0.6612744927406311, 3.1534161567687988, 1.4730052947998047,0.6001737117767334, 0.6728225946426392, 2.9317352771759033, 1.2143744230270386,4.00, 0.1430851147540984
9.166667, 15.833333, 0.354907, 0.536321, 1.1464238166809082, 0.6441500186920166, 3.1324753761291504, 1.4107073545455933,0.6151434183120728, 0.6759002804756165, 2.9396040439605713, 1.1881444454193115,4.00, 0.1430851147540984
9.166667, 16.666667, 0.342527, 0.521622, 1.1117750406265259, 0.6246553659439087, 3.0956120491027832, 1.3450969457626343,0.6251971125602722, 0.6725527048110962, 2.9447810649871826, 1.1645605564117432,5.00, 0.1430851147540984
10.000000, 0.833333, 0.885810, 0.573696, 1.5644316673278809, 0.5905839204788208, 2.6972346305847168, 2.0204789638519287,0.9745197296142578, 0.7658445239067078, 3.0373518466949463, 1.9907646179199219,3.00, 0.1430851147540984
10.000000, 1.666667, 0.831728, 0.624073, 1.5756913423538208, 0.6170992255210876, 2.7102150917053223, 2.0524206161499023,0.6721999049186707, 0.7436049580574036, 3.0231258869171143, 1.9347562789916992,3.00, 0.1430851147540984
10.000000, 2.500000, 0.785878, 0.644790, 1.5682126283645630, 0.6428634524345398, 2.7728374004364014, 2.0402600765228271,0.5995846390724182, 0.7313061356544495, 3.0391709804534912, 1.9144817590713501,3.00, 0.1430851147540984
10.000000, 3.333333, 0.742442, 0.653280, 1.5562376976013184, 0.6632863879203796, 2.8079168796539307, 2.0179257392883301,0.5576221346855164, 0.7034897804260254, 3.0588581562042236, 1.8941487073898315,4.00, 0.1430851147540984
10.000000, 4.166667, 0.703055, 0.657851, 1.5463454723358154, 0.6768143773078918, 2.7938663959503174, 1.9858106374740601,0.5174806118011475, 0.6608054041862488, 3.0446393489837646, 1.8637593984603882,4.00, 0.1430851147540984
10.000000, 5.000000, 0.668412, 0.661851, 1.5378136634826660, 0.6867440342903137, 2.7869122028350830, 1.9544541835784912,0.4812595844268799, 0.6162524819374084, 3.0535244941711426, 1.8348032236099243,4.00, 0.1430851147540984
10.000000, 5.833333, 0.637504, 0.665736, 1.5318773984909058, 0.6948336958885193, 2.7999768257141113, 1.9387753009796143,0.4536521732807159, 0.5776029825210571, 3.0475594997406006, 1.7990853786468506,4.00, 0.1430851147540984
10.000000, 6.666667, 0.608929, 0.668075, 1.5236685276031494, 0.7009944915771484, 2.7937159538269043, 1.9227073192596436,0.4491865932941437, 0.5688092708587646, 3.0342946052551270, 1.7481071949005127,5.00, 0.1430851147540984
10.000000, 7.500000, 0.581806, 0.667315, 1.5208961963653564, 0.7065188288688660, 2.8134515285491943, 1.9204452037811279,0.4567629992961884, 0.5707792639732361, 3.0269746780395508, 1.7007750272750854,5.00, 0.1430851147540984
10.000000, 8.333333, 0.555780, 0.662803, 1.5185879468917847, 0.7113571763038635, 2.8506236076354980, 1.9199851751327515,0.4795979559421539, 0.5938495993614197, 3.0061850547790527, 1.6581740379333496,6.00, 0.1430851147540984
10.000000, 9.166667, 0.530880, 0.654653, 1.5125236511230469, 0.7153027057647705, 2.8835887908935547, 1.9107080698013306,0.5037792325019836, 0.6143255233764648, 2.9859614372253418, 1.6097431182861328,7.00, 0.1430851147540984
10.000000, 10.000000, 0.507319, 0.643447, 1.5038294792175293, 0.7186170816421509, 2.9107429981231689, 1.8966220617294312,0.5252567529678345, 0.6278222799301147, 2.9765338897705078, 1.5461764335632324,6.00, 0.1430851147540984
10.000000, 10.833333, 0.485253, 0.630114, 1.4930521249771118, 0.7213783264160156, 2.9201931953430176, 1.8791633844375610,0.5475363135337830, 0.6417167782783508, 2.9706935882568359, 1.4770762920379639,6.00, 0.1430851147540984
10.000000, 11.666667, 0.464757, 0.615399, 1.4783039093017578, 0.7233001589775085, 2.9363775253295898, 1.8572853803634644,0.5701072216033936, 0.6553373932838440, 2.9701604843139648, 1.4065699577331543,6.00, 0.1430851147540984
10.000000, 12.500000, 0.445862, 0.599666, 1.4521963596343994, 0.7230734229087830, 2.9468169212341309, 1.8181030750274658,0.5924751758575439, 0.6672666668891907, 2.9727208614349365, 1.3424077033996582,4.00, 0.1430851147540984
10.000000, 13.333333, 0.428481, 0.583710, 1.4226322174072266, 0.7211817502975464, 2.9674732685089111, 1.7749891281127930,0.6155887246131897, 0.6793476939201355, 2.9771513938903809, 1.2945158481597900,4.00, 0.1430851147540984
10.000000, 14.166667, 0.412483, 0.568300, 1.3969082832336426, 0.7190071344375610, 2.9663331508636475, 1.7367228269577026,0.6369602680206299, 0.6887681484222412, 2.9741554260253906, 1.2603077888488770,4.00, 0.1430851147540984
