S_d, S_n, Mask Mean FA, AUC, Theta 1 Mask Mean, Theta 1 Mask Std, Phi 1 Mask Mean, Phi 1 Mask Std, Theta 2 Mask Mean, Theta 2 Mask Std, Phi 2 Mask Mean, Phi 2 Mask Std, npeaks, Mask Fraction
0.833333, 16.666667, 0.118785, 0.358918, 1.4075866937637329, 0.5296456217765808, 4.2472867965698242, 2.5683166980743408,0.9758312106132507, 0.4990532696247101, 1.5366967916488647, 1.8030441999435425,5.00, 0.1402250491803279
1.666667, 0.833333, 0.593729, 0.389251, 1.3103706836700439, 0.7217497825622559, 2.8765220642089844, 2.0246772766113281,1.0952287912368774, 0.7517045736312866, 2.9970266819000244, 1.9146945476531982,7.00, 0.1402250491803279
1.666667, 1.666667, 0.500116, 0.498873, 1.3028966188430786, 0.7585750818252563, 2.9499185085296631, 2.0399544239044189,0.7387176752090454, 0.7243407964706421, 3.0122492313385010, 1.8841060400009155,8.00, 0.1402250491803279
1.666667, 2.500000, 0.478050, 0.611224, 1.2816953659057617, 0.7729083299636841, 3.0494394302368164, 2.0386042594909668,0.4213109314441681, 0.5728359222412109, 2.9411773681640625, 1.9310603141784668,8.00, 0.1402250491803279
1.666667, 3.333333, 0.443588, 0.679387, 1.2521733045578003, 0.7620009183883667, 3.1672112941741943, 1.9504178762435913,0.3171575367450714, 0.4746105670928955, 2.7360839843750000, 2.0105700492858887,6.00, 0.1402250491803279
1.666667, 4.166667, 0.400348, 0.709708, 1.2214490175247192, 0.7452892065048218, 3.3037409782409668, 1.8650202751159668,0.2592083811759949, 0.3569909632205963, 2.4614391326904297, 2.0550472736358643,7.00, 0.1402250491803279
1.666667, 5.000000, 0.359463, 0.715557, 1.2007455825805664, 0.7398070096969604, 3.4355435371398926, 1.8110096454620361,0.2341195642948151, 0.2450281381607056, 2.1919054985046387, 2.0269620418548584,6.00, 0.1402250491803279
1.666667, 5.833333, 0.324495, 0.707159, 1.1905257701873779, 0.7437926530838013, 3.5438280105590820, 1.7695626020431519,0.2364491969347000, 0.1817470192909241, 1.9488378763198853, 1.9494189023971558,5.00, 0.1402250491803279
1.666667, 6.666667, 0.295280, 0.689961, 1.1840286254882812, 0.7550719380378723, 3.6284041404724121, 1.7357628345489502,0.2513934373855591, 0.1537262797355652, 1.7487698793411255, 1.8513574600219727,4.00, 0.1402250491803279
1.666667, 7.500000, 0.270999, 0.667509, 1.1878511905670166, 0.7781255245208740, 3.7095956802368164, 1.7264212369918823,0.2716281116008759, 0.1426459699869156, 1.5355873107910156, 1.6881073713302612,5.00, 0.1402250491803279
1.666667, 8.333333, 0.250820, 0.641841, 1.1765179634094238, 0.7967563867568970, 3.7395169734954834, 1.7432131767272949,0.2938681244850159, 0.1316561549901962, 1.3498132228851318, 1.4880921840667725,4.00, 0.1402250491803279
1.666667, 9.166667, 0.234050, 0.614873, 1.1515550613403320, 0.8098506331443787, 3.7153718471527100, 1.7658938169479370,0.3176534473896027, 0.1237477585673332, 1.2125645875930786, 1.2933447360992432,3.00, 0.1402250491803279
1.666667, 10.000000, 0.220130, 0.588612, 1.0986976623535156, 0.8082800507545471, 3.6020152568817139, 1.7975990772247314,0.3418473005294800, 0.1170573085546494, 1.1079815626144409, 1.0949622392654419,3.00, 0.1402250491803279
1.666667, 10.833333, 0.208552, 0.564244, 1.0528697967529297, 0.8083518743515015, 3.4708156585693359, 1.8515688180923462,0.3658816814422607, 0.1122946888208389, 1.0330400466918945, 0.9034075140953064,3.00, 0.1402250491803279
1.666667, 11.666667, 0.198879, 0.542220, 1.0047667026519775, 0.8020898699760437, 3.2992155551910400, 1.8982677459716797,0.3892358839511871, 0.1092503666877747, 0.9843370914459229, 0.7371170520782471,3.00, 0.1402250491803279
1.666667, 12.500000, 0.190761, 0.522611, 0.9356718063354492, 0.7716028690338135, 3.0625274181365967, 1.8925936222076416,0.4116665422916412, 0.1074475869536400, 0.9499011039733887, 0.5849778056144714,2.00, 0.1402250491803279
1.666667, 13.333333, 0.183895, 0.505210, 0.8525056838989258, 0.7179544568061829, 2.7870583534240723, 1.8323670625686646,0.4331894516944885, 0.1066680029034615, 0.9349333643913269, 0.4849060177803040,2.00, 0.1402250491803279
1.666667, 14.166667, 0.178038, 0.489653, 0.7705463767051697, 0.6498190760612488, 2.5262103080749512, 1.7387481927871704,0.4543247818946838, 0.1114855855703354, 0.9339193105697632, 0.4450511634349823,2.00, 0.1402250491803279
1.666667, 15.000000, 0.173016, 0.475604, 0.6993483304977417, 0.5769653320312500, 2.3063993453979492, 1.6367475986480713,0.4750792682170868, 0.1208085641264915, 0.9381380677223206, 0.4395267367362976,2.00, 0.1402250491803279
1.666667, 15.833333, 0.168683, 0.462705, 0.6556540131568909, 0.5313153266906738, 2.1320250034332275, 1.5484384298324585,0.4962460100650787, 0.1397657990455627, 0.9446398615837097, 0.4462830126285553,2.00, 0.1402250491803279
1.666667, 16.666667, 0.164925, 0.450653, 0.6249447464942932, 0.4986626505851746, 1.9797902107238770, 1.4665942192077637,0.5175472497940063, 0.1631389558315277, 0.9551044106483459, 0.4711400270462036,2.00, 0.1402250491803279
2.500000, 0.833333, 0.700913, 0.461758, 1.2916961908340454, 0.7572557330131531, 2.8568348884582520, 2.0883846282958984,0.9953236579895020, 0.7714833021163940, 3.0567886829376221, 1.9275485277175903,4.00, 0.1402250491803279
2.500000, 1.666667, 0.636828, 0.592938, 1.2770626544952393, 0.7906125783920288, 2.9451406002044678, 2.0711398124694824,0.5337004661560059, 0.6604000926017761, 3.0403389930725098, 1.8748077154159546,5.00, 0.1402250491803279
2.500000, 2.500000, 0.617045, 0.716412, 1.2752358913421631, 0.7956864833831787, 3.0381288528442383, 2.0068171024322510,0.3376277685165405, 0.5502406954765320, 2.9359295368194580, 1.9090573787689209,3.00, 0.1402250491803279
2.500000, 3.333333, 0.573277, 0.792169, 1.2359735965728760, 0.7755949497222900, 3.1136226654052734, 1.8893743753433228,0.2528782784938812, 0.4330991506576538, 2.8001959323883057, 1.9807027578353882,7.00, 0.1402250491803279
2.500000, 4.166667, 0.518264, 0.820515, 1.1777399778366089, 0.7519441246986389, 3.1870541572570801, 1.7990320920944214,0.1974129676818848, 0.2991714179515839, 2.6013031005859375, 2.0543518066406250,8.00, 0.1402250491803279
2.500000, 5.000000, 0.465893, 0.825012, 1.1269057989120483, 0.7336429953575134, 3.2942438125610352, 1.7125999927520752,0.1784612983465195, 0.2006013691425323, 2.3171143531799316, 2.0415332317352295,7.00, 0.1402250491803279
2.500000, 5.833333, 0.420273, 0.817599, 1.0965672731399536, 0.7279322743415833, 3.3968396186828613, 1.6404123306274414,0.1806918531656265, 0.1489714086055756, 2.0681803226470947, 1.9718185663223267,8.00, 0.1402250491803279
2.500000, 6.666667, 0.381416, 0.802929, 1.0655088424682617, 0.7242898941040039, 3.4645178318023682, 1.5669560432434082,0.1919915676116943, 0.1215586438775063, 1.8439677953720093, 1.8645694255828857,5.00, 0.1402250491803279
2.500000, 7.500000, 0.348504, 0.783064, 1.0190067291259766, 0.7126933932304382, 3.4568474292755127, 1.4779925346374512,0.2088308632373810, 0.1156277433037758, 1.6372122764587402, 1.7192058563232422,4.00, 0.1402250491803279
2.500000, 8.333333, 0.320650, 0.759099, 0.9735522866249084, 0.7044332623481750, 3.4446811676025391, 1.4112530946731567,0.2284122705459595, 0.1139853000640869, 1.4766806364059448, 1.5644855499267578,3.00, 0.1402250491803279
2.500000, 9.166667, 0.297101, 0.732143, 0.9385613203048706, 0.7063292860984802, 3.4300138950347900, 1.3906208276748657,0.2494845092296600, 0.1122864261269569, 1.3584784269332886, 1.4184129238128662,3.00, 0.1402250491803279
2.500000, 10.000000, 0.277242, 0.703553, 0.9165925979614258, 0.7202867865562439, 3.4007530212402344, 1.4136438369750977,0.2711173593997955, 0.1094991937279701, 1.2551347017288208, 1.2540858983993530,4.00, 0.1402250491803279
2.500000, 10.833333, 0.260485, 0.674876, 0.8966048955917358, 0.7365345358848572, 3.3350720405578613, 1.4510655403137207,0.2928591668605804, 0.1081233173608780, 1.1923927068710327, 1.1215275526046753,2.00, 0.1402250491803279
2.500000, 11.666667, 0.246301, 0.647313, 0.8665142059326172, 0.7434575557708740, 3.2329525947570801, 1.4694324731826782,0.3140609562397003, 0.1071870177984238, 1.1436303853988647, 0.9961743354797363,2.00, 0.1402250491803279
2.500000, 12.500000, 0.234257, 0.621510, 0.8204732537269592, 0.7338679432868958, 3.0965251922607422, 1.4611154794692993,0.3343441784381866, 0.1065400019288063, 1.1002696752548218, 0.8676494359970093,2.00, 0.1402250491803279
2.500000, 13.333333, 0.223958, 0.597876, 0.7542262673377991, 0.6960105895996094, 2.9172148704528809, 1.4228456020355225,0.3535692095756531, 0.1059322208166122, 1.0578763484954834, 0.7216941118240356,2.00, 0.1402250491803279
2.500000, 14.166667, 0.215079, 0.576388, 0.6866673231124878, 0.6416947841644287, 2.7381289005279541, 1.3748569488525391,0.3717174828052521, 0.1052586734294891, 1.0302090644836426, 0.5971150994300842,2.00, 0.1402250491803279
2.500000, 15.000000, 0.207384, 0.556773, 0.6368362903594971, 0.5982107520103455, 2.5910382270812988, 1.3384224176406860,0.3888235390186310, 0.1047281175851822, 1.0169286727905273, 0.5156890153884888,2.00, 0.1402250491803279
2.500000, 15.833333, 0.200666, 0.538717, 0.5956143140792847, 0.5579532384872437, 2.4491508007049561, 1.2907570600509644,0.4064660072326660, 0.1203398406505585, 1.0115280151367188, 0.4739406704902649,2.00, 0.1402250491803279
2.500000, 16.666667, 0.194768, 0.521902, 0.5585792064666748, 0.5151764750480652, 2.3052299022674561, 1.2228864431381226,0.4249548316001892, 0.1487512290477753, 1.0146253108978271, 0.4824433326721191,3.00, 0.1402250491803279
3.333333, 0.833333, 0.782566, 0.527568, 1.3045189380645752, 0.7826689481735229, 2.8398578166961670, 2.1342720985412598,0.9192979335784912, 0.7843434810638428, 3.0639224052429199, 1.9254790544509888,3.00, 0.1402250491803279
3.333333, 1.666667, 0.733289, 0.657891, 1.2951915264129639, 0.8067342638969421, 2.9365174770355225, 2.0909926891326904,0.4310593903064728, 0.6148151755332947, 3.0621347427368164, 1.8806848526000977,4.00, 0.1402250491803279
3.333333, 2.500000, 0.701688, 0.769895, 1.2988762855529785, 0.7990854978561401, 3.0352768898010254, 1.9941111803054810,0.2996973097324371, 0.5256606340408325, 3.0142574310302734, 1.9139606952667236,4.00, 0.1402250491803279
3.333333, 3.333333, 0.649393, 0.830115, 1.2564005851745605, 0.7775637507438660, 3.0917785167694092, 1.8923878669738770,0.2174685746431351, 0.4017207920551300, 2.9101502895355225, 1.9687201976776123,4.00, 0.1402250491803279
3.333333, 4.166667, 0.590706, 0.853275, 1.1951259374618530, 0.7551280856132507, 3.1588017940521240, 1.7918679714202881,0.1673975586891174, 0.2792021334171295, 2.7545118331909180, 2.0309669971466064,7.00, 0.1402250491803279
3.333333, 5.000000, 0.535465, 0.861739, 1.1347132921218872, 0.7302351593971252, 3.2271165847778320, 1.6797204017639160,0.1493430137634277, 0.1982195526361465, 2.5034966468811035, 2.0469045639038086,7.00, 0.1402250491803279
3.333333, 5.833333, 0.486563, 0.862482, 1.0934110879898071, 0.7133471965789795, 3.3236331939697266, 1.5865796804428101,0.1476562917232513, 0.1442475020885468, 2.2506439685821533, 2.0062203407287598,7.00, 0.1402250491803279
3.333333, 6.666667, 0.443976, 0.857159, 1.0683791637420654, 0.7064185738563538, 3.4021420478820801, 1.5185042619705200,0.1547195017337799, 0.1133736968040466, 2.0396244525909424, 1.9239666461944580,6.00, 0.1402250491803279
3.333333, 7.500000, 0.407053, 0.846310, 1.0518865585327148, 0.7076629996299744, 3.4505639076232910, 1.4693624973297119,0.1665592789649963, 0.1013257056474686, 1.8296853303909302, 1.8012919425964355,4.00, 0.1402250491803279
3.333333, 8.333333, 0.375053, 0.830452, 1.0332185029983521, 0.7106944918632507, 3.4949283599853516, 1.4207569360733032,0.1815629452466965, 0.0977983921766281, 1.6643843650817871, 1.6656591892242432,6.00, 0.1402250491803279
3.333333, 9.166667, 0.347355, 0.810578, 1.0074892044067383, 0.7125248312950134, 3.5076923370361328, 1.3707154989242554,0.1986355334520340, 0.0982421338558197, 1.5558984279632568, 1.5544885396957397,5.00, 0.1402250491803279
3.333333, 10.000000, 0.323451, 0.788019, 0.9815243482589722, 0.7175933122634888, 3.5025968551635742, 1.3364436626434326,0.2168334573507309, 0.0989979654550552, 1.4486486911773682, 1.4147092103958130,5.00, 0.1402250491803279
3.333333, 10.833333, 0.302820, 0.763976, 0.9602401256561279, 0.7278093695640564, 3.4850671291351318, 1.3290055990219116,0.2356752157211304, 0.1001084074378014, 1.3539217710494995, 1.2504963874816895,5.00, 0.1402250491803279
3.333333, 11.666667, 0.284981, 0.739449, 0.9393683671951294, 0.7380451560020447, 3.4600281715393066, 1.3391087055206299,0.2546273469924927, 0.1023685634136200, 1.3070428371429443, 1.1340022087097168,5.00, 0.1402250491803279
3.333333, 12.500000, 0.269525, 0.715058, 0.9167404770851135, 0.7455511689186096, 3.4215681552886963, 1.3497135639190674,0.2731698453426361, 0.1073254644870758, 1.2730576992034912, 1.0321627855300903,4.00, 0.1402250491803279
3.333333, 13.333333, 0.256061, 0.691090, 0.8984742164611816, 0.7552712559700012, 3.3849215507507324, 1.3646289110183716,0.2915182709693909, 0.1218756809830666, 1.2581897974014282, 0.9681077599525452,4.00, 0.1402250491803279
3.333333, 14.166667, 0.244257, 0.667780, 0.8633486032485962, 0.7476664781570435, 3.3112554550170898, 1.3610906600952148,0.3109956383705139, 0.1552238464355469, 1.2533789873123169, 0.9347718954086304,4.00, 0.1402250491803279
3.333333, 15.000000, 0.233868, 0.645304, 0.8206706047058105, 0.7293801307678223, 3.2187280654907227, 1.3494085073471069,0.3307372927665710, 0.1916031390428543, 1.2470581531524658, 0.9078704118728638,3.00, 0.1402250491803279
3.333333, 15.833333, 0.224669, 0.623685, 0.7836204767227173, 0.7130665779113770, 3.1263499259948730, 1.3440462350845337,0.3502651453018188, 0.2259406447410583, 1.2402459383010864, 0.8867962360382080,3.00, 0.1402250491803279
3.333333, 16.666667, 0.216485, 0.603011, 0.7490335106849670, 0.6959665417671204, 3.0299408435821533, 1.3395861387252808,0.3696442544460297, 0.2585544884204865, 1.2342727184295654, 0.8731678724288940,3.00, 0.1402250491803279
4.166667, 0.833333, 0.831396, 0.567033, 1.3334840536117554, 0.7942233085632324, 2.8214306831359863, 2.1532342433929443,0.8602142930030823, 0.7819699048995972, 3.0781705379486084, 1.9264370203018188,3.00, 0.1402250491803279
4.166667, 1.666667, 0.787030, 0.687471, 1.3291224241256714, 0.8133221864700317, 2.9156727790832520, 2.0937612056732178,0.4059938490390778, 0.6109820008277893, 3.0856850147247314, 1.8899807929992676,4.00, 0.1402250491803279
4.166667, 2.500000, 0.745809, 0.778580, 1.3281723260879517, 0.7991045713424683, 3.0080540180206299, 1.9921058416366577,0.2922719419002533, 0.5259498953819275, 3.0762665271759033, 1.9110307693481445,4.00, 0.1402250491803279
4.166667, 3.333333, 0.690525, 0.824792, 1.2876366376876831, 0.7813753485679626, 3.0596115589141846, 1.9091489315032959,0.2070369273424149, 0.3937048017978668, 2.9878594875335693, 1.9477968215942383,3.00, 0.1402250491803279
4.166667, 4.166667, 0.632410, 0.846820, 1.2242494821548462, 0.7585031390190125, 3.1236813068389893, 1.8036357164382935,0.1606834828853607, 0.2836841344833374, 2.8533518314361572, 1.9861100912094116,5.00, 0.1402250491803279
4.166667, 5.000000, 0.578019, 0.859596, 1.1643785238265991, 0.7324775457382202, 3.2032008171081543, 1.6849974393844604,0.1419034600257874, 0.2135272175073624, 2.7027306556701660, 2.0190601348876953,6.00, 0.1402250491803279
4.166667, 5.833333, 0.529277, 0.867002, 1.1136727333068848, 0.7071966528892517, 3.2760286331176758, 1.5712406635284424,0.1351961940526962, 0.1621259599924088, 2.5151641368865967, 2.0283305644989014,8.00, 0.1402250491803279
4.166667, 6.666667, 0.486146, 0.869181, 1.0798524618148804, 0.6912858486175537, 3.3158767223358154, 1.4934988021850586,0.1377435922622681, 0.1358399540185928, 2.2945938110351562, 1.9818092584609985,7.00, 0.1402250491803279
4.166667, 7.500000, 0.448135, 0.865549, 1.0496108531951904, 0.6786504983901978, 3.3219659328460693, 1.4370846748352051,0.1457541137933731, 0.1235645860433578, 2.0882313251495361, 1.8891525268554688,5.00, 0.1402250491803279
4.166667, 8.333333, 0.414650, 0.855991, 1.0394673347473145, 0.6840577125549316, 3.3707420825958252, 1.4189044237136841,0.1566810011863708, 0.1189842298626900, 1.9058959484100342, 1.7619003057479858,5.00, 0.1402250491803279
4.166667, 9.166667, 0.385184, 0.841264, 1.0211577415466309, 0.6858946681022644, 3.4420831203460693, 1.3776360750198364,0.1694698184728622, 0.1190303638577461, 1.7599291801452637, 1.6204563379287720,6.00, 0.1402250491803279
4.166667, 10.000000, 0.359326, 0.822717, 1.0001281499862671, 0.6876658797264099, 3.4636986255645752, 1.3388890027999878,0.1833848655223846, 0.1183747202157974, 1.6572208404541016, 1.4883995056152344,5.00, 0.1402250491803279
4.166667, 10.833333, 0.336635, 0.801744, 0.9761320948600769, 0.6881663799285889, 3.4560217857360840, 1.3032796382904053,0.1986072957515717, 0.1194623857736588, 1.5785201787948608, 1.3593243360519409,5.00, 0.1402250491803279
4.166667, 11.666667, 0.316689, 0.779495, 0.9488279223442078, 0.6858846545219421, 3.4388928413391113, 1.2661859989166260,0.2157734632492065, 0.1345772892236710, 1.5106815099716187, 1.2229825258255005,5.00, 0.1402250491803279
4.166667, 12.500000, 0.299132, 0.756811, 0.9275000691413879, 0.6882897615432739, 3.4266266822814941, 1.2481271028518677,0.2338386774063110, 0.1578226536512375, 1.4990105628967285, 1.1524018049240112,5.00, 0.1402250491803279
4.166667, 13.333333, 0.283607, 0.734165, 0.9157930612564087, 0.6986551284790039, 3.4246375560760498, 1.2515957355499268,0.2540245652198792, 0.1981609016656876, 1.5028982162475586, 1.1145135164260864,6.00, 0.1402250491803279
4.166667, 14.166667, 0.269810, 0.711761, 0.9042469859123230, 0.7079263329505920, 3.4139010906219482, 1.2591958045959473,0.2746424078941345, 0.2390535324811935, 1.5123782157897949, 1.0963824987411499,5.00, 0.1402250491803279
4.166667, 15.000000, 0.257512, 0.689685, 0.8892319798469543, 0.7124931812286377, 3.3935182094573975, 1.2635662555694580,0.2939959168434143, 0.2723087370395660, 1.5201522111892700, 1.0857635736465454,6.00, 0.1402250491803279
4.166667, 15.833333, 0.246497, 0.667905, 0.8783333897590637, 0.7196555733680725, 3.3787195682525635, 1.2748708724975586,0.3107849359512329, 0.2947084307670593, 1.5236258506774902, 1.0772138833999634,7.00, 0.1402250491803279
4.166667, 16.666667, 0.236591, 0.646429, 0.8694037199020386, 0.7275650501251221, 3.3621227741241455, 1.2909708023071289,0.3263598978519440, 0.3137554824352264, 1.5246441364288330, 1.0710318088531494,4.00, 0.1402250491803279
5.000000, 0.833333, 0.856114, 0.581582, 1.3693921566009521, 0.7950023412704468, 2.8030743598937988, 2.1495580673217773,0.8421153426170349, 0.7814809679985046, 3.0892691612243652, 1.9304418563842773,3.00, 0.1402250491803279
5.000000, 1.666667, 0.811725, 0.688741, 1.3679215908050537, 0.8146290779113770, 2.8780996799468994, 2.0952465534210205,0.4147239923477173, 0.6213666200637817, 3.0765969753265381, 1.8981411457061768,4.00, 0.1402250491803279
5.000000, 2.500000, 0.766461, 0.761510, 1.3601406812667847, 0.7974177598953247, 2.9656512737274170, 2.0008749961853027,0.3084641993045807, 0.5485764741897583, 3.0762748718261719, 1.9006841182708740,4.00, 0.1402250491803279
5.000000, 3.333333, 0.711229, 0.799238, 1.3197134733200073, 0.7836129665374756, 3.0326626300811768, 1.9273000955581665,0.2194767445325851, 0.4114866852760315, 3.0407116413116455, 1.9282275438308716,4.00, 0.1402250491803279
5.000000, 4.166667, 0.654932, 0.820561, 1.2528632879257202, 0.7611169815063477, 3.0963075160980225, 1.8172221183776855,0.1707649230957031, 0.3030490875244141, 2.9399917125701904, 1.9493371248245239,3.00, 0.1402250491803279
5.000000, 5.000000, 0.602265, 0.835520, 1.1875141859054565, 0.7332357168197632, 3.1725473403930664, 1.6954085826873779,0.1501793712377548, 0.2360548824071884, 2.8303265571594238, 1.9737088680267334,5.00, 0.1402250491803279
5.000000, 5.833333, 0.554629, 0.846833, 1.1303979158401489, 0.7039841413497925, 3.2208962440490723, 1.5772337913513184,0.1415748149156570, 0.1916885972023010, 2.7030658721923828, 1.9862313270568848,6.00, 0.1402250491803279
5.000000, 6.666667, 0.512032, 0.854079, 1.0857595205307007, 0.6800110340118408, 3.2613487243652344, 1.4845327138900757,0.1414517164230347, 0.1738404631614685, 2.5390794277191162, 1.9658128023147583,7.00, 0.1402250491803279
5.000000, 7.500000, 0.474105, 0.855801, 1.0510151386260986, 0.6627336740493774, 3.2644333839416504, 1.4215908050537109,0.1465307176113129, 0.1698733270168304, 2.3800742626190186, 1.9198584556579590,6.00, 0.1402250491803279
5.000000, 8.333333, 0.440358, 0.850916, 1.0372983217239380, 0.6633686423301697, 3.2917921543121338, 1.4029331207275391,0.1545740664005280, 0.1694092899560928, 2.1879496574401855, 1.8220342397689819,6.00, 0.1402250491803279
5.000000, 9.166667, 0.410365, 0.839486, 1.0234863758087158, 0.6660078167915344, 3.3581471443176270, 1.3782056570053101,0.1649341881275177, 0.1740053445100784, 2.0330212116241455, 1.6949498653411865,6.00, 0.1402250491803279
5.000000, 10.000000, 0.383779, 0.822783, 1.0125958919525146, 0.6726109981536865, 3.4157853126525879, 1.3574758768081665,0.1768467277288437, 0.1787114292383194, 1.9300768375396729, 1.5685985088348389,5.00, 0.1402250491803279
5.000000, 10.833333, 0.360216, 0.802544, 0.9887154698371887, 0.6690855622291565, 3.4380183219909668, 1.3094191551208496,0.1917695105075836, 0.1946905106306076, 1.8746592998504639, 1.4619528055191040,5.00, 0.1402250491803279
5.000000, 11.666667, 0.339297, 0.780338, 0.9609630703926086, 0.6617366671562195, 3.4221496582031250, 1.2638596296310425,0.2091543525457382, 0.2213947921991348, 1.8359872102737427, 1.3662513494491577,5.00, 0.1402250491803279
5.000000, 12.500000, 0.320703, 0.757343, 0.9332718849182129, 0.6532186269760132, 3.4008090496063232, 1.2241871356964111,0.2281534671783447, 0.2519720792770386, 1.8074021339416504, 1.2795927524566650,5.00, 0.1402250491803279
5.000000, 13.333333, 0.304110, 0.734319, 0.9167633652687073, 0.6543248891830444, 3.3964457511901855, 1.2104786634445190,0.2470361590385437, 0.2787877321243286, 1.7962764501571655, 1.2135444879531860,5.00, 0.1402250491803279
5.000000, 14.166667, 0.289236, 0.711578, 0.9031210541725159, 0.6572105884552002, 3.3964982032775879, 1.2003699541091919,0.2645948827266693, 0.2992184758186340, 1.8144865036010742, 1.1891452074050903,4.00, 0.1402250491803279
5.000000, 15.000000, 0.275872, 0.689219, 0.8921672105789185, 0.6616765856742859, 3.3955402374267578, 1.1961526870727539,0.2822746932506561, 0.3217836916446686, 1.8339500427246094, 1.1796678304672241,4.00, 0.1402250491803279
