S_d, S_n, Mask Mean FA, AUC, Theta 1 Mask Mean, Theta 1 Mask Std, Phi 1 Mask Mean, Phi 1 Mask Std, Theta 2 Mask Mean, Theta 2 Mask Std, Phi 2 Mask Mean, Phi 2 Mask Std, npeaks, Mask Fraction
0.833333, 10.000000, 0.138647, 0.372399, 0.9691671729087830, 0.7353137731552124, 3.1485245227813721, 2.1890475749969482,0.5084841251373291, 0.3157696723937988, 1.0985752344131470, 1.2195925712585449,14.00, 0.1517954098360656
0.833333, 10.833333, 0.134051, 0.362098, 0.9838945269584656, 0.7258560061454773, 3.0501611232757568, 2.2915394306182861,0.5565917491912842, 0.3323166370391846, 1.0895023345947266, 1.2310868501663208,13.00, 0.1517954098360656
0.833333, 11.666667, 0.130200, 0.352132, 0.9845222830772400, 0.7041240334510803, 2.9399850368499756, 2.3641912937164307,0.5979516506195068, 0.3294796049594879, 1.0760602951049805, 1.2461954355239868,10.00, 0.1517954098360656
0.833333, 12.500000, 0.127005, 0.343226, 0.9770526885986328, 0.6740569472312927, 2.8390116691589355, 2.4274833202362061,0.6427904367446899, 0.3397212624549866, 1.0620809793472290, 1.2453453540802002,8.00, 0.1517954098360656
0.833333, 13.333333, 0.124380, 0.335903, 0.9896225333213806, 0.6610078811645508, 2.7520821094512939, 2.4736428260803223,0.6954149603843689, 0.3724949061870575, 1.0656367540359497, 1.2557097673416138,6.00, 0.1517954098360656
0.833333, 14.166667, 0.122252, 0.330341, 1.0022833347320557, 0.6489296555519104, 2.6692898273468018, 2.5091979503631592,0.7523093819618225, 0.4123659729957581, 1.0816025733947754, 1.2738163471221924,5.00, 0.1517954098360656
0.833333, 15.000000, 0.120566, 0.326432, 1.0136781930923462, 0.6353158950805664, 2.6010746955871582, 2.5435795783996582,0.8098145723342896, 0.4494368731975555, 1.1028422117233276, 1.2916359901428223,5.00, 0.1517954098360656
0.833333, 15.833333, 0.119259, 0.323872, 1.0121011734008789, 0.6094027757644653, 2.5143642425537109, 2.5625467300415039,0.8646653294563293, 0.4785413444042206, 1.1243510246276855, 1.3122345209121704,4.00, 0.1517954098360656
0.833333, 16.666667, 0.118279, 0.322539, 1.0135076045989990, 0.5860232710838318, 2.4199786186218262, 2.5726816654205322,0.9161767363548279, 0.5001775622367859, 1.1406482458114624, 1.3267973661422729,4.00, 0.1517954098360656
1.666667, 0.833333, 0.586074, 0.373742, 1.2526816129684448, 0.7258788347244263, 2.9171226024627686, 1.9888683557510376,1.1096951961517334, 0.7442343235015869, 2.9768116474151611, 1.9178190231323242,7.00, 0.1517954098360656
1.666667, 1.666667, 0.489732, 0.478264, 1.1741763353347778, 0.7688943743705750, 2.9694173336029053, 1.9346456527709961,0.7822867631912231, 0.7374114394187927, 3.0143702030181885, 1.8799177408218384,8.00, 0.1517954098360656
1.666667, 2.500000, 0.468590, 0.587633, 1.0491381883621216, 0.7811645269393921, 3.0002472400665283, 1.8109369277954102,0.4432037174701691, 0.5854349732398987, 2.9771633148193359, 1.9187798500061035,8.00, 0.1517954098360656
1.666667, 3.333333, 0.436584, 0.654347, 0.8823476433753967, 0.7188525199890137, 2.9892401695251465, 1.5839869976043701,0.3308195173740387, 0.4848112761974335, 2.7809436321258545, 1.9739006757736206,6.00, 0.1517954098360656
1.666667, 4.166667, 0.396060, 0.684096, 0.7392055988311768, 0.6099803447723389, 3.0106966495513916, 1.3690650463104248,0.2712544500827789, 0.3771885633468628, 2.5103366374969482, 1.9954258203506470,8.00, 0.1517954098360656
1.666667, 5.000000, 0.357990, 0.691426, 0.6478450298309326, 0.5305139422416687, 3.0345172882080078, 1.2677125930786133,0.2372946739196777, 0.2651876807212830, 2.1978347301483154, 1.9512690305709839,7.00, 0.1517954098360656
1.666667, 5.833333, 0.325948, 0.687488, 0.5737247467041016, 0.4585266709327698, 3.0190203189849854, 1.2195256948471069,0.2308789491653442, 0.1854500919580460, 1.9285417795181274, 1.8597604036331177,8.00, 0.1517954098360656
1.666667, 6.666667, 0.299583, 0.677008, 0.5234016180038452, 0.4212239086627960, 2.9810719490051270, 1.2255970239639282,0.2428440600633621, 0.1569983065128326, 1.6813927888870239, 1.7246121168136597,4.00, 0.1517954098360656
1.666667, 7.500000, 0.277853, 0.662505, 0.4910274446010590, 0.4194110035896301, 2.9152779579162598, 1.2754199504852295,0.2611596882343292, 0.1452455818653107, 1.4754428863525391, 1.5577392578125000,5.00, 0.1517954098360656
1.666667, 8.333333, 0.259777, 0.645515, 0.4677035510540009, 0.4327928125858307, 2.8157470226287842, 1.3532701730728149,0.2814978361129761, 0.1349797099828720, 1.2979092597961426, 1.3584786653518677,5.00, 0.1517954098360656
1.666667, 9.166667, 0.244610, 0.627109, 0.4421328306198120, 0.4287045001983643, 2.6678872108459473, 1.4182686805725098,0.3025617599487305, 0.1233899146318436, 1.1515909433364868, 1.1315521001815796,5.00, 0.1517954098360656
1.666667, 10.000000, 0.231812, 0.608125, 0.4086831510066986, 0.3839619755744934, 2.4602208137512207, 1.4387865066528320,0.3241789340972900, 0.1173329725861549, 1.0591294765472412, 0.9298909306526184,4.00, 0.1517954098360656
1.666667, 10.833333, 0.220936, 0.589186, 0.3843879103660583, 0.3432310819625854, 2.2577927112579346, 1.4492844343185425,0.3455350399017334, 0.1148661077022552, 1.0008585453033447, 0.7626386880874634,3.00, 0.1517954098360656
1.666667, 11.666667, 0.211629, 0.570739, 0.3703449964523315, 0.3161024749279022, 2.0678913593292236, 1.4321398735046387,0.3661399185657501, 0.1124584823846817, 0.9499962925910950, 0.5769575238227844,3.00, 0.1517954098360656
1.666667, 12.500000, 0.203624, 0.553077, 0.3625609576702118, 0.2945029735565186, 1.8935353755950928, 1.3938289880752563,0.3860656917095184, 0.1099928766489029, 0.9216472506523132, 0.4338214099407196,3.00, 0.1517954098360656
1.666667, 13.333333, 0.196688, 0.536417, 0.3593004345893860, 0.2759676575660706, 1.7231322526931763, 1.3226391077041626,0.4053940176963806, 0.1068763211369514, 0.9138689637184143, 0.3842387497425079,3.00, 0.1517954098360656
1.666667, 14.166667, 0.190639, 0.520845, 0.3593209981918335, 0.2588790059089661, 1.6032623052597046, 1.2753837108612061,0.4241994619369507, 0.1032522469758987, 0.9080547094345093, 0.3563560545444489,3.00, 0.1517954098360656
1.666667, 15.000000, 0.185341, 0.506294, 0.3620298504829407, 0.2436934560537338, 1.4945408105850220, 1.2215116024017334,0.4424802064895630, 0.0995277762413025, 0.9018763899803162, 0.3350911140441895,2.00, 0.1517954098360656
1.666667, 15.833333, 0.180676, 0.492561, 0.3668148517608643, 0.2295913100242615, 1.3981164693832397, 1.1658796072006226,0.4602174162864685, 0.0961376577615738, 0.8952592015266418, 0.3183599412441254,1.00, 0.1517954098360656
1.666667, 16.666667, 0.176549, 0.479454, 0.3750140964984894, 0.2253788709640503, 1.3047251701354980, 1.0906414985656738,0.4773708283901215, 0.0934156402945518, 0.8883638978004456, 0.3052884638309479,1.00, 0.1517954098360656
2.500000, 0.833333, 0.693796, 0.443897, 1.2155755758285522, 0.7576839923858643, 2.9736449718475342, 2.0498166084289551,1.0135864019393921, 0.7658219337463379, 3.0254645347595215, 1.9344004392623901,3.00, 0.1517954098360656
2.500000, 1.666667, 0.626197, 0.571016, 1.1187595129013062, 0.8002372980117798, 3.0051910877227783, 1.9468067884445190,0.5712901353836060, 0.6797396540641785, 3.0533525943756104, 1.8693441152572632,5.00, 0.1517954098360656
2.500000, 2.500000, 0.607843, 0.693589, 1.0136486291885376, 0.8087701201438904, 2.9960901737213135, 1.7530133724212646,0.3437749147415161, 0.5487487316131592, 2.9805779457092285, 1.9140940904617310,3.00, 0.1517954098360656
2.500000, 3.333333, 0.567296, 0.769384, 0.8609693050384521, 0.7310716509819031, 3.0134711265563965, 1.4918144941329956,0.2576415538787842, 0.4340094625949860, 2.8320355415344238, 1.9832881689071655,8.00, 0.1517954098360656
2.500000, 4.166667, 0.515196, 0.798590, 0.7101185321807861, 0.5997243523597717, 3.0257475376129150, 1.2617138624191284,0.1985301822423935, 0.2983496189117432, 2.6106858253479004, 2.0188729763031006,8.00, 0.1517954098360656
2.500000, 5.000000, 0.465679, 0.803786, 0.6119329929351807, 0.4996330142021179, 3.0120646953582764, 1.1263475418090820,0.1765358746051788, 0.2010066360235214, 2.3358502388000488, 1.9933799505233765,9.00, 0.1517954098360656
2.500000, 5.833333, 0.423142, 0.797898, 0.5365509390830994, 0.4121641516685486, 2.9942295551300049, 1.0488417148590088,0.1767349541187286, 0.1496644318103790, 2.0812628269195557, 1.9214740991592407,8.00, 0.1517954098360656
2.500000, 6.666667, 0.387549, 0.786148, 0.4851533472537994, 0.3584759831428528, 2.9575223922729492, 1.0166823863983154,0.1854929178953171, 0.1172656714916229, 1.8318026065826416, 1.8026657104492188,6.00, 0.1517954098360656
2.500000, 7.500000, 0.357829, 0.771055, 0.4487376511096954, 0.3414444029331207, 2.9090499877929688, 1.0258457660675049,0.2002002447843552, 0.1108996868133545, 1.6204088926315308, 1.6535315513610840,4.00, 0.1517954098360656
2.500000, 8.333333, 0.332852, 0.753799, 0.4203135073184967, 0.3467892408370972, 2.8498432636260986, 1.0542300939559937,0.2172753214836121, 0.1091249883174896, 1.4492027759552002, 1.4892750978469849,4.00, 0.1517954098360656
2.500000, 9.166667, 0.311723, 0.735168, 0.3933316469192505, 0.3496556580066681, 2.7655930519104004, 1.0967278480529785,0.2353167682886124, 0.1075485125184059, 1.3095068931579590, 1.3067713975906372,4.00, 0.1517954098360656
2.500000, 10.000000, 0.293779, 0.715725, 0.3680124878883362, 0.3455287516117096, 2.6548814773559570, 1.1392612457275391,0.2535461187362671, 0.1071098893880844, 1.2219560146331787, 1.1539273262023926,4.00, 0.1517954098360656
2.500000, 10.833333, 0.278450, 0.695864, 0.3441857993602753, 0.3290863037109375, 2.5065774917602539, 1.1539747714996338,0.2713342905044556, 0.1071857884526253, 1.1542463302612305, 1.0051311254501343,4.00, 0.1517954098360656
2.500000, 11.666667, 0.265272, 0.675991, 0.3241410851478577, 0.3067774772644043, 2.3419692516326904, 1.1393258571624756,0.2884496152400970, 0.1075276732444763, 1.0995039939880371, 0.8584132790565491,3.00, 0.1517954098360656
2.500000, 12.500000, 0.253882, 0.656485, 0.3098402321338654, 0.2877984642982483, 2.1907904148101807, 1.1199842691421509,0.3048198223114014, 0.1077200099825859, 1.0605505704879761, 0.7314835786819458,3.00, 0.1517954098360656
2.500000, 13.333333, 0.243963, 0.637705, 0.3008099198341370, 0.2730961441993713, 2.0691030025482178, 1.1107602119445801,0.3204665482044220, 0.1074665039777756, 1.0294772386550903, 0.6118555665016174,2.00, 0.1517954098360656
2.500000, 14.166667, 0.235257, 0.619925, 0.2939241230487823, 0.2507327795028687, 1.9479560852050781, 1.0814347267150879,0.3354277014732361, 0.1066940873861313, 1.0092298984527588, 0.5191137790679932,2.00, 0.1517954098360656
2.500000, 15.000000, 0.227577, 0.603246, 0.2892732322216034, 0.2227511256933212, 1.8282594680786133, 1.0305618047714233,0.3497319221496582, 0.1055593267083168, 0.9923768043518066, 0.4337874352931976,2.00, 0.1517954098360656
2.500000, 15.833333, 0.220757, 0.587579, 0.2873460352420807, 0.1942254453897476, 1.7200760841369629, 0.9744097590446472,0.3635090291500092, 0.1052813157439232, 0.9801002740859985, 0.3668078482151031,2.00, 0.1517954098360656
2.500000, 16.666667, 0.214666, 0.572694, 0.2883375585079193, 0.1703182309865952, 1.6264040470123291, 0.9216765761375427,0.3776067197322845, 0.1147037297487259, 0.9743636250495911, 0.3446722924709320,2.00, 0.1517954098360656
3.333333, 0.833333, 0.775984, 0.507802, 1.1982284784317017, 0.7808640599250793, 2.9949507713317871, 2.0916469097137451,0.9372227191925049, 0.7807738780975342, 3.0549044609069824, 1.9259914159774780,3.00, 0.1517954098360656
3.333333, 1.666667, 0.722894, 0.635537, 1.0955841541290283, 0.8204538226127625, 2.9928250312805176, 1.9410833120346069,0.4484688341617584, 0.6225710511207581, 3.0813839435577393, 1.8753631114959717,4.00, 0.1517954098360656
3.333333, 2.500000, 0.692704, 0.747164, 1.0186794996261597, 0.8228478431701660, 2.9906897544860840, 1.7153894901275635,0.3079425096511841, 0.5299747586250305, 3.0196042060852051, 1.9172540903091431,3.00, 0.1517954098360656
3.333333, 3.333333, 0.642561, 0.808993, 0.9008600115776062, 0.7609570026397705, 3.0230760574340820, 1.4868444204330444,0.2234655916690826, 0.4080970883369446, 2.9250612258911133, 1.9850126504898071,3.00, 0.1517954098360656
3.333333, 4.166667, 0.585437, 0.832367, 0.7439597845077515, 0.6306564211845398, 3.0523953437805176, 1.2283904552459717,0.1658782064914703, 0.2720651924610138, 2.7219650745391846, 2.0161271095275879,8.00, 0.1517954098360656
3.333333, 5.000000, 0.531769, 0.839742, 0.6398841738700867, 0.5223181247711182, 3.0453348159790039, 1.0450671911239624,0.1475640833377838, 0.1921625733375549, 2.4779033660888672, 2.0078499317169189,7.00, 0.1517954098360656
3.333333, 5.833333, 0.484961, 0.839448, 0.5669484138488770, 0.4354829788208008, 3.0326106548309326, 0.9253733158111572,0.1460580527782440, 0.1475670486688614, 2.2254757881164551, 1.9470860958099365,8.00, 0.1517954098360656
3.333333, 6.666667, 0.445062, 0.833857, 0.5178478956222534, 0.3781421780586243, 3.0074980258941650, 0.8563183546066284,0.1511790752410889, 0.1168237850070000, 1.9802225828170776, 1.8417391777038574,8.00, 0.1517954098360656
3.333333, 7.500000, 0.411178, 0.824018, 0.4809963703155518, 0.3417600691318512, 2.9789037704467773, 0.8253467082977295,0.1606592983007431, 0.1010919958353043, 1.7786419391632080, 1.7137839794158936,5.00, 0.1517954098360656
3.333333, 8.333333, 0.382262, 0.810820, 0.4544435143470764, 0.3336547613143921, 2.9484229087829590, 0.8215657472610474,0.1732772588729858, 0.0983124896883965, 1.6343698501586914, 1.5864257812500000,4.00, 0.1517954098360656
3.333333, 9.166667, 0.357450, 0.795231, 0.4308026134967804, 0.3347444534301758, 2.9108803272247314, 0.8278145194053650,0.1872141510248184, 0.0969381704926491, 1.5246548652648926, 1.4598736763000488,5.00, 0.1517954098360656
3.333333, 10.000000, 0.336095, 0.778172, 0.4098466634750366, 0.3411419689655304, 2.8647387027740479, 0.8512645959854126,0.2016874849796295, 0.0975600257515907, 1.4237972497940063, 1.3153957128524780,5.00, 0.1517954098360656
3.333333, 10.833333, 0.317626, 0.760360, 0.3924565613269806, 0.3517451882362366, 2.8119924068450928, 0.8910707831382751,0.2162200510501862, 0.0992566645145416, 1.3577260971069336, 1.1907025575637817,4.00, 0.1517954098360656
3.333333, 11.666667, 0.301565, 0.742283, 0.3780586123466492, 0.3622647225856781, 2.7483994960784912, 0.9299636483192444,0.2305671721696854, 0.1026915311813354, 1.3079831600189209, 1.0766144990921021,4.00, 0.1517954098360656
3.333333, 12.500000, 0.287537, 0.724196, 0.3655062317848206, 0.3687818348407745, 2.6797120571136475, 0.9635801315307617,0.2445474714040756, 0.1077401787042618, 1.2791671752929688, 0.9949017167091370,3.00, 0.1517954098360656
3.333333, 13.333333, 0.275197, 0.706295, 0.3535235226154327, 0.3675763607025146, 2.6006529331207275, 0.9867927432060242,0.2581581771373749, 0.1152460128068924, 1.2537238597869873, 0.9225359559059143,1.00, 0.1517954098360656
3.333333, 14.166667, 0.264263, 0.688722, 0.3443134725093842, 0.3663566112518311, 2.5133628845214844, 1.0056098699569702,0.2712947428226471, 0.1235246509313583, 1.2335628271102905, 0.8661050796508789,1.00, 0.1517954098360656
3.333333, 15.000000, 0.254527, 0.671556, 0.3390968739986420, 0.3699493110179901, 2.4190490245819092, 1.0185713768005371,0.2853169143199921, 0.1444585025310516, 1.2140964269638062, 0.8187295198440552,1.00, 0.1517954098360656
3.333333, 15.833333, 0.245805, 0.654827, 0.3351376354694366, 0.3703096508979797, 2.3200743198394775, 1.0193622112274170,0.3009740710258484, 0.1781904101371765, 1.1986273527145386, 0.7896792292594910,2.00, 0.1517954098360656
3.333333, 16.666667, 0.237950, 0.638459, 0.3320485055446625, 0.3674145936965942, 2.2251088619232178, 1.0139555931091309,0.3178954720497131, 0.2161382585763931, 1.1875276565551758, 0.7786501049995422,2.00, 0.1517954098360656
4.166667, 0.833333, 0.825184, 0.545289, 1.2007865905761719, 0.7928994894027710, 2.9802892208099365, 2.0991642475128174,0.8769609332084656, 0.7813887596130371, 3.0665662288665771, 1.9245206117630005,3.00, 0.1517954098360656
4.166667, 1.666667, 0.776685, 0.664093, 1.1019691228866577, 0.8360421061515808, 2.9619536399841309, 1.9278594255447388,0.4140466153621674, 0.6097993254661560, 3.0911915302276611, 1.8845438957214355,3.00, 0.1517954098360656
4.166667, 2.500000, 0.736137, 0.755944, 1.0404977798461914, 0.8372356891632080, 2.9850878715515137, 1.7045518159866333,0.2985128462314606, 0.5246130228042603, 3.0603518486022949, 1.9131358861923218,5.00, 0.1517954098360656
4.166667, 3.333333, 0.681575, 0.803941, 0.9404556751251221, 0.7847290039062500, 3.0431187152862549, 1.5125932693481445,0.2149151712656021, 0.4056484401226044, 3.0043349266052246, 1.9598301649093628,3.00, 0.1517954098360656
4.166667, 4.166667, 0.623619, 0.826216, 0.7878209948539734, 0.6666877865791321, 3.0830585956573486, 1.2447087764739990,0.1594588607549667, 0.2802140414714813, 2.8320696353912354, 1.9858753681182861,4.00, 0.1517954098360656
4.166667, 5.000000, 0.569493, 0.837748, 0.6722419261932373, 0.5445744991302490, 3.0775799751281738, 1.0100662708282471,0.1395946145057678, 0.2032237648963928, 2.6416325569152832, 1.9888335466384888,7.00, 0.1517954098360656
4.166667, 5.833333, 0.521721, 0.843125, 0.6017274260520935, 0.4553588330745697, 3.0575871467590332, 0.8518580198287964,0.1341371238231659, 0.1568093299865723, 2.4578816890716553, 1.9663748741149902,7.00, 0.1517954098360656
4.166667, 6.666667, 0.480439, 0.843080, 0.5604350566864014, 0.4047266244888306, 3.0473442077636719, 0.7726351022720337,0.1361596435308456, 0.1345933377742767, 2.2564690113067627, 1.9095920324325562,5.00, 0.1517954098360656
4.166667, 7.500000, 0.444967, 0.837865, 0.5306223630905151, 0.3730544745922089, 3.0384202003479004, 0.7269640564918518,0.1410084664821625, 0.1126328185200691, 2.0285217761993408, 1.7898222208023071,7.00, 0.1517954098360656
4.166667, 8.333333, 0.414389, 0.828257, 0.5048883557319641, 0.3501116037368774, 3.0268437862396240, 0.7002039551734924,0.1492361724376678, 0.1068472266197205, 1.8798449039459229, 1.6695785522460938,6.00, 0.1517954098360656
4.166667, 9.166667, 0.387906, 0.815303, 0.4869199097156525, 0.3513500094413757, 3.0111262798309326, 0.7119235396385193,0.1589526832103729, 0.1052069365978241, 1.7889897823333740, 1.5676779747009277,4.00, 0.1517954098360656
4.166667, 10.000000, 0.364895, 0.800216, 0.4691547751426697, 0.3536375761032104, 2.9893677234649658, 0.7326652407646179,0.1697356849908829, 0.1063838228583336, 1.7022260427474976, 1.4566094875335693,4.00, 0.1517954098360656
4.166667, 10.833333, 0.344802, 0.784056, 0.4530552625656128, 0.3595316112041473, 2.9643487930297852, 0.7616509795188904,0.1813916563987732, 0.1115034148097038, 1.6215287446975708, 1.3329174518585205,5.00, 0.1517954098360656
4.166667, 11.666667, 0.327158, 0.767551, 0.4392688870429993, 0.3688357174396515, 2.9371585845947266, 0.7993791699409485,0.1938796192407608, 0.1234687715768814, 1.5586259365081787, 1.2113851308822632,5.00, 0.1517954098360656
4.166667, 12.500000, 0.311594, 0.751053, 0.4290754795074463, 0.3839254081249237, 2.9085488319396973, 0.8450397849082947,0.2068840116262436, 0.1404497325420380, 1.5326756238937378, 1.1313198804855347,4.00, 0.1517954098360656
4.166667, 13.333333, 0.297773, 0.734707, 0.4222732782363892, 0.4030501842498779, 2.8739519119262695, 0.8937903642654419,0.2196775376796722, 0.1565821319818497, 1.5239225625991821, 1.0829924345016479,4.00, 0.1517954098360656
4.166667, 14.166667, 0.285415, 0.718511, 0.4155946373939514, 0.4166040122509003, 2.8298256397247314, 0.9366557598114014,0.2336487174034119, 0.1833461225032806, 1.5232176780700684, 1.0635583400726318,3.00, 0.1517954098360656
4.166667, 15.000000, 0.274316, 0.702475, 0.4089055359363556, 0.4246697127819061, 2.7749476432800293, 0.9704343080520630,0.2498634457588196, 0.2234404534101486, 1.5257414579391479, 1.0670385360717773,2.00, 0.1517954098360656
4.166667, 15.833333, 0.264292, 0.686524, 0.4028860032558441, 0.4297370612621307, 2.7097904682159424, 0.9944316148757935,0.2643979191780090, 0.2510729730129242, 1.5248285531997681, 1.0755183696746826,2.00, 0.1517954098360656
4.166667, 16.666667, 0.255199, 0.670509, 0.3977578580379486, 0.4330244064331055, 2.6405577659606934, 1.0097699165344238,0.2778682112693787, 0.2731625139713287, 1.5130478143692017, 1.0693355798721313,2.00, 0.1517954098360656
5.000000, 0.833333, 0.849667, 0.557233, 1.2143946886062622, 0.7967509031295776, 2.9658672809600830, 2.0825328826904297,0.8575540781021118, 0.7804907560348511, 3.0644698143005371, 1.9286112785339355,3.00, 0.1517954098360656
5.000000, 1.666667, 0.800528, 0.662732, 1.1168112754821777, 0.8481402993202209, 2.9536445140838623, 1.9152575731277466,0.4208920598030090, 0.6195277571678162, 3.0930356979370117, 1.8881511688232422,3.00, 0.1517954098360656
5.000000, 2.500000, 0.754506, 0.736586, 1.0635194778442383, 0.8520184159278870, 2.9928202629089355, 1.7067846059799194,0.3134315609931946, 0.5422563552856445, 3.0774786472320557, 1.9032821655273438,5.00, 0.1517954098360656
5.000000, 3.333333, 0.698721, 0.776225, 0.9675712585449219, 0.8011952042579651, 3.0777385234832764, 1.5276200771331787,0.2305314838886261, 0.4292984604835510, 3.0300014019012451, 1.9262995719909668,4.00, 0.1517954098360656
5.000000, 4.166667, 0.641497, 0.797969, 0.8313403129577637, 0.7026635408401489, 3.1177363395690918, 1.2818213701248169,0.1728093326091766, 0.3119055330753326, 2.8971517086029053, 1.9390350580215454,3.00, 0.1517954098360656
5.000000, 5.000000, 0.588099, 0.811577, 0.7145410776138306, 0.5848940610885620, 3.1043009757995605, 1.0409337282180786,0.1501998752355576, 0.2357152104377747, 2.7579989433288574, 1.9405412673950195,6.00, 0.1517954098360656
5.000000, 5.833333, 0.540528, 0.820039, 0.6393405795097351, 0.4869423806667328, 3.0874085426330566, 0.8585513234138489,0.1425046622753143, 0.1914206892251968, 2.6535599231719971, 1.9320360422134399,6.00, 0.1517954098360656
5.000000, 6.666667, 0.499034, 0.823384, 0.5938975214958191, 0.4195567369461060, 3.0804080963134766, 0.7536423206329346,0.1417513489723206, 0.1719187498092651, 2.5241086483001709, 1.9016320705413818,6.00, 0.1517954098360656
5.000000, 7.500000, 0.463122, 0.821356, 0.5656908154487610, 0.3808790743350983, 3.0715088844299316, 0.7045686841011047,0.1428776979446411, 0.1486426591873169, 2.4015042781829834, 1.8514128923416138,6.00, 0.1517954098360656
5.000000, 8.333333, 0.431994, 0.814274, 0.5451326370239258, 0.3612164556980133, 3.0617899894714355, 0.6791267395019531,0.1473370492458344, 0.1401323527097702, 2.2764117717742920, 1.7803289890289307,4.00, 0.1517954098360656
5.000000, 9.166667, 0.404905, 0.803096, 0.5286248326301575, 0.3550583124160767, 3.0478625297546387, 0.6746051907539368,0.1538576036691666, 0.1385384649038315, 2.1198587417602539, 1.6649874448776245,4.00, 0.1517954098360656
5.000000, 10.000000, 0.381259, 0.789127, 0.5152911543846130, 0.3599308729171753, 3.0370261669158936, 0.6899697184562683,0.1614994853734970, 0.1381408274173737, 2.0032138824462891, 1.5393482446670532,5.00, 0.1517954098360656
5.000000, 10.833333, 0.360506, 0.773658, 0.5037193298339844, 0.3702062070369720, 3.0306310653686523, 0.7166725993156433,0.1709290444850922, 0.1477941423654556, 1.9397701025009155, 1.4391653537750244,5.00, 0.1517954098360656
5.000000, 11.666667, 0.342180, 0.757596, 0.4927559792995453, 0.3809434771537781, 3.0197756290435791, 0.7477821111679077,0.1825927644968033, 0.1706834882497787, 1.8892961740493774, 1.3467327356338501,5.00, 0.1517954098360656
5.000000, 12.500000, 0.325919, 0.741492, 0.4812066555023193, 0.3874973654747009, 3.0024685859680176, 0.7789810299873352,0.1966299265623093, 0.2033078521490097, 1.8547792434692383, 1.2696509361267090,5.00, 0.1517954098360656
5.000000, 13.333333, 0.311392, 0.725547, 0.4707912206649780, 0.3941219151020050, 2.9809451103210449, 0.8112803697586060,0.2115372419357300, 0.2356580048799515, 1.8340418338775635, 1.2108247280120850,4.00, 0.1517954098360656
5.000000, 14.166667, 0.298325, 0.709798, 0.4622714817523956, 0.4024400115013123, 2.9550347328186035, 0.8446756601333618,0.2256347090005875, 0.2608568966388702, 1.8303759098052979, 1.1800589561462402,4.00, 0.1517954098360656
5.000000, 15.000000, 0.286524, 0.694117, 0.4553229212760925, 0.4113414585590363, 2.9229791164398193, 0.8786544799804688,0.2393823862075806, 0.2844362258911133, 1.8281542062759399, 1.1649689674377441,4.00, 0.1517954098360656
