S_d, S_n, Mask Mean FA, AUC, Theta 1 Mask Mean, Theta 1 Mask Std, Phi 1 Mask Mean, Phi 1 Mask Std, Theta 2 Mask Mean, Theta 2 Mask Std, Phi 2 Mask Mean, Phi 2 Mask Std, npeaks, Mask Fraction
0.833333, 7.500000, 0.496659, 0.865873, 0.1794107452464176, 0.0995673333745953, 3.1696641547843329, 0.4082723784726197,0.0318127099266796, 0.0176190337966620, 3.7566681743730959, 1.6580498737021865,1.00, 0.1513205760000000
0.833333, 7.916667, 0.491642, 0.860944, 0.1704044061937887, 0.0813879163250589, 3.1736837642617193, 0.4050145033724780,0.0313238243024320, 0.0170575481975736, 3.7702079825352750, 1.6370638288580892,1.00, 0.1513205760000000
0.833333, 8.333333, 0.486928, 0.855154, 0.1623529388875738, 0.0688696127901174, 3.1805082473607702, 0.4048393399611783,0.0308756792416986, 0.0166171258866346, 3.7817853947983329, 1.6155945379490837,1.00, 0.1513205760000000
0.833333, 8.750000, 0.482476, 0.848490, 0.1552454919055257, 0.0641861056082630, 3.1889163932309148, 0.4093428697937331,0.0304551703725309, 0.0162724223266475, 3.7909133901651320, 1.5923564074587240,1.00, 0.1513205760000000
0.833333, 9.166667, 0.478272, 0.840986, 0.1486974009113294, 0.0618169171448267, 3.1988353244818759, 0.4154028040325935,0.0300590913832917, 0.0160058115996400, 3.7932172538186886, 1.5684905075393896,1.00, 0.1513205760000000
0.833333, 9.583333, 0.474304, 0.832713, 0.1425901660651810, 0.0598635041401256, 3.2090977186264644, 0.4217648974528403,0.0296864810497609, 0.0158041885313353, 3.7919146021066301, 1.5443310699621935,1.00, 0.1513205760000000
0.833333, 10.000000, 0.470546, 0.823746, 0.1368824147617138, 0.0581561326029144, 3.2167897287855274, 0.4288521620320860,0.0293362107651435, 0.0156580794878945, 3.7929615951984168, 1.5177867434932901,1.00, 0.1513205760000000
1.250000, 1.666667, 0.783676, 0.786371, 0.9911715039231874, 0.8513585022572969, 2.9315588536962069, 1.8447658684530788,0.3516324861776478, 0.5161511288686750, 3.1261060848983013, 1.8242860112272974,1.00, 0.1513205760000000
1.250000, 2.083333, 0.790613, 0.845686, 0.7986428909144887, 0.7857896457015564, 2.9979886795928254, 1.6848799629488695,0.1559003179961100, 0.2232841667388323, 3.1410724783380273, 1.8161242194689469,1.00, 0.1513205760000000
1.250000, 2.500000, 0.798124, 0.895413, 0.6305229645930656, 0.6765130216504824, 3.0591140007322175, 1.4752999064517329,0.0944409017824499, 0.1063413709643713, 3.1444750884143211, 1.8147268414764459,1.00, 0.1513205760000000
1.250000, 2.916667, 0.795150, 0.919669, 0.4992041007273394, 0.5427973701884364, 3.1147673831894251, 1.2404320339846535,0.0707529937357798, 0.0717819972187528, 3.1699897802259809, 1.8106412429739966,2.00, 0.1513205760000000
1.250000, 3.333333, 0.781746, 0.924804, 0.4067280157584362, 0.4017678761879031, 3.1609800789520097, 1.0054877439643888,0.0571545195207571, 0.0527634443640747, 3.1902682315722792, 1.8081567652078441,2.00, 0.1513205760000000
1.250000, 3.750000, 0.763665, 0.924777, 0.3636443757352871, 0.3149041318141925, 3.1734193224145035, 0.7979134311466120,0.0482552962629038, 0.0423371737446301, 3.2184202667671786, 1.8025814489929706,2.00, 0.1513205760000000
1.250000, 4.166667, 0.744798, 0.922747, 0.3455354358453928, 0.2647786650970964, 3.1635164324820524, 0.6384160310943023,0.0419799161616743, 0.0294883819225489, 3.2507440601460740, 1.7956132335954063,2.00, 0.1513205760000000
1.250000, 4.583333, 0.727005, 0.920887, 0.3353062764698752, 0.2282974571541034, 3.1559346705055433, 0.5324756040199899,0.0376805334029642, 0.0257952886973169, 3.2829367428413656, 1.7891140157036165,2.00, 0.1513205760000000
1.250000, 5.000000, 0.710920, 0.919736, 0.3274513899076987, 0.1981687539991314, 3.1518018799587435, 0.4536161832835030,0.0346280846151346, 0.0234099997291764, 3.3174148547352869, 1.7818506285254527,2.00, 0.1513205760000000
1.250000, 5.416667, 0.696640, 0.919174, 0.3209761025006959, 0.1786716439003795, 3.1472971100245064, 0.4017248168139439,0.0324931122454016, 0.0217765983124152, 3.3522030820252176, 1.7732698534757709,2.00, 0.1513205760000000
1.250000, 5.833333, 0.683970, 0.918976, 0.3138151256281849, 0.1581351670408767, 3.1455915418524851, 0.3630412399850579,0.0310400522334897, 0.0205844391959113, 3.3889716715638758, 1.7609973300011093,2.00, 0.1513205760000000
1.250000, 6.250000, 0.672583, 0.918797, 0.3067372791674681, 0.1436268890085138, 3.1447328596344950, 0.3389284761809760,0.0300841246713099, 0.0196667440757775, 3.4293316208953799, 1.7393665302640700,2.00, 0.1513205760000000
1.250000, 6.666667, 0.662216, 0.918405, 0.2990532304037083, 0.1296259614471634, 3.1464927022362441, 0.3210561143809528,0.0294912420419213, 0.0189369229756333, 3.4679918337118343, 1.7119224990305397,1.00, 0.1513205760000000
1.250000, 7.083333, 0.652649, 0.917689, 0.2908208923494690, 0.1154062471327593, 3.1496524196005100, 0.3044891212994153,0.0291543222292538, 0.0183589233835197, 3.4878379643302275, 1.6858034235783408,1.00, 0.1513205760000000
1.250000, 7.500000, 0.643679, 0.916586, 0.2821756355970002, 0.1008132256749706, 3.1536321434247618, 0.2913016732671880,0.0289931272858261, 0.0179135515356413, 3.5138424982292555, 1.6544140883651044,1.00, 0.1513205760000000
1.250000, 7.916667, 0.635192, 0.915054, 0.2735145035289456, 0.0886830027904444, 3.1572624026445273, 0.2819721140922681,0.0289625548817304, 0.0175835369885692, 3.5399624004716839, 1.6198245770441482,1.00, 0.1513205760000000
1.250000, 8.333333, 0.627108, 0.913065, 0.2650422955688519, 0.0806167989622030, 3.1604646219481611, 0.2760975112384309,0.0290343858432004, 0.0173548922412389, 3.5693161466128629, 1.5809376603762513,1.00, 0.1513205760000000
1.250000, 8.750000, 0.619344, 0.910614, 0.2569308823994432, 0.0779622923125453, 3.1625455366860180, 0.2714742005805700,0.0291894652262912, 0.0172152489884421, 3.6025347578255498, 1.5376546180575172,1.00, 0.1513205760000000
1.250000, 9.166667, 0.611872, 0.907704, 0.2489732251874832, 0.0765462131204582, 3.1650293362582942, 0.2689010561341473,0.0294170125203299, 0.0171594956287917, 3.6392203338136051, 1.4889599040403929,1.00, 0.1513205760000000
1.250000, 9.583333, 0.604673, 0.904347, 0.2411607083638742, 0.0752487018456369, 3.1679294433051237, 0.2683230866321948,0.0297068850064803, 0.0171888426652076, 3.6727498132565506, 1.4372332541892772,1.00, 0.1513205760000000
1.250000, 10.000000, 0.597711, 0.900566, 0.2335406829480507, 0.0740268895825144, 3.1712802437146292, 0.2694760725263161,0.0300461089937721, 0.0173109071682319, 3.6966531473290907, 1.3859906290569128,1.00, 0.1513205760000000
1.666667, 1.666667, 0.878196, 0.840737, 1.0613066621712783, 0.9114870492815069, 2.9047707105501774, 1.8928429117422301,0.2036297507752577, 0.3398918710975569, 3.1590491465539845, 1.8206259066760544,2.00, 0.1513205760000000
1.666667, 2.083333, 0.883405, 0.889216, 0.8802202743495444, 0.8523079431237069, 2.9607653968495709, 1.7142772010529999,0.1141591640480555, 0.1528763887741130, 3.1724169207537019, 1.8235106402087702,2.00, 0.1513205760000000
1.666667, 2.500000, 0.882295, 0.911965, 0.7070635307546724, 0.7456190455305235, 3.0258560172335986, 1.4763291409904977,0.0833264944016742, 0.0875329532778414, 3.1894838883533181, 1.8256894582214256,2.00, 0.1513205760000000
1.666667, 2.916667, 0.869705, 0.913197, 0.5653307931703625, 0.6052503104812375, 3.0793200762610229, 1.2006893955106801,0.0663198361432304, 0.0587226010216846, 3.2034096309279141, 1.8244469468330626,2.00, 0.1513205760000000
1.666667, 3.333333, 0.851871, 0.908496, 0.4705582419467854, 0.4603768791249311, 3.1103141638033343, 0.9384776166907852,0.0551306095593483, 0.0478265872762092, 3.2173072472366413, 1.8233302047772149,2.00, 0.1513205760000000
1.666667, 3.750000, 0.832744, 0.901909, 0.4263151552929442, 0.3597026578481377, 3.1174717523815634, 0.7191140502890739,0.0469643231167181, 0.0372181201407701, 3.2561681175626007, 1.8189714877809529,2.00, 0.1513205760000000
1.666667, 4.166667, 0.814316, 0.896041, 0.4046868730559802, 0.2877293196765916, 3.1286591162998283, 0.5758438364532731,0.0409534161125257, 0.0275209543390498, 3.2983573758804088, 1.8114452638825143,2.00, 0.1513205760000000
1.666667, 4.583333, 0.797548, 0.892032, 0.3939720616010708, 0.2420457598076020, 3.1346807841729580, 0.4789518161677191,0.0366430045413168, 0.0245370965311653, 3.3289462645145012, 1.8023588921954412,2.00, 0.1513205760000000
1.666667, 5.000000, 0.782741, 0.890681, 0.3879251297715101, 0.2156721753660991, 3.1364448043404138, 0.4195059676449477,0.0334986277406819, 0.0224940808516808, 3.3602077408250093, 1.7875117220829828,2.00, 0.1513205760000000
1.666667, 5.416667, 0.769867, 0.891933, 0.3826352859941332, 0.1962172386543999, 3.1379978745017576, 0.3767695587031844,0.0312255463951761, 0.0210256725835112, 3.3860349251530382, 1.7653623138977186,2.00, 0.1513205760000000
1.666667, 5.833333, 0.758678, 0.894732, 0.3763874575891609, 0.1752793494071371, 3.1395217813286549, 0.3370068912566161,0.0296364054747696, 0.0199519468065162, 3.3941012109189157, 1.7393255346669367,2.00, 0.1513205760000000
1.666667, 6.250000, 0.748823, 0.897746, 0.3698292994406497, 0.1568869069031840, 3.1419697775451376, 0.3034872714142711,0.0285912977184067, 0.0191600728583508, 3.4038309242817020, 1.7047342968986958,2.00, 0.1513205760000000
1.666667, 6.666667, 0.739999, 0.900040, 0.3624429335593378, 0.1365283355098390, 3.1432151520668232, 0.2712438587330395,0.0279871662910562, 0.0185787840887929, 3.4284457303133071, 1.6596938781973927,2.00, 0.1513205760000000
1.666667, 7.083333, 0.731948, 0.901353, 0.3547647638579796, 0.1176817015931950, 3.1444020519037834, 0.2420002732716282,0.0277380283515295, 0.0181679370365879, 3.4547689417792387, 1.6090170951572902,2.00, 0.1513205760000000
1.666667, 7.500000, 0.724440, 0.901801, 0.3469180305146337, 0.1011637057715149, 3.1456489192400836, 0.2171651570139041,0.0277750454547158, 0.0179002724558395, 3.4828388964007839, 1.5538504814369893,2.00, 0.1513205760000000
1.666667, 7.916667, 0.717332, 0.901529, 0.3391592273860348, 0.0900407102794598, 3.1474685632436517, 0.1967162934373468,0.0280454414262547, 0.0177666095101244, 3.5092464504640408, 1.4955403549284629,2.00, 0.1513205760000000
1.666667, 8.333333, 0.710519, 0.900629, 0.3314341312161098, 0.0832917911877175, 3.1491737904061305, 0.1806771639392754,0.0285082633467508, 0.0177639342087437, 3.5281267509977896, 1.4365739057069313,2.00, 0.1513205760000000
1.666667, 8.750000, 0.703908, 0.899171, 0.3236709421354928, 0.0795028450337668, 3.1511332019266165, 0.1701099771154301,0.0291322259110412, 0.0178882095285146, 3.5363217138569456, 1.3804961321497222,2.00, 0.1513205760000000
1.666667, 9.166667, 0.697456, 0.897206, 0.3159310550071812, 0.0777181871026949, 3.1531645178840995, 0.1637776533272694,0.0298996484230460, 0.0181291150924641, 3.5441135548706977, 1.3233022964117342,2.00, 0.1513205760000000
1.666667, 9.583333, 0.691140, 0.894788, 0.3082390092022409, 0.0767715179047653, 3.1554811095860273, 0.1593600042164793,0.0307999426671946, 0.0184694111103203, 3.5489996267326793, 1.2659182962400726,2.00, 0.1513205760000000
1.666667, 10.000000, 0.684927, 0.891980, 0.3005876507928314, 0.0758559283475179, 3.1577116426229779, 0.1559816076498163,0.0318262794281179, 0.0188856173061183, 3.5507897732943383, 1.2077167498281616,2.00, 0.1513205760000000
2.083333, 1.666667, 0.926120, 0.860976, 1.0889678129496925, 0.9517749253956369, 2.8998789240689056, 1.8912834640494036,0.1331411378216535, 0.2257937477426760, 3.1713778661828447, 1.8265421993312823,2.00, 0.1513205760000000
2.083333, 2.083333, 0.922722, 0.889658, 0.9078317456457229, 0.8860929825166057, 2.9464411220537041, 1.6682254002152468,0.0939991103812046, 0.1215673075267924, 3.1933291948431370, 1.8316107769412129,2.00, 0.1513205760000000
2.083333, 2.500000, 0.910876, 0.893728, 0.7297800777960120, 0.7679199511758470, 2.9969838740044050, 1.3902258742710205,0.0739733407551653, 0.0681944984434265, 3.2095585938779339, 1.8342922329898133,2.00, 0.1513205760000000
2.083333, 2.916667, 0.894105, 0.887661, 0.5938984055344128, 0.6233192740990847, 3.0336279724107378, 1.0965788040881810,0.0614774214655222, 0.0503104810446965, 3.2243529333366840, 1.8356864821165910,2.00, 0.1513205760000000
2.083333, 3.333333, 0.875732, 0.877578, 0.5045425099405608, 0.4773019195661299, 3.0670942754093242, 0.8288047573833076,0.0523112361377197, 0.0391454051704880, 3.2583744256495937, 1.8339496630387411,2.00, 0.1513205760000000
2.083333, 3.750000, 0.857521, 0.867086, 0.4628785496091175, 0.3782708668929906, 3.0877204216782119, 0.6487077090795728,0.0453402381291483, 0.0299793916609853, 3.2962695042877326, 1.8261637601726941,2.00, 0.1513205760000000
2.083333, 4.166667, 0.840563, 0.858571, 0.4401356509015285, 0.3073302454469184, 3.1119623412850883, 0.5290992721536432,0.0401777978495364, 0.0265988077405186, 3.3308309020671403, 1.8143854702488049,2.00, 0.1513205760000000
2.083333, 4.583333, 0.825456, 0.853887, 0.4289013203743537, 0.2674658659112153, 3.1250984975447920, 0.4637581667549969,0.0362728497077223, 0.0241281980861549, 3.3636593639787584, 1.7977713155682891,2.00, 0.1513205760000000
2.083333, 5.000000, 0.812369, 0.853315, 0.4204399322130986, 0.2373301162806266, 3.1321888345818278, 0.4171907775843215,0.0333026979848809, 0.0222419706506226, 3.3956043691284368, 1.7736863146457456,2.00, 0.1513205760000000
2.083333, 5.416667, 0.801223, 0.856203, 0.4135321817581232, 0.2154393227370469, 3.1354272536684902, 0.3759422734314635,0.0310744492940368, 0.0208294415845478, 3.4139649413492208, 1.7431290084588345,2.00, 0.1513205760000000
2.083333, 5.833333, 0.791760, 0.861490, 0.4063939415290679, 0.1937994107291259, 3.1382085000617232, 0.3363871773549661,0.0294712927324133, 0.0197932615974184, 3.4355274585174866, 1.7038371840420485,2.00, 0.1513205760000000
2.083333, 6.250000, 0.783632, 0.867883, 0.3992235285936592, 0.1740834317610771, 3.1405472366636933, 0.3000014867170844,0.0284021148174499, 0.0190556451359773, 3.4559582538948699, 1.6549366078432493,2.00, 0.1513205760000000
2.083333, 6.666667, 0.776530, 0.873946, 0.3917133078461164, 0.1541456820384239, 3.1423119229564445, 0.2623395028601809,0.0277961150709300, 0.0185587014338612, 3.4656652588544845, 1.5971396585565480,2.00, 0.1513205760000000
2.083333, 7.083333, 0.770190, 0.878566, 0.3838716291675442, 0.1335217643905081, 3.1435304870898046, 0.2254499207423207,0.0275882970411824, 0.0182637701060502, 3.4715321655531604, 1.5341248776595526,2.00, 0.1513205760000000
2.083333, 7.500000, 0.764375, 0.881473, 0.3757627488748553, 0.1118618365939266, 3.1446508246776026, 0.1858510066264721,0.0277151063004260, 0.0181489763810302, 3.4725212452650136, 1.4696970360999337,2.00, 0.1513205760000000
2.083333, 7.916667, 0.758930, 0.882948, 0.3679130841878442, 0.0939570739794984, 3.1457390911210910, 0.1525994667097869,0.0281309833736916, 0.0181932858238614, 3.4709648908965693, 1.4054985692925843,2.00, 0.1513205760000000
2.083333, 8.333333, 0.753740, 0.883328, 0.3603044837273987, 0.0805655807015821, 3.1466720272508919, 0.1256831138326897,0.0288031130914357, 0.0183719464934238, 3.4665933623275609, 1.3424461667252205,2.00, 0.1513205760000000
2.083333, 8.750000, 0.748708, 0.882859, 0.3531157362457790, 0.0759962872083710, 3.1476611335151770, 0.1125402482405287,0.0297048474013917, 0.0186598640515094, 3.4608858519160450, 1.2801127891729176,2.00, 0.1513205760000000
2.083333, 9.166667, 0.743784, 0.881702, 0.3459958206520243, 0.0750234255770428, 3.1488457989499778, 0.1065712748278344,0.0308151470453347, 0.0190361385921905, 3.4512337947905691, 1.2186250984462281,2.00, 0.1513205760000000
2.083333, 9.583333, 0.738936, 0.879979, 0.3387968734362258, 0.0741718075141732, 3.1501520597524180, 0.1022049045905624,0.0321155700071132, 0.0194803846637715, 3.4445517953448088, 1.1561299453351748,2.00, 0.1513205760000000
2.083333, 10.000000, 0.734132, 0.877788, 0.3315858831290543, 0.0733509300350613, 3.1515643489719074, 0.0990344467807937,0.0335901759835200, 0.0199697137672869, 3.4385697893097023, 1.0936984690664346,2.00, 0.1513205760000000
2.500000, 1.666667, 0.947905, 0.853854, 1.0974529824544570, 0.9817622514427516, 2.8930268863301198, 1.8437313310618371,0.1018193238532581, 0.1768970061841796, 3.1981436887734711, 1.8285784766956219,2.00, 0.1513205760000000
2.500000, 2.083333, 0.935729, 0.863694, 0.9006436535711485, 0.8966602135924943, 2.9287386469086489, 1.5814644571580145,0.0789670095560265, 0.0923124628928470, 3.2052196373604773, 1.8322555118169723,2.00, 0.1513205760000000
2.500000, 2.500000, 0.919831, 0.860686, 0.7205983367304575, 0.7591750438696500, 2.9732943213122911, 1.2778315806233762,0.0660063933489308, 0.0595009650991386, 3.2220641546840563, 1.8366896022115369,2.00, 0.1513205760000000
2.500000, 2.916667, 0.902153, 0.851209, 0.5851427251310169, 0.5939632338463184, 3.0279007843990153, 0.9786851905094942,0.0567351663416273, 0.0467066599117801, 3.2529489513293801, 1.8379934819723753,2.00, 0.1513205760000000
2.500000, 3.333333, 0.884117, 0.839070, 0.5083821138707662, 0.4514021168916469, 3.0739565708203034, 0.7484633245879119,0.0494663915725995, 0.0369349889523007, 3.2958175195100989, 1.8316554977421529,2.00, 0.1513205760000000
2.500000, 3.750000, 0.866756, 0.827261, 0.4727133159276126, 0.3622597445369350, 3.1035200728509129, 0.6041857014771415,0.0437839116078992, 0.0290457409839680, 3.3256842587514757, 1.8189394280429274,2.00, 0.1513205760000000
2.500000, 4.166667, 0.850853, 0.818200, 0.4546291677114609, 0.3084320922410725, 3.1197828878030025, 0.5197004108799025,0.0394247256616659, 0.0262747759829053, 3.3530951055875988, 1.8025609293326883,2.00, 0.1513205760000000
2.500000, 4.583333, 0.836865, 0.813080, 0.4438266532765950, 0.2748288233161482, 3.1277794270623467, 0.4669777717407687,0.0360010610222057, 0.0240553260904596, 3.3757993071695496, 1.7815461701029931,2.00, 0.1513205760000000
2.500000, 5.000000, 0.824902, 0.812455, 0.4351736349963231, 0.2483546972366449, 3.1335285738255192, 0.4207960426385502,0.0333169765755021, 0.0223151612549656, 3.3947389255965144, 1.7548377310578187,2.00, 0.1513205760000000
2.500000, 5.416667, 0.814863, 0.816129, 0.4277068870908879, 0.2271012940262635, 3.1386603289576671, 0.3782792490255960,0.0312593439315247, 0.0209954389271034, 3.4196871961211324, 1.7194939192845125,2.00, 0.1513205760000000
2.500000, 5.833333, 0.806492, 0.823368, 0.4203836313532606, 0.2070547564514951, 3.1419304864565847, 0.3363861686794109,0.0297651069856064, 0.0200218455790500, 3.4512452729187761, 1.6722197185946701,2.00, 0.1513205760000000
2.500000, 6.250000, 0.799448, 0.832809, 0.4126834232874964, 0.1859139931586419, 3.1443414883720986, 0.2939917016300138,0.0287739705596316, 0.0193387075516137, 3.4577910297393220, 1.6176818760208258,2.00, 0.1513205760000000
2.500000, 6.666667, 0.793430, 0.842835, 0.4051019396670812, 0.1663123256543520, 3.1457639295005859, 0.2539010905027774,0.0282290782272955, 0.0189100194674838, 3.4567535317279705, 1.5557057273856483,2.00, 0.1513205760000000
2.500000, 7.083333, 0.788172, 0.851897, 0.3972620126784623, 0.1457996257413289, 3.1467749087517691, 0.2148623901747837,0.0280739437566259, 0.0187102334708364, 3.4512958844701767, 1.4895108615288584,2.00, 0.1513205760000000
2.500000, 7.500000, 0.783442, 0.858939, 0.3892289077618975, 0.1242752587918703, 3.1474522925657653, 0.1738898519551335,0.0282633199759109, 0.0187034467979419, 3.4457536646322526, 1.4196058614420539,2.00, 0.1513205760000000
2.500000, 7.916667, 0.779082, 0.863594, 0.3813187042057437, 0.1038328198504968, 3.1476770135272187, 0.1343272997446557,0.0287680656357438, 0.0188483287193911, 3.4392915462183433, 1.3493110607495238,2.00, 0.1513205760000000
2.500000, 8.333333, 0.774971, 0.866193, 0.3738700480958067, 0.0888447384097803, 3.1474065831134972, 0.1043800187807324,0.0295605794629027, 0.0191113947044818, 3.4291495762051638, 1.2809926784278878,2.00, 0.1513205760000000
2.500000, 8.750000, 0.771013, 0.867209, 0.3667295611011590, 0.0793660347673233, 3.1472694722020620, 0.0820321288060622,0.0306130686712973, 0.0194655131286986, 3.4176607972800430, 1.2147538742489405,2.00, 0.1513205760000000
2.500000, 9.166667, 0.767153, 0.867050, 0.3596792216143288, 0.0730998466798052, 3.1475800022837572, 0.0647183725702322,0.0318993753618654, 0.0198932574942585, 3.4004682731708282, 1.1513270111194518,2.00, 0.1513205760000000
2.500000, 9.583333, 0.763356, 0.866031, 0.3528135435363992, 0.0713465154204665, 3.1483173865326215, 0.0586707212299244,0.0333982327000831, 0.0203741799886542, 3.3852859214257638, 1.0885488424443015,2.00, 0.1513205760000000
2.500000, 10.000000, 0.759590, 0.864367, 0.3459727512132268, 0.0705816217075575, 3.1492071653677023, 0.0562811453190711,0.0350910877481902, 0.0208857320722953, 3.3661733103309199, 1.0262848661583401,2.00, 0.1513205760000000
2.916667, 1.666667, 0.953746, 0.820768, 1.0749438486295679, 0.9946355400380618, 2.8949671751418244, 1.7651677288112957,0.0823160120282557, 0.1441898219893010, 3.2023816264006486, 1.8265650170345220,2.00, 0.1513205760000000
2.916667, 2.083333, 0.938676, 0.822415, 0.8668229471935295, 0.8840238787301693, 2.9428850248296312, 1.4713347341966556,0.0683007717005603, 0.0817690031282540, 3.2187692607469716, 1.8310029559373309,3.00, 0.1513205760000000
2.916667, 2.500000, 0.921815, 0.816611, 0.6878913911733494, 0.7233261366342575, 2.9951478818433457, 1.1584255939342647,0.0591573205932328, 0.0510815040431897, 3.2494011869802568, 1.8321797248886309,2.00, 0.1513205760000000
2.916667, 2.916667, 0.904087, 0.806651, 0.5690404361033333, 0.5559961477232743, 3.0546940482176139, 0.8858486535219112,0.0523573743155046, 0.0415726907784004, 3.2838589678444294, 1.8288933736010564,2.00, 0.1513205760000000
2.916667, 3.333333, 0.886424, 0.795091, 0.5064048519435613, 0.4299847288471186, 3.0954833333119200, 0.6921865624742821,0.0467365008808177, 0.0313178263381953, 3.3098169397124204, 1.8194581159820848,2.00, 0.1513205760000000
2.916667, 3.750000, 0.869639, 0.784515, 0.4766584516686921, 0.3537690606511886, 3.1145228451497569, 0.5786871893622365,0.0423032561868271, 0.0283867214423185, 3.3319093996133371, 1.8039386046261112,2.00, 0.1513205760000000
2.916667, 4.166667, 0.854394, 0.776449, 0.4603115142931442, 0.3064034150562859, 3.1246270626172103, 0.5078042797646377,0.0387005494518027, 0.0260171194502632, 3.3498741025770604, 1.7861877798657704,2.00, 0.1513205760000000
2.916667, 4.583333, 0.841077, 0.771725, 0.4493961072964200, 0.2733959589645847, 3.1317140218326482, 0.4544969443253081,0.0357868644978403, 0.0240789672054017, 3.3699756552281346, 1.7638694450762264,2.00, 0.1513205760000000
2.916667, 5.000000, 0.829767, 0.771236, 0.4418539819391224, 0.2526226125873093, 3.1361807603241236, 0.4129006331324496,0.0334511559590497, 0.0225466144853744, 3.3910614299245765, 1.7342307347882349,2.00, 0.1513205760000000
2.916667, 5.416667, 0.820354, 0.775296, 0.4348205166786575, 0.2341837697981667, 3.1407453955000246, 0.3734804920675206,0.0316410244226496, 0.0213798030563232, 3.4154238096186500, 1.6966526897326892,2.00, 0.1513205760000000
2.916667, 5.833333, 0.812587, 0.783515, 0.4275514140950177, 0.2148967449877071, 3.1447915831183648, 0.3316448198089645,0.0303326076686217, 0.0205189230360227, 3.4419785060906039, 1.6472606826444947,2.00, 0.1513205760000000
2.916667, 6.250000, 0.806138, 0.794955, 0.4201592941835836, 0.1956512660871614, 3.1466660318377722, 0.2933266007093795,0.0294925613894210, 0.0199178875801138, 3.4393829387440000, 1.5913634882844552,2.00, 0.1513205760000000
2.916667, 6.666667, 0.800716, 0.807979, 0.4124179771791257, 0.1751087329312390, 3.1480473769568125, 0.2545090123702006,0.0290653876510659, 0.0195708085209703, 3.4324242569857621, 1.5313177495543411,2.00, 0.1513205760000000
