S_d, S_n, Mask Mean FA, AUC, Theta 1 Mask Mean, Theta 1 Mask Std, Phi 1 Mask Mean, Phi 1 Mask Std, Theta 2 Mask Mean, Theta 2 Mask Std, Phi 2 Mask Mean, Phi 2 Mask Std, npeaks, Mask Fraction
0.833333, 6.666667, 0.494792, 0.856500, 0.2690189062243603, 0.1882907007175063, 3.1573496341182850, 0.3563379692330130,0.0336540836313761, 0.0193174713213631, 3.4925898112766487, 1.7199538565744428,1.00, 0.1429913600000000
0.833333, 7.083333, 0.488821, 0.852429, 0.2548509859166476, 0.1711231032423167, 3.1582721456486635, 0.3205923266513932,0.0330001592913016, 0.0187001834108548, 3.5257165805200112, 1.6997000948995709,1.00, 0.1429913600000000
0.833333, 7.500000, 0.483279, 0.847752, 0.2409113073234511, 0.1516566292951371, 3.1586895696085047, 0.2850539154112436,0.0324838500057726, 0.0182606713315882, 3.5626975380247750, 1.6765600876697340,1.00, 0.1429913600000000
0.833333, 7.916667, 0.478111, 0.842375, 0.2273051315828315, 0.1283139835362506, 3.1596811687157635, 0.2508597188791810,0.0320695861063395, 0.0179573273996878, 3.5988887829329266, 1.6513793902642506,1.00, 0.1429913600000000
0.833333, 8.333333, 0.473278, 0.836228, 0.2146244841461049, 0.1047375627839967, 3.1613379758992237, 0.2243049638011144,0.0317333510249213, 0.0177553224864524, 3.6365205741832418, 1.6229338766876580,1.00, 0.1429913600000000
0.833333, 8.750000, 0.468734, 0.829270, 0.2031149582787769, 0.0840957359016863, 3.1632311372002926, 0.2086678196115784,0.0314551566470805, 0.0176255051599884, 3.6737791852085908, 1.5901656413355787,1.00, 0.1429913600000000
0.833333, 9.166667, 0.464460, 0.821516, 0.1932698199484490, 0.0776475783580545, 3.1667050851322549, 0.2088209195557380,0.0312237979372148, 0.0175490313261363, 3.7075017290166024, 1.5542182747042401,1.00, 0.1429913600000000
0.833333, 9.583333, 0.460443, 0.813022, 0.1842208764057803, 0.0736977055973937, 3.1702196714474096, 0.2130324994725494,0.0310305539214065, 0.0175121440115409, 3.7341303214443275, 1.5173081446919066,1.00, 0.1429913600000000
0.833333, 10.000000, 0.456654, 0.803854, 0.1758159089751367, 0.0702442388311547, 3.1737980225435267, 0.2193432669010498,0.0308663560434884, 0.0175051472787216, 3.7553230206907089, 1.4797178944242255,1.00, 0.1429913600000000
1.250000, 1.666667, 0.785255, 0.794229, 1.1963430677706834, 0.8842449370217826, 2.8364781889679089, 1.9860276156902117,0.3744031117955566, 0.5461143625309922, 3.0852486797948071, 1.8347395346753417,2.00, 0.1429913600000000
1.250000, 2.083333, 0.791207, 0.853188, 1.0610708760157774, 0.8843816480940128, 2.8877420439340451, 1.8767818420930737,0.1626006514136870, 0.2438595723062842, 3.0723558511495268, 1.8136376667076983,2.00, 0.1429913600000000
1.250000, 2.500000, 0.796544, 0.901328, 0.9028426585538053, 0.8303461018442730, 2.9627356893014500, 1.6808368937503393,0.0964236370823346, 0.1097264305613695, 3.0838406827503424, 1.8144559861595848,2.00, 0.1429913600000000
1.250000, 2.916667, 0.790998, 0.923219, 0.7530966087136201, 0.7283710833525046, 3.0452143060971855, 1.4328114180560778,0.0719105847782455, 0.0706510774249236, 3.1003458633449164, 1.8140245089407045,2.00, 0.1429913600000000
1.250000, 3.333333, 0.775595, 0.927248, 0.6394263390845358, 0.6120690109384308, 3.0958894760384355, 1.1949531688210118,0.0579277682100363, 0.0476132281985264, 3.1311224811955292, 1.8151505217863459,2.00, 0.1429913600000000
1.250000, 3.750000, 0.756024, 0.926318, 0.5685457672463162, 0.5133224105673988, 3.1364705108111730, 0.9799394534480949,0.0489426363145783, 0.0356941354283178, 3.1772286070691895, 1.8137815720357093,2.00, 0.1429913600000000
1.250000, 4.166667, 0.736010, 0.923809, 0.5275080086716964, 0.4351188816449602, 3.1533201761011234, 0.7913272173569004,0.0427841065734161, 0.0305414325312884, 3.2307691174080255, 1.8097663402281496,2.00, 0.1429913600000000
1.250000, 4.583333, 0.717319, 0.921759, 0.4949807495808722, 0.3545607996706999, 3.1599303361273510, 0.6287674132109836,0.0384039168129787, 0.0270481673119143, 3.2713443827264257, 1.8004685699492655,2.00, 0.1429913600000000
1.250000, 5.000000, 0.700522, 0.920645, 0.4759458569890822, 0.2996912179440934, 3.1606437461521426, 0.5168484336252456,0.0352966334874445, 0.0246381328439626, 3.2958330410766177, 1.7853682288418591,2.00, 0.1429913600000000
1.250000, 5.416667, 0.685668, 0.920250, 0.4641261926958263, 0.2678501487826129, 3.1574771029090556, 0.4450799395406427,0.0331634055853677, 0.0229192496971403, 3.3030930819794513, 1.7692653724618228,2.00, 0.1429913600000000
1.250000, 5.833333, 0.672524, 0.920127, 0.4543768678473752, 0.2477682272304923, 3.1537527759454336, 0.3947108072586911,0.0317615650683460, 0.0216876992475984, 3.3268337984669221, 1.7512275574683092,2.00, 0.1429913600000000
1.250000, 6.250000, 0.660730, 0.919919, 0.4443239319220187, 0.2318053568504833, 3.1524422286530633, 0.3544666932612933,0.0309093257569209, 0.0208027820660603, 3.3711591877131899, 1.7278957145737273,2.00, 0.1429913600000000
1.250000, 6.666667, 0.650005, 0.919581, 0.4329763049181066, 0.2149709485333076, 3.1507879588816352, 0.3178219296373035,0.0304697296932585, 0.0201784595055467, 3.4121412001746934, 1.6993397097228982,2.00, 0.1429913600000000
1.250000, 7.083333, 0.640111, 0.918964, 0.4207815105690764, 0.1982117268930445, 3.1495678374799030, 0.2844811881988020,0.0303271916199798, 0.0197731139037323, 3.4454746675768333, 1.6663412646949118,2.00, 0.1429913600000000
1.250000, 7.500000, 0.630832, 0.917953, 0.4079258596740724, 0.1813215880480806, 3.1490840057756477, 0.2521231204648155,0.0303885253563888, 0.0195643412373507, 3.4616224600338961, 1.6320271691701875,2.00, 0.1429913600000000
1.250000, 7.916667, 0.622050, 0.916483, 0.3945223322183611, 0.1631859850194569, 3.1490584093458835, 0.2184687858561218,0.0306029985823416, 0.0195214649356276, 3.4725818839178468, 1.5961446265405186,2.00, 0.1429913600000000
1.250000, 8.333333, 0.613680, 0.914514, 0.3809862032240457, 0.1448468191543834, 3.1494238080973780, 0.1839292129912422,0.0309431895093954, 0.0196093378202724, 3.4747734399783363, 1.5609783577209255,2.00, 0.1429913600000000
1.250000, 8.750000, 0.605637, 0.912031, 0.3674725656754891, 0.1260943638854062, 3.1509253441543303, 0.1476264487126861,0.0313894575822989, 0.0197994058463197, 3.4751494186201839, 1.5250619505019423,2.00, 0.1429913600000000
1.250000, 9.166667, 0.597892, 0.909035, 0.3544113698990790, 0.1095912088302561, 3.1512345258159207, 0.1158581922159485,0.0319314858846129, 0.0200702356863843, 3.4738092738190223, 1.4892274924543119,2.00, 0.1429913600000000
1.250000, 9.583333, 0.590426, 0.905546, 0.3422790570085163, 0.1007011711429271, 3.1519864864380018, 0.0995303435956291,0.0325574719007876, 0.0204110258562657, 3.4717418323368747, 1.4532193818350063,2.00, 0.1429913600000000
1.250000, 10.000000, 0.583205, 0.901594, 0.3305667381758556, 0.0939502378628295, 3.1528235506708437, 0.0882895295319258,0.0332551099502803, 0.0208140894795413, 3.4747406665302782, 1.4145612889368304,2.00, 0.1429913600000000
1.666667, 1.666667, 0.880780, 0.849483, 1.2796903464319553, 0.9257780195736703, 2.8270801706858384, 2.0511180663916293,0.2163873382459474, 0.3728402097456398, 3.0889217943677441, 1.8257835386577945,2.00, 0.1429913600000000
1.666667, 2.083333, 0.884256, 0.895981, 1.1873146792717364, 0.9294323641018515, 2.8600048802317817, 1.9459323961690711,0.1162300108104700, 0.1637568002524193, 3.0834434627165410, 1.8272468373008162,2.00, 0.1429913600000000
1.666667, 2.500000, 0.880357, 0.915275, 1.0700148054945136, 0.8981739460242998, 2.9010811567969546, 1.7758374120649392,0.0839594624990176, 0.0892941130559519, 3.0976419827387773, 1.8322840074896913,2.00, 0.1429913600000000
1.666667, 2.916667, 0.865824, 0.915212, 0.9379171415634407, 0.8282814849234208, 2.9675041939618079, 1.5603427633522724,0.0667510953061990, 0.0587659418174801, 3.1269240238616911, 1.8359641924607510,2.00, 0.1429913600000000
1.666667, 3.333333, 0.846653, 0.909665, 0.8220994025297319, 0.7367119269724971, 3.0444283799448457, 1.3449046094205614,0.0554018157094962, 0.0437472380544814, 3.1550754636181191, 1.8383174472352779,2.00, 0.1429913600000000
1.666667, 3.750000, 0.826509, 0.902720, 0.7437208796348631, 0.6525112814481896, 3.1081705152720782, 1.1495887732064092,0.0472773732857855, 0.0321184067142615, 3.1936279852875438, 1.8399367386874692,2.00, 0.1429913600000000
1.666667, 4.166667, 0.807277, 0.896871, 0.6912108061177418, 0.5801212372700931, 3.1446298804082922, 0.9991040219489717,0.0413896714177440, 0.0278724723682211, 3.2383645957373481, 1.8382413310695318,2.00, 0.1429913600000000
1.666667, 4.583333, 0.789874, 0.893202, 0.6534569292355273, 0.5172562531355671, 3.1601682427899411, 0.8696232767692784,0.0370327224341906, 0.0251486197403626, 3.2841837334473993, 1.8282417616780247,2.00, 0.1429913600000000
1.666667, 5.000000, 0.774565, 0.892169, 0.6189216804014304, 0.4506556596883502, 3.1695802475286907, 0.7426016387272676,0.0338556686406282, 0.0232587962382876, 3.3181420605294201, 1.8094717316989857,2.00, 0.1429913600000000
1.666667, 5.416667, 0.761288, 0.893701, 0.5893087118413329, 0.3856364329929495, 3.1703663150533283, 0.6237867892705212,0.0316462011977302, 0.0218739325026262, 3.3175101629739321, 1.7832715001643600,2.00, 0.1429913600000000
1.666667, 5.833333, 0.749767, 0.896935, 0.5637290410087971, 0.3221916994029495, 3.1664863364373161, 0.5121879092151235,0.0302253855670070, 0.0208484584813120, 3.3228688458498681, 1.7509731272686682,2.00, 0.1429913600000000
1.666667, 6.250000, 0.739624, 0.900458, 0.5459970595184243, 0.2768055193885315, 3.1598678628014016, 0.4308564299097832,0.0294300593618588, 0.0201131171140287, 3.3427479538677689, 1.7164933411307364,2.00, 0.1429913600000000
1.666667, 6.666667, 0.730537, 0.903245, 0.5320832399691650, 0.2436452287963256, 3.1563700572266131, 0.3708283141220181,0.0291261408517446, 0.0196301644394409, 3.3730758784873727, 1.6753950234658270,2.00, 0.1429913600000000
1.666667, 7.083333, 0.722236, 0.904970, 0.5202698754843031, 0.2202047527433207, 3.1524736790165568, 0.3283643317230754,0.0292087183722263, 0.0193647558567714, 3.4070305713826383, 1.6257446096260220,2.00, 0.1429913600000000
1.666667, 7.500000, 0.714479, 0.905709, 0.5090266764094589, 0.2017483680576581, 3.1505813741893554, 0.2940166740815024,0.0295884776611414, 0.0192947521432732, 3.4314882750717164, 1.5735171908257466,2.00, 0.1429913600000000
1.666667, 7.916667, 0.707115, 0.905612, 0.4969558029270238, 0.1809479646234380, 3.1485415728301764, 0.2554347248944770,0.0302068206909630, 0.0193983243327847, 3.4564624353670457, 1.5187924858362594,2.00, 0.1429913600000000
1.666667, 8.333333, 0.700037, 0.904783, 0.4848931956529163, 0.1614918005529387, 3.1472798078731219, 0.2179466698085371,0.0310256759769754, 0.0196517742975269, 3.4781751687234870, 1.4587666276517333,2.00, 0.1429913600000000
1.666667, 8.750000, 0.693147, 0.903297, 0.4729154566629752, 0.1436267576349159, 3.1478492926100530, 0.1814833704868648,0.0320155863822586, 0.0200380079046333, 3.4786042694008734, 1.4025508831748845,2.00, 0.1429913600000000
1.666667, 9.166667, 0.686405, 0.901208, 0.4613998086102294, 0.1301382186836459, 3.1483718286824534, 0.1522505931487222,0.0331634495214053, 0.0205347060553964, 3.4754619370475912, 1.3470427048621603,2.00, 0.1429913600000000
1.666667, 9.583333, 0.679787, 0.898574, 0.4503091959038299, 0.1210954098523003, 3.1488610946608055, 0.1323886410390015,0.0344629922483120, 0.0211165819597487, 3.4669500033031602, 1.2928813279545155,2.00, 0.1429913600000000
1.666667, 10.000000, 0.673261, 0.895463, 0.4395642322897333, 0.1158535731205686, 3.1496946975405282, 0.1201772242987638,0.0359056860152074, 0.0217639890281432, 3.4588172678674161, 1.2382273437387410,2.00, 0.1429913600000000
2.083333, 1.666667, 0.927733, 0.867730, 1.3585860853546898, 0.9521493319337818, 2.8069754079855174, 2.0986457693681539,0.1370164224508316, 0.2501072750051107, 3.0949668724557102, 1.8261239509767222,2.00, 0.1429913600000000
2.083333, 2.083333, 0.921863, 0.892977, 1.2731670814308949, 0.9504280872122001, 2.8436883809012463, 1.9966984305058459,0.0939931776240473, 0.1229523081825227, 3.1047695894958465, 1.8312977564931365,2.00, 0.1429913600000000
2.083333, 2.500000, 0.908218, 0.895115, 1.1595966692019826, 0.9204637053519313, 2.8751568605596973, 1.8303655406419514,0.0739959537085288, 0.0683489963315293, 3.1227359585572985, 1.8361073589462749,2.00, 0.1429913600000000
2.083333, 2.916667, 0.890223, 0.887988, 1.0394114170172595, 0.8645088194606049, 2.9511279322950457, 1.6369079050707789,0.0615060775234023, 0.0456319676096206, 3.1483012518224593, 1.8419227363492823,2.00, 0.1429913600000000
2.083333, 3.333333, 0.870899, 0.877250, 0.9272793692364416, 0.7881859257354623, 3.0467295997812318, 1.4319087576961247,0.0526185412206339, 0.0355377671471968, 3.1761922574583950, 1.8465154633679508,2.00, 0.1429913600000000
2.083333, 3.750000, 0.851913, 0.866323, 0.8468984150495480, 0.7155171868580710, 3.1160941934003721, 1.2672838445825243,0.0459410779595760, 0.0298437651302581, 3.2139526484788696, 1.8474575600238075,2.00, 0.1429913600000000
2.083333, 4.166667, 0.834331, 0.857445, 0.7947694003086330, 0.6584996706982679, 3.1513819451461518, 1.1416634852597758,0.0408558887742159, 0.0268151532019240, 3.2529440435073478, 1.8426919035373297,2.00, 0.1429913600000000
2.083333, 4.583333, 0.818734, 0.852407, 0.7551606975038204, 0.6089272054377883, 3.1652619241655420, 1.0371372463505202,0.0369732218285674, 0.0246238764302225, 3.2968400320500182, 1.8257961298622345,2.00, 0.1429913600000000
2.083333, 5.000000, 0.805269, 0.851848, 0.7178837873194683, 0.5570705987418211, 3.1730333512815143, 0.9322406051514232,0.0340842455556322, 0.0229495984398131, 3.3326549109878196, 1.7938367448597876,2.00, 0.1429913600000000
2.083333, 5.416667, 0.793828, 0.855152, 0.6807245222476601, 0.4991836456506880, 3.1785563160612016, 0.8215022758144824,0.0320433978942398, 0.0216448015996256, 3.3593555814790537, 1.7511821636082743,2.00, 0.1429913600000000
2.083333, 5.833333, 0.784130, 0.861237, 0.6485586373779390, 0.4431751439903682, 3.1788429442666741, 0.7191063225411293,0.0306915484729973, 0.0206940145027078, 3.3729997109814547, 1.7074162087601352,2.00, 0.1429913600000000
2.083333, 6.250000, 0.775802, 0.868517, 0.6186889540678155, 0.3846723253106229, 3.1778975221844097, 0.6157122822136963,0.0299077306694045, 0.0200671140823121, 3.3894257474657645, 1.6610004900610267,2.00, 0.1429913600000000
2.083333, 6.666667, 0.768519, 0.875508, 0.5912878912316175, 0.3232485421263380, 3.1748934921298773, 0.5099801936729498,0.0296175693741870, 0.0197008620347421, 3.4080743649110894, 1.6094646462923541,2.00, 0.1429913600000000
2.083333, 7.083333, 0.762003, 0.880991, 0.5696473377930565, 0.2699203350293293, 3.1678624574175260, 0.4202830390079593,0.0297521821406329, 0.0195430608268762, 3.4259269278619215, 1.5544865442071196,2.00, 0.1429913600000000
2.083333, 7.500000, 0.756008, 0.884653, 0.5541357973975944, 0.2334744350147386, 3.1618890392896537, 0.3580239436119433,0.0302331145654972, 0.0195730992606786, 3.4414320383818362, 1.4963747140141797,2.00, 0.1429913600000000
2.083333, 7.916667, 0.750372, 0.886687, 0.5404863995782443, 0.2026910760283973, 3.1567300735333021, 0.3035381317100365,0.0309981993706221, 0.0197807821114448, 3.4506883619318400, 1.4347733499571453,2.00, 0.1429913600000000
2.083333, 8.333333, 0.744975, 0.887398, 0.5280814670937444, 0.1768309732199428, 3.1528370335595781, 0.2558503185037356,0.0320088695525343, 0.0201436917867603, 3.4479872286837749, 1.3717716959190149,2.00, 0.1429913600000000
2.083333, 8.750000, 0.739716, 0.887062, 0.5167112696022852, 0.1566788824557651, 3.1512120291848533, 0.2158901646278540,0.0332449228268080, 0.0206274471384599, 3.4425455532648703, 1.3089036877448590,2.00, 0.1429913600000000
2.083333, 9.166667, 0.734545, 0.885874, 0.5060941817987691, 0.1420587081200495, 3.1502506300404489, 0.1855567697570173,0.0346940118526746, 0.0212045478611767, 3.4350245421908241, 1.2473690616912216,2.00, 0.1429913600000000
2.083333, 9.583333, 0.729431, 0.883980, 0.4956146307540154, 0.1291340522302317, 3.1496222821148359, 0.1574357500970813,0.0363467600513371, 0.0218503484371108, 3.4244923800397542, 1.1864412025690598,2.00, 0.1429913600000000
2.083333, 10.000000, 0.724340, 0.881506, 0.4854008068560284, 0.1188250452086126, 3.1492918875288347, 0.1335767878215963,0.0381951108463030, 0.0225401779344687, 3.4159037026594956, 1.1232721053354713,2.00, 0.1429913600000000
2.500000, 1.666667, 0.947206, 0.855418, 1.4163539174768476, 0.9675738474393695, 2.8117456905674381, 2.1335137474931685,0.1019988815570465, 0.1855844111771391, 3.1083377896362943, 1.8253273795478069,2.00, 0.1429913600000000
2.500000, 2.083333, 0.933718, 0.863677, 1.3312431827135969, 0.9631735179323611, 2.8424185417612118, 2.0215450261352257,0.0783415506591141, 0.0892337364143412, 3.1264929598526585, 1.8309918608359839,2.00, 0.1429913600000000
2.500000, 2.500000, 0.916782, 0.859775, 1.2211683723732336, 0.9353098806221624, 2.9052723363554809, 1.8612399720258492,0.0656863182704827, 0.0521827451425562, 3.1430581674403455, 1.8369063154424627,2.00, 0.1429913600000000
2.500000, 2.916667, 0.898223, 0.849653, 1.1004168826737057, 0.8833835209250279, 2.9814067222029541, 1.6729350900102535,0.0569407893299770, 0.0420114355825236, 3.1687688955289426, 1.8437730182906926,2.00, 0.1429913600000000
2.500000, 3.333333, 0.879419, 0.836835, 0.9851572048099868, 0.8116078090999445, 3.0790967975628463, 1.4792782612246509,0.0500533507690682, 0.0324741619894993, 3.2103841539746631, 1.8488632876906210,2.00, 0.1429913600000000
2.500000, 3.750000, 0.861403, 0.824165, 0.9072656907530836, 0.7496280393008602, 3.1471056259275216, 1.3323007338367396,0.0447399684408424, 0.0291982416018909, 3.2461646168337075, 1.8469235203981544,2.00, 0.1429913600000000
2.500000, 4.166667, 0.844965, 0.814317, 0.8571326425465070, 0.7027809262658239, 3.1753137642047249, 1.2278240636274662,0.0405234651201105, 0.0267424137213331, 3.2806588147733979, 1.8336315560706664,2.00, 0.1429913600000000
2.500000, 4.583333, 0.830558, 0.808791, 0.8166362659351211, 0.6606105975276697, 3.1820913835342544, 1.1365539726901044,0.0372282645081641, 0.0248116203366095, 3.3212014726769157, 1.8058275258566403,2.00, 0.1429913600000000
2.500000, 5.000000, 0.818275, 0.808183, 0.7749905500970344, 0.6123154901426350, 3.1851359499795779, 1.0364312054893772,0.0347367248246530, 0.0232516275446162, 3.3514900246272501, 1.7674375782130622,2.00, 0.1429913600000000
2.500000, 5.416667, 0.807992, 0.812326, 0.7297593938772056, 0.5523806609570652, 3.1834439051602765, 0.9200365662026184,0.0329421995568549, 0.0220196076344193, 3.3740975425171347, 1.7234011555899500,2.00, 0.1429913600000000
2.500000, 5.833333, 0.799430, 0.820280, 0.6892897482504792, 0.4908537894824291, 3.1816747183169305, 0.8066226148948453,0.0317313513973146, 0.0211351859429722, 3.3902166860564997, 1.6750768155102060,2.00, 0.1429913600000000
2.500000, 6.250000, 0.792227, 0.830605, 0.6556781921225548, 0.4332139036095865, 3.1843288317480392, 0.7040469647169479,0.0310280399367769, 0.0205724443233947, 3.3918748545794553, 1.6281258589435930,2.00, 0.1429913600000000
2.500000, 6.666667, 0.786067, 0.841597, 0.6243417844367689, 0.3715451238498558, 3.1835351258403000, 0.5966002112554939,0.0307778542524877, 0.0202866218987008, 3.3999113859612673, 1.5764102798249151,2.00, 0.1429913600000000
2.500000, 7.083333, 0.780672, 0.851617, 0.5977794123481315, 0.3119144284404383, 3.1794083643594542, 0.4947960373061901,0.0309298708899878, 0.0202320350957579, 3.4138312778466182, 1.5196340990349979,2.00, 0.1429913600000000
2.500000, 7.500000, 0.775801, 0.859475, 0.5773089858815657, 0.2622262430557307, 3.1721776871461258, 0.4105335049014732,0.0314316832063308, 0.0203703511133985, 3.4230966331667134, 1.4608591555545078,2.00, 0.1429913600000000
2.500000, 7.916667, 0.771289, 0.864946, 0.5622994439979037, 0.2276293959135408, 3.1658723191590146, 0.3508773180943655,0.0322386797907985, 0.0206769123680471, 3.4254866226575116, 1.3988540840522137,2.00, 0.1429913600000000
2.500000, 8.333333, 0.767011, 0.868332, 0.5485719865131452, 0.1956624971714515, 3.1595618427248087, 0.2933422985542811,0.0333208204049557, 0.0211222821784337, 3.4253515580728671, 1.3336986624409382,2.00, 0.1429913600000000
2.500000, 8.750000, 0.762865, 0.869963, 0.5361454821265290, 0.1678628607702073, 3.1544781736763206, 0.2418858416938481,0.0346585636935767, 0.0216731835977156, 3.4224148301893313, 1.2673198049671117,2.00, 0.1429913600000000
2.500000, 9.166667, 0.758795, 0.870162, 0.5253216801358218, 0.1484945736764446, 3.1523015847889142, 0.2024622186632210,0.0362397497669624, 0.0223023315283891, 3.4155548172869419, 1.2020964876785469,2.00, 0.1429913600000000
2.500000, 9.583333, 0.754767, 0.869255, 0.5152845187256108, 0.1345390862846095, 3.1500898970653539, 0.1736218163498547,0.0380528447019988, 0.0229878900901803, 3.4082311651056711, 1.1378129612440924,2.00, 0.1429913600000000
2.500000, 10.000000, 0.750746, 0.867510, 0.5056836676851602, 0.1242980259326577, 3.1493037152233812, 0.1505976496889173,0.0400869224481339, 0.0237088008012278, 3.4006154053758300, 1.0730420901471329,2.00, 0.1429913600000000
2.916667, 1.666667, 0.952146, 0.817998, 1.4530972299012175, 0.9772961655136708, 2.8433539463872806, 2.1366663634344949,0.0818310172135785, 0.1472652739519424, 3.1278878306668552, 1.8275325940806775,2.00, 0.1429913600000000
2.916667, 2.083333, 0.936291, 0.819277, 1.3650761746920590, 0.9681513616420121, 2.8873571597781713, 2.0196981258330617,0.0677768522350476, 0.0749756937911522, 3.1397489241583929, 1.8347502446621102,2.00, 0.1429913600000000
2.916667, 2.500000, 0.918654, 0.813030, 1.2538413505395043, 0.9397145680811690, 2.9486903274276632, 1.8688891229392686,0.0593382168237618, 0.0457088240868603, 3.1648588276200722, 1.8409246193165669,2.00, 0.1429913600000000
2.916667, 2.916667, 0.900186, 0.802468, 1.1302435694167794, 0.8879401453684197, 3.0356835333443883, 1.6896794013714174,0.0530436575870264, 0.0373058947854317, 3.2002931237855234, 1.8470275887360497,2.00, 0.1429913600000000
2.916667, 3.333333, 0.881846, 0.790093, 1.0151630789952759, 0.8212269800664331, 3.1168823268416941, 1.5052795770271674,0.0479106615085888, 0.0313440422469220, 3.2396196028379003, 1.8468598797570739,2.00, 0.1429913600000000
2.916667, 3.750000, 0.864472, 0.778580, 0.9338056310057535, 0.7607385762198654, 3.1619442409211826, 1.3575561947025787,0.0437212814634448, 0.0287888406835114, 3.2673158600252101, 1.8367248973714823,2.00, 0.1429913600000000
2.916667, 4.166667, 0.848742, 0.769651, 0.8815558239765322, 0.7149886079017360, 3.1791208781689626, 1.2541126288561804,0.0402975671431780, 0.0267540174194408, 3.3046774875830818, 1.8151363033266610,2.00, 0.1429913600000000
2.916667, 4.583333, 0.835046, 0.764341, 0.8424464793868196, 0.6770793613118552, 3.1877960715631213, 1.1714025276695716,0.0375613641887502, 0.0250845851357966, 3.3343730621181478, 1.7846647051598932,2.00, 0.1429913600000000
2.916667, 5.000000, 0.823447, 0.763648, 0.8017731433850691, 0.6333171493819308, 3.1914870224549388, 1.0804357403913341,0.0354507689189711, 0.0237112598062020, 3.3557526041733938, 1.7472311832918235,2.00, 0.1429913600000000
2.916667, 5.416667, 0.813815, 0.768100, 0.7571644825341047, 0.5787537560508889, 3.1901389385960726, 0.9726226306186829,0.0339105140953646, 0.0226252350807047, 3.3644418256523707, 1.7051013000559483,2.00, 0.1429913600000000
2.916667, 5.833333, 0.805879, 0.777364, 0.7132125862996446, 0.5168610309778546, 3.1874810274980154, 0.8573292693599798,0.0328768612025042, 0.0218482168071262, 3.3754554529975986, 1.6598775670507193,2.00, 0.1429913600000000
2.916667, 6.250000, 0.799292, 0.790191, 0.6749855363654302, 0.4551217059142909, 3.1899593304841747, 0.7460875824345511,0.0322982431704368, 0.0213718044299913, 3.3824013539248430, 1.6106208773927317,2.00, 0.1429913600000000
2.916667, 6.666667, 0.793747, 0.804605, 0.6427312928663766, 0.3958579885141815, 3.1911110213929561, 0.6421664520182557,0.0321284099505388, 0.0211780504524561, 3.3891286788981869, 1.5594996991625143,2.00, 0.1429913600000000
