S_d, S_n, Mask Mean FA, AUC, Theta Mask Mean, Theta Mask Std, Phi Mask Mean, Phi Mask Std, npeaks, Mask Fraction
4.166667, 5.833333, 0.676774, 0.812304, 1.5533083422822718, 0.1435155464342372, 3.0927980029813069, 2.8650538626506430,2.00, 0.0271360000000000
4.166667, 6.250000, 0.669729, 0.840238, 1.5501833312565880, 0.1467364673411040, 3.0785495731308212, 2.8681661785799215,2.00, 0.0271360000000000
4.166667, 6.666667, 0.662788, 0.861415, 1.5483869123862111, 0.1503179473280639, 3.0542208799952588, 2.8729411541842369,2.00, 0.0271360000000000
4.166667, 7.083333, 0.655923, 0.876755, 1.5465266216105549, 0.1540267160371991, 3.0113351462600431, 2.8815513168224500,2.00, 0.0271360000000000
4.166667, 7.500000, 0.649101, 0.887340, 1.5447935709871301, 0.1578362595242149, 2.9569917665314978, 2.8863241206832653,2.00, 0.0271360000000000
4.166667, 7.916667, 0.642320, 0.894115, 1.5430671124228996, 0.1617183211161714, 2.8990820725166748, 2.8847443594697242,1.00, 0.0271360000000000
4.166667, 8.333333, 0.635582, 0.898253, 1.5415915465224863, 0.1656691137420731, 2.8450448643301067, 2.8839099423565453,1.00, 0.0271360000000000
4.166667, 8.750000, 0.628871, 0.900652, 1.5411142814221808, 0.1697812743361614, 2.7817674388100979, 2.8820885464271275,1.00, 0.0271360000000000
4.166667, 9.166667, 0.622195, 0.901830, 1.5402434619960415, 0.1737899795444823, 2.7105668911096417, 2.8770040106006958,1.00, 0.0271360000000000
4.166667, 9.583333, 0.615562, 0.902130, 1.5401841501274409, 0.1778857622669753, 2.6760542691603981, 2.8705126365374434,1.00, 0.0271360000000000
4.166667, 10.000000, 0.608961, 0.901798, 1.5394207475425823, 0.1817824418627234, 2.6524890612008849, 2.8629466775376948,1.00, 0.0271360000000000
4.583333, 1.666667, 0.835155, 0.276365, 1.5727325516265431, 0.1666283969448176, 3.1915152641596012, 2.8556727712672836,3.00, 0.0271360000000000
4.583333, 2.083333, 0.799334, 0.296430, 1.5707479708343013, 0.1614084508351225, 3.1884477376715186, 2.8417973576623128,3.00, 0.0271360000000000
4.583333, 2.500000, 0.771830, 0.330023, 1.5683100147494382, 0.1571533231983299, 3.1746342639850376, 2.8247863946001499,3.00, 0.0271360000000000
4.583333, 2.916667, 0.751305, 0.376706, 1.5684846631408100, 0.1537842823788269, 3.1504904462841372, 2.8165702724733470,2.00, 0.0271360000000000
4.583333, 3.333333, 0.735876, 0.433221, 1.5671614680772483, 0.1512931138371254, 3.1347704659043174, 2.8136754896425180,2.00, 0.0271360000000000
4.583333, 3.750000, 0.723835, 0.494555, 1.5648437831710309, 0.1499222925161335, 3.1102998872523133, 2.8162209696687648,2.00, 0.0271360000000000
4.583333, 4.166667, 0.713944, 0.556423, 1.5626601144359957, 0.1493853174357586, 3.0829122926462227, 2.8164432810577815,2.00, 0.0271360000000000
4.583333, 4.583333, 0.705379, 0.615745, 1.5604922304832549, 0.1498259348286993, 3.0494805185590410, 2.8176097051134685,2.00, 0.0271360000000000
4.583333, 5.000000, 0.697599, 0.670691, 1.5574527463281145, 0.1507821284965598, 3.0224170495095515, 2.8252290286207815,2.00, 0.0271360000000000
4.583333, 5.416667, 0.690294, 0.719922, 1.5541543101140041, 0.1522921941396844, 3.0106227066202913, 2.8321095507711509,2.00, 0.0271360000000000
4.583333, 5.833333, 0.683279, 0.761978, 1.5518836246469643, 0.1544565584575676, 2.9979970911013019, 2.8414078289320583,2.00, 0.0271360000000000
4.583333, 6.250000, 0.676422, 0.796654, 1.5491513269625574, 0.1568593115667798, 2.9827805184648684, 2.8474926925785304,2.00, 0.0271360000000000
4.583333, 6.666667, 0.669667, 0.824382, 1.5466748995442734, 0.1595732186006084, 2.9607119130862998, 2.8578528729077384,2.00, 0.0271360000000000
4.583333, 7.083333, 0.662984, 0.845947, 1.5454970534367785, 0.1626819043044564, 2.9233119506300334, 2.8628794855105753,2.00, 0.0271360000000000
4.583333, 7.500000, 0.656336, 0.862219, 1.5442096781471608, 0.1659049579649725, 2.8705702616514239, 2.8663967327182731,2.00, 0.0271360000000000
4.583333, 7.916667, 0.649725, 0.873826, 1.5428833929188699, 0.1692216046653841, 2.8205205092701076, 2.8642063496553600,2.00, 0.0271360000000000
4.583333, 8.333333, 0.643151, 0.881728, 1.5415562979279354, 0.1726164624418996, 2.7679208926717225, 2.8616145269813611,1.00, 0.0271360000000000
4.583333, 8.750000, 0.636603, 0.886974, 1.5404304301688092, 0.1761002719043850, 2.7171235462062837, 2.8563215671927740,1.00, 0.0271360000000000
4.583333, 9.166667, 0.630090, 0.890316, 1.5397864202323102, 0.1797092711094492, 2.6651494688708559, 2.8484469879215073,1.00, 0.0271360000000000
4.583333, 9.583333, 0.623620, 0.892279, 1.5393107349726205, 0.1833770168742251, 2.6271840097410109, 2.8395467781388244,1.00, 0.0271360000000000
4.583333, 10.000000, 0.617185, 0.893201, 1.5398554694321196, 0.1872387977355413, 2.5949355730296109, 2.8266343908655558,1.00, 0.0271360000000000
5.000000, 1.666667, 0.838518, 0.251160, 1.5738520480682980, 0.1897938861713089, 3.1637857561283003, 2.8226229175538102,3.00, 0.0271360000000000
5.000000, 2.083333, 0.803871, 0.268549, 1.5708362372747748, 0.1821520566967142, 3.1409214895060211, 2.8072489365189193,3.00, 0.0271360000000000
5.000000, 2.500000, 0.777063, 0.296810, 1.5695698417372395, 0.1767302230212769, 3.1201746963234354, 2.7981445175465764,3.00, 0.0271360000000000
5.000000, 2.916667, 0.756837, 0.336376, 1.5685879240127525, 0.1723220252782950, 3.0962562551335888, 2.7941025098209340,2.00, 0.0271360000000000
5.000000, 3.333333, 0.741489, 0.385452, 1.5663882889532033, 0.1689384491189790, 3.0616911406281622, 2.7868929084798264,2.00, 0.0271360000000000
5.000000, 3.750000, 0.729446, 0.440633, 1.5643372396714326, 0.1666293069815277, 3.0207461757776968, 2.7853361178420903,2.00, 0.0271360000000000
5.000000, 4.166667, 0.719548, 0.498487, 1.5622434838230996, 0.1650186707968883, 2.9942805976301514, 2.7874031514667159,2.00, 0.0271360000000000
5.000000, 4.583333, 0.711001, 0.556022, 1.5596756664037046, 0.1643177887020795, 2.9722602081064702, 2.7897732657749517,2.00, 0.0271360000000000
5.000000, 5.000000, 0.703264, 0.611482, 1.5572802289056848, 0.1646364759640244, 2.9601749734176557, 2.7899448143514398,2.00, 0.0271360000000000
5.000000, 5.416667, 0.696022, 0.662921, 1.5539235665342850, 0.1654680177205891, 2.9486123852950565, 2.7967605235920687,2.00, 0.0271360000000000
5.000000, 5.833333, 0.689080, 0.708717, 1.5515566821099389, 0.1669786990264308, 2.9216217387733927, 2.8063573122727172,2.00, 0.0271360000000000
5.000000, 6.250000, 0.682296, 0.748328, 1.5488453293084339, 0.1688369920444905, 2.9050477012853699, 2.8138090788534367,2.00, 0.0271360000000000
5.000000, 6.666667, 0.675610, 0.781517, 1.5461695313501864, 0.1709319768866402, 2.8848172147388933, 2.8230824179420653,2.00, 0.0271360000000000
5.000000, 7.083333, 0.668988, 0.808540, 1.5444740091527420, 0.1733848608788491, 2.8473500028191556, 2.8264739892954673,2.00, 0.0271360000000000
5.000000, 7.500000, 0.662395, 0.830010, 1.5429648295979868, 0.1760463058933534, 2.8038790874002602, 2.8258215658931740,2.00, 0.0271360000000000
5.000000, 7.916667, 0.655832, 0.846503, 1.5421195598042772, 0.1789631995722580, 2.7498891538817496, 2.8209705091112576,2.00, 0.0271360000000000
5.000000, 8.333333, 0.649304, 0.858675, 1.5398142122109895, 0.1818163107488262, 2.7039626062798297, 2.8211706780870500,1.00, 0.0271360000000000
5.000000, 8.750000, 0.642800, 0.867448, 1.5386920780691349, 0.1850409622878431, 2.6367261868027763, 2.8147984042322958,1.00, 0.0271360000000000
5.000000, 9.166667, 0.636331, 0.873579, 1.5382203422372709, 0.1885445592774584, 2.5950275765361521, 2.8079843952389210,1.00, 0.0271360000000000
5.000000, 9.583333, 0.629908, 0.877722, 1.5381131854787788, 0.1922350057600856, 2.5604342983094179, 2.8004586295417560,1.00, 0.0271360000000000
5.000000, 10.000000, 0.623523, 0.880408, 1.5385581985958472, 0.1961221350648511, 2.5324631827041455, 2.7885215096947031,1.00, 0.0271360000000000
5.416667, 1.666667, 0.842064, 0.232668, 1.5738915615563900, 0.2156768066988239, 3.1139869979055437, 2.7812411184832069,3.00, 0.0271360000000000
5.416667, 2.083333, 0.808445, 0.247901, 1.5717876783520193, 0.2069546916944653, 3.0846879217793921, 2.7746301969655658,3.00, 0.0271360000000000
5.416667, 2.500000, 0.782241, 0.271908, 1.5694815732178442, 0.1993226848938119, 3.0631764267982491, 2.7689830808318963,2.00, 0.0271360000000000
5.416667, 2.916667, 0.762262, 0.305341, 1.5682313764894349, 0.1931645757909201, 3.0274418878795673, 2.7564525431094675,3.00, 0.0271360000000000
5.416667, 3.333333, 0.746950, 0.347364, 1.5664269083306706, 0.1889651880502138, 2.9914203876349861, 2.7523648842059059,2.00, 0.0271360000000000
5.416667, 3.750000, 0.734854, 0.396150, 1.5632865865262064, 0.1855698878280494, 2.9562146659790569, 2.7505107415469925,2.00, 0.0271360000000000
5.416667, 4.166667, 0.724887, 0.449075, 1.5614733741546591, 0.1831487992280630, 2.9378957382747179, 2.7518823524290514,2.00, 0.0271360000000000
5.416667, 4.583333, 0.716287, 0.503468, 1.5600266428215799, 0.1819926067382394, 2.9247627711214061, 2.7541363289884360,2.00, 0.0271360000000000
5.416667, 5.000000, 0.708521, 0.557346, 1.5583983597905389, 0.1816498456024913, 2.9096578617411146, 2.7584924600425875,2.00, 0.0271360000000000
5.416667, 5.416667, 0.701267, 0.608849, 1.5559482322768343, 0.1821200107440922, 2.8853263578668504, 2.7637435253299905,2.00, 0.0271360000000000
5.416667, 5.833333, 0.694323, 0.656004, 1.5533213383248314, 0.1830188304146181, 2.8704490420756108, 2.7712308907471295,2.00, 0.0271360000000000
5.416667, 6.250000, 0.687540, 0.698147, 1.5501251226905650, 0.1842075344478465, 2.8510656709214479, 2.7778620550037338,2.00, 0.0271360000000000
5.416667, 6.666667, 0.680852, 0.734767, 1.5470341411103263, 0.1858378057672234, 2.8283015449402722, 2.7830576971680143,2.00, 0.0271360000000000
5.416667, 7.083333, 0.674227, 0.765830, 1.5458168004547315, 0.1880200241834367, 2.7997284772258606, 2.7856245297093372,2.00, 0.0271360000000000
5.416667, 7.500000, 0.667627, 0.791558, 1.5445848775892854, 0.1905550644562262, 2.7517875228449449, 2.7876113653385843,2.00, 0.0271360000000000
5.416667, 7.916667, 0.661055, 0.812267, 1.5436339262217023, 0.1934691155369833, 2.6942974680992506, 2.7842546455454324,2.00, 0.0271360000000000
5.416667, 8.333333, 0.654519, 0.828574, 1.5410015801707670, 0.1965093830217897, 2.6323952678731519, 2.7788500377073970,2.00, 0.0271360000000000
5.416667, 8.750000, 0.648009, 0.841092, 1.5396234621983609, 0.1999280499096492, 2.5715498720454910, 2.7712381804789015,1.00, 0.0271360000000000
5.416667, 9.166667, 0.641537, 0.850411, 1.5391936657946292, 0.2036239870748650, 2.5247442455641904, 2.7609465288768136,1.00, 0.0271360000000000
5.416667, 9.583333, 0.635115, 0.857251, 1.5395636384490672, 0.2075384550748054, 2.4812332019484398, 2.7489597554791283,1.00, 0.0271360000000000
5.416667, 10.000000, 0.628736, 0.862175, 1.5401437408508494, 0.2115795864965261, 2.4451292616604801, 2.7370259932511232,1.00, 0.0271360000000000
5.833333, 1.666667, 0.846000, 0.219205, 1.5751390250630670, 0.2456265210015745, 3.0625577653331097, 2.7412178059610111,3.00, 0.0271360000000000
5.833333, 2.083333, 0.813160, 0.232771, 1.5736238529260174, 0.2351839300794508, 3.0452895807574301, 2.7390707057381376,3.00, 0.0271360000000000
5.833333, 2.500000, 0.787420, 0.253397, 1.5714011613565759, 0.2260772305898345, 3.0157664627795802, 2.7281385322478782,2.00, 0.0271360000000000
5.833333, 2.916667, 0.767613, 0.281727, 1.5707880614620464, 0.2189072268493013, 2.9799467759557006, 2.7214014155681405,2.00, 0.0271360000000000
5.833333, 3.333333, 0.752284, 0.317483, 1.5679558812257250, 0.2127077069559414, 2.9516354064025796, 2.7199112190512262,2.00, 0.0271360000000000
5.833333, 3.750000, 0.740079, 0.360016, 1.5665462374656831, 0.2085682029622276, 2.9227771372066327, 2.7181264340006530,2.00, 0.0271360000000000
5.833333, 4.166667, 0.729984, 0.407535, 1.5645133207985895, 0.2058939564849594, 2.8980453645495103, 2.7197966178101378,3.00, 0.0271360000000000
5.833333, 4.583333, 0.721273, 0.457836, 1.5630028246149710, 0.2048073938208445, 2.8825282164539017, 2.7221790544852640,3.00, 0.0271360000000000
5.833333, 5.000000, 0.713417, 0.509056, 1.5617215448176882, 0.2047202918159771, 2.8684336873646554, 2.7247243528536607,3.00, 0.0271360000000000
5.833333, 5.416667, 0.706095, 0.559090, 1.5592463157285090, 0.2053619952941275, 2.8601023368045189, 2.7294862956681181,3.00, 0.0271360000000000
5.833333, 5.833333, 0.699098, 0.605929, 1.5562752109255440, 0.2061956532186354, 2.8486317939458439, 2.7359879299846566,2.00, 0.0271360000000000
5.833333, 6.250000, 0.692270, 0.648698, 1.5534686566776397, 0.2074457951552463, 2.8205966940124942, 2.7408568841576133,2.00, 0.0271360000000000
5.833333, 6.666667, 0.685543, 0.687024, 1.5513983444700683, 0.2090823541363930, 2.7919393820631591, 2.7460007190245648,2.00, 0.0271360000000000
5.833333, 7.083333, 0.678883, 0.720613, 1.5499445277489476, 0.2114913108765646, 2.7535058933385601, 2.7455513332536876,2.00, 0.0271360000000000
5.833333, 7.500000, 0.672252, 0.749402, 1.5489811465202485, 0.2144244619177469, 2.7151092502975542, 2.7451807282046712,2.00, 0.0271360000000000
5.833333, 7.916667, 0.665656, 0.773362, 1.5484556214075085, 0.2178033004965475, 2.6658564399310456, 2.7395186545984243,2.00, 0.0271360000000000
5.833333, 8.333333, 0.659103, 0.792886, 1.5469312600455623, 0.2213590251269298, 2.6094526063675625, 2.7342415480202269,2.00, 0.0271360000000000
5.833333, 8.750000, 0.652582, 0.808669, 1.5456993413200284, 0.2251021455303517, 2.5649043483362259, 2.7245442523018246,1.00, 0.0271360000000000
5.833333, 9.166667, 0.646108, 0.821231, 1.5444233959859277, 0.2289280673334899, 2.5310423687157213, 2.7158475784466973,1.00, 0.0271360000000000
5.833333, 9.583333, 0.639693, 0.830970, 1.5442224611485498, 0.2329632050747162, 2.4946835488680135, 2.7005439009457022,1.00, 0.0271360000000000
5.833333, 10.000000, 0.633326, 0.838425, 1.5442488137097465, 0.2370644491455165, 2.4912609085169071, 2.6931877818135361,1.00, 0.0271360000000000
6.250000, 1.666667, 0.850538, 0.209907, 1.5780255484519150, 0.2756298493365827, 3.0227037656450726, 2.7017209546202152,2.00, 0.0271360000000000
6.250000, 2.083333, 0.818202, 0.222116, 1.5754849552905881, 0.2655225553648535, 3.0000944169792385, 2.6972500851704355,2.00, 0.0271360000000000
6.250000, 2.500000, 0.792725, 0.239997, 1.5747752861443589, 0.2560606058328551, 2.9778645368684145, 2.6905215422157367,2.00, 0.0271360000000000
6.250000, 2.916667, 0.772970, 0.264242, 1.5752055503762727, 0.2480248913906943, 2.9467520317571445, 2.6882220029590584,2.00, 0.0271360000000000
6.250000, 3.333333, 0.757546, 0.294824, 1.5731258243247461, 0.2424732106309979, 2.9305456597444048, 2.6899803921861083,3.00, 0.0271360000000000
6.250000, 3.750000, 0.745177, 0.331609, 1.5712789789378392, 0.2383629215138507, 2.9012836820175956, 2.6869229693183154,3.00, 0.0271360000000000
6.250000, 4.166667, 0.734906, 0.373547, 1.5692036528279374, 0.2364735534168793, 2.8761654472050120, 2.6925474190843350,3.00, 0.0271360000000000
6.250000, 4.583333, 0.726036, 0.418923, 1.5650108707235835, 0.2360208470586567, 2.8669941981299418, 2.6930743871572616,3.00, 0.0271360000000000
6.250000, 5.000000, 0.718048, 0.466335, 1.5620414016374218, 0.2366872625764221, 2.8500476049509631, 2.6941598152864543,3.00, 0.0271360000000000
6.250000, 5.416667, 0.710619, 0.513821, 1.5592240669870119, 0.2379718839515179, 2.8308263999465821, 2.6965193350705232,3.00, 0.0271360000000000
6.250000, 5.833333, 0.703538, 0.559305, 1.5563041211455872, 0.2395217526814035, 2.8053345105479859, 2.6995631066531014,3.00, 0.0271360000000000
6.250000, 6.250000, 0.696643, 0.601669, 1.5535861654459908, 0.2411552873953519, 2.7769751277355863, 2.6980685990271911,3.00, 0.0271360000000000
6.250000, 6.666667, 0.689866, 0.640336, 1.5507660179631158, 0.2428989941921826, 2.7462325925506108, 2.6958882414991554,3.00, 0.0271360000000000
6.250000, 7.083333, 0.683171, 0.675132, 1.5500078941650526, 0.2447363233181678, 2.7130069752516492, 2.6907823520859400,3.00, 0.0271360000000000
6.250000, 7.500000, 0.676519, 0.705862, 1.5501974054461098, 0.2469581390346199, 2.6718926430654903, 2.6862931868220397,3.00, 0.0271360000000000
6.250000, 7.916667, 0.669916, 0.732324, 1.5490611457031846, 0.2495097560611539, 2.6331409055245127, 2.6808720062110867,2.00, 0.0271360000000000
6.250000, 8.333333, 0.663371, 0.754549, 1.5482931067008532, 0.2528122699891751, 2.5944222453728463, 2.6711825608645574,2.00, 0.0271360000000000
6.250000, 8.750000, 0.656870, 0.773014, 1.5471657348932366, 0.2563747284832388, 2.5699050316533287, 2.6631857869402635,2.00, 0.0271360000000000
6.250000, 9.166667, 0.650428, 0.788177, 1.5468499629331061, 0.2601510887778645, 2.5456041806539678, 2.6564655221786917,2.00, 0.0271360000000000
6.250000, 9.583333, 0.644054, 0.800516, 1.5474708459112412, 0.2641268722786335, 2.5449700384887528, 2.6538413301617911,1.00, 0.0271360000000000
6.250000, 10.000000, 0.637735, 0.810469, 1.5480153846724836, 0.2682150262306551, 2.5627180535903249, 2.6560255501642818,1.00, 0.0271360000000000
6.666667, 1.666667, 0.855640, 0.204068, 1.5814061867598985, 0.3062738734406644, 3.0003473117715331, 2.6642210685324823,3.00, 0.0271360000000000
6.666667, 2.083333, 0.823665, 0.215082, 1.5782197263094684, 0.2968633708544531, 2.9799424334262428, 2.6615177789080597,3.00, 0.0271360000000000
6.666667, 2.500000, 0.798285, 0.230771, 1.5754776240752473, 0.2885212164149648, 2.9521401976242578, 2.6561258550073319,3.00, 0.0271360000000000
6.666667, 2.916667, 0.778449, 0.251758, 1.5741253277915337, 0.2824162125808430, 2.9251702843674852, 2.6515836031196311,3.00, 0.0271360000000000
6.666667, 3.333333, 0.762843, 0.278195, 1.5718478197847094, 0.2773608928146237, 2.9084395191335441, 2.6547363239068202,3.00, 0.0271360000000000
6.666667, 3.750000, 0.750251, 0.310154, 1.5702645542879816, 0.2742262018632510, 2.8898444113094053, 2.6545835218566958,3.00, 0.0271360000000000
6.666667, 4.166667, 0.739760, 0.346994, 1.5665360365276488, 0.2726965274162012, 2.8672004509737685, 2.6578432955061708,3.00, 0.0271360000000000
6.666667, 4.583333, 0.730698, 0.387545, 1.5630211200124424, 0.2727104675806187, 2.8469540255762147, 2.6594641395974534,3.00, 0.0271360000000000
6.666667, 5.000000, 0.722549, 0.430643, 1.5588996988567438, 0.2736484654147049, 2.8257941842917260, 2.6636566823568324,3.00, 0.0271360000000000
6.666667, 5.416667, 0.714993, 0.474588, 1.5560077302505504, 0.2751812145066983, 2.8001280152675361, 2.6669033536639857,3.00, 0.0271360000000000
6.666667, 5.833333, 0.707818, 0.517635, 1.5532821104294392, 0.2772540837841923, 2.7717058977696953, 2.6607752158874813,3.00, 0.0271360000000000
6.666667, 6.250000, 0.700856, 0.558733, 1.5508317083063752, 0.2793141754752758, 2.7532271982448417, 2.6571386708852445,3.00, 0.0271360000000000
6.666667, 6.666667, 0.694038, 0.596997, 1.5487962230925114, 0.2813856279185392, 2.7307939596976398, 2.6537511935061571,3.00, 0.0271360000000000
6.666667, 7.083333, 0.687329, 0.631970, 1.5482603106037465, 0.2832558673374931, 2.7024516473886555, 2.6454330108799069,3.00, 0.0271360000000000
6.666667, 7.500000, 0.680684, 0.663591, 1.5472761729531870, 0.2850506441160888, 2.6650619024186559, 2.6337962236269297,3.00, 0.0271360000000000
6.666667, 7.916667, 0.674110, 0.691551, 1.5448198988132700, 0.2867769446035231, 2.6345078248683400, 2.6291476776238931,2.00, 0.0271360000000000
6.666667, 8.333333, 0.667614, 0.715740, 1.5407331214432547, 0.2887649385083479, 2.6055950675026218, 2.6293748283053473,2.00, 0.0271360000000000
6.666667, 8.750000, 0.661177, 0.736385, 1.5394392877489782, 0.2914174320575764, 2.5823050601122128, 2.6238728439968071,2.00, 0.0271360000000000
6.666667, 9.166667, 0.654811, 0.753785, 1.5387705689309685, 0.2945419022037931, 2.5734990542578098, 2.6222990183621913,2.00, 0.0271360000000000
6.666667, 9.583333, 0.648523, 0.768359, 1.5397616851723492, 0.2982275641460853, 2.5979644081900828, 2.6277448935895045,2.00, 0.0271360000000000
6.666667, 10.000000, 0.642293, 0.780533, 1.5404656276971742, 0.3021246949437062, 2.6051953240508108, 2.6242875376574903,2.00, 0.0271360000000000
7.083333, 1.666667, 0.861353, 0.200946, 1.5820483690012539, 0.3364900135913336, 2.9783441748058572, 2.6256789118532859,3.00, 0.0271360000000000
7.083333, 2.083333, 0.829674, 0.210980, 1.5773232275342681, 0.3281995584075270, 2.9502533810746963, 2.6249439163817083,4.00, 0.0271360000000000
7.083333, 2.500000, 0.804294, 0.225007, 1.5723944986125129, 0.3217763945189959, 2.9229498667726448, 2.6250614402076242,4.00, 0.0271360000000000
7.083333, 2.916667, 0.784270, 0.243535, 1.5679063690144861, 0.3166500693744459, 2.9015470730634005, 2.6230144850054757,4.00, 0.0271360000000000
7.083333, 3.333333, 0.768396, 0.266781, 1.5646832617498798, 0.3136463501287669, 2.8875510895723533, 2.6208534111554633,3.00, 0.0271360000000000
7.083333, 3.750000, 0.755520, 0.294880, 1.5624084281808650, 0.3113079439487106, 2.8584250294971163, 2.6199272547613832,3.00, 0.0271360000000000
7.083333, 4.166667, 0.744767, 0.327422, 1.5604280026820003, 0.3103078460971722, 2.8312047973948311, 2.6182747891516880,3.00, 0.0271360000000000
7.083333, 4.583333, 0.735481, 0.363587, 1.5582469637766936, 0.3101389671043212, 2.8042222172411901, 2.6217450938319318,3.00, 0.0271360000000000
7.083333, 5.000000, 0.727150, 0.402492, 1.5560923302883587, 0.3103923196302845, 2.7843399980466046, 2.6256918187408376,3.00, 0.0271360000000000
7.083333, 5.416667, 0.719456, 0.442742, 1.5525890228556467, 0.3111973776322918, 2.7583834368401625, 2.6239437475368996,3.00, 0.0271360000000000
7.083333, 5.833333, 0.712184, 0.482911, 1.5516743732560634, 0.3128748437912110, 2.7331065104708414, 2.6145248272147841,3.00, 0.0271360000000000
7.083333, 6.250000, 0.705164, 0.521968, 1.5489991564433236, 0.3147460386376405, 2.7159640037801291, 2.6073952222015393,3.00, 0.0271360000000000
7.083333, 6.666667, 0.698324, 0.559032, 1.5469890909769122, 0.3164026339073669, 2.7017788742684252, 2.6007474132427078,3.00, 0.0271360000000000
7.083333, 7.083333, 0.691627, 0.593467, 1.5446096083411043, 0.3179279716391430, 2.6687805751706728, 2.5940671283155781,3.00, 0.0271360000000000
7.083333, 7.500000, 0.685023, 0.625078, 1.5434349325958712, 0.3195917137980201, 2.6306035476934180, 2.5861324579250211,3.00, 0.0271360000000000
7.083333, 7.916667, 0.678515, 0.653593, 1.5407392888828231, 0.3212402229915801, 2.5986131605419795, 2.5841409717970318,2.00, 0.0271360000000000
7.083333, 8.333333, 0.672105, 0.678792, 1.5373274028909898, 0.3229614555513476, 2.5696467640627585, 2.5816838649057288,2.00, 0.0271360000000000
7.083333, 8.750000, 0.665769, 0.700795, 1.5344668667788710, 0.3250797380044895, 2.5598486008182277, 2.5809656624455908,2.00, 0.0271360000000000
7.083333, 9.166667, 0.659514, 0.719799, 1.5331969675645076, 0.3277592751742501, 2.5791379578799773, 2.5830113784308253,2.00, 0.0271360000000000
7.083333, 9.583333, 0.653341, 0.736091, 1.5330789069387285, 0.3309085319690539, 2.6105700750590204, 2.5858012100758048,2.00, 0.0271360000000000
7.083333, 10.000000, 0.647227, 0.750056, 1.5327723569764002, 0.3344881988658942, 2.6263441936289347, 2.5856369164942512,2.00, 0.0271360000000000
7.500000, 1.666667, 0.867731, 0.200243, 1.5838941863853118, 0.3660330158602884, 2.9605390213673908, 2.5866729480726529,4.00, 0.0271360000000000
7.500000, 2.083333, 0.836382, 0.209488, 1.5761456278314716, 0.3581467491111635, 2.9273057649919503, 2.5867198925067565,4.00, 0.0271360000000000
7.500000, 2.500000, 0.810980, 0.222182, 1.5703211760849711, 0.3525263665706634, 2.9122367018809632, 2.5901953803723483,4.00, 0.0271360000000000
7.500000, 2.916667, 0.790720, 0.238798, 1.5662205096583017, 0.3488658768079341, 2.8970452215981886, 2.5888144983517365,3.00, 0.0271360000000000
7.500000, 3.333333, 0.774518, 0.259545, 1.5604253256782090, 0.3461841035490834, 2.8639127444643417, 2.5862725885549098,3.00, 0.0271360000000000
7.500000, 3.750000, 0.761301, 0.284582, 1.5561249843421787, 0.3450543593718805, 2.8398402089650494, 2.5881796949859668,3.00, 0.0271360000000000
7.500000, 4.166667, 0.750239, 0.313594, 1.5525240939019538, 0.3442644499436800, 2.8048913407002019, 2.5885252939588050,3.00, 0.0271360000000000
7.500000, 4.583333, 0.740694, 0.345979, 1.5503355714570075, 0.3440169825958282, 2.7772268381356282, 2.5897728657175079,3.00, 0.0271360000000000
7.500000, 5.000000, 0.732158, 0.381204, 1.5469533339848764, 0.3440237003311571, 2.7655575044490055, 2.5898867487064217,3.00, 0.0271360000000000
7.500000, 5.416667, 0.724314, 0.418035, 1.5454843809193886, 0.3443224572833994, 2.7478906556355751, 2.5848061881585780,3.00, 0.0271360000000000
7.500000, 5.833333, 0.716945, 0.455233, 1.5437129222036270, 0.3448018007184371, 2.7304615067369866, 2.5802602070778526,3.00, 0.0271360000000000
7.500000, 6.250000, 0.709876, 0.491956, 1.5412832687812892, 0.3455944909836979, 2.7007977230691136, 2.5727667887719452,3.00, 0.0271360000000000
7.500000, 6.666667, 0.703032, 0.527273, 1.5393927111891637, 0.3466083222195481, 2.6711872453161343, 2.5653163493453004,3.00, 0.0271360000000000
7.500000, 7.083333, 0.696370, 0.560562, 1.5388411154703310, 0.3479848073904396, 2.6320478260805777, 2.5555837487533473,3.00, 0.0271360000000000
7.500000, 7.500000, 0.689833, 0.591550, 1.5390213887763167, 0.3495336227204783, 2.6014312549081251, 2.5509650150320393,3.00, 0.0271360000000000
7.500000, 7.916667, 0.683417, 0.619843, 1.5372307213652705, 0.3510261770525906, 2.5670001355255865, 2.5428195209116358,2.00, 0.0271360000000000
7.500000, 8.333333, 0.677118, 0.645262, 1.5360488322928789, 0.3529059431524051, 2.5704003159484259, 2.5441098866845717,2.00, 0.0271360000000000
7.500000, 8.750000, 0.670904, 0.667864, 1.5359604029932166, 0.3552489494459409, 2.5999046289471948, 2.5488936207507611,2.00, 0.0271360000000000
7.500000, 9.166667, 0.664775, 0.687760, 1.5347313775056670, 0.3576904914390357, 2.6284326178324253, 2.5522412141956261,2.00, 0.0271360000000000
7.500000, 9.583333, 0.658729, 0.705143, 1.5323815695892598, 0.3604156198129096, 2.6612565165560058, 2.5481226767667544,2.00, 0.0271360000000000
7.500000, 10.000000, 0.652733, 0.720307, 1.5281287855559764, 0.3634303937503599, 2.6754558514087452, 2.5402614255939358,2.00, 0.0271360000000000
7.916667, 1.666667, 0.874767, 0.201708, 1.5869015756160241, 0.3945965486042158, 2.9540815785938559, 2.5531752837734647,3.00, 0.0271360000000000
