S_d, S_n, Mask Mean FA, AUC, Theta Mask Mean, Theta Mask Std, Phi Mask Mean, Phi Mask Std, npeaks, Mask Fraction
4.166667, 6.250000, 0.770129, 0.188864, 1.5698550838967731, 0.0299881186598072, 3.0524822676001753, 3.0713661185604306,1.00, 0.2562560000000000
4.166667, 6.666667, 0.756042, 0.182116, 1.5698182150593860, 0.0290498878935881, 3.0471070321970806, 3.0685725592575208,1.00, 0.2562560000000000
4.166667, 7.083333, 0.743702, 0.180865, 1.5698232244166559, 0.0282047623035307, 3.0570737456659813, 3.0663722041891259,1.00, 0.2562560000000000
4.166667, 7.500000, 0.733053, 0.185068, 1.5698043215514959, 0.0274387826069525, 3.0732671012338244, 3.0634273420272677,1.00, 0.2562560000000000
4.166667, 7.916667, 0.723971, 0.194976, 1.5697950826660645, 0.0267476047555212, 3.0872879405669464, 3.0599797243556832,1.00, 0.2562560000000000
4.166667, 8.333333, 0.716279, 0.210740, 1.5697776497759730, 0.0261267975710765, 3.0997824275428365, 3.0547884480051843,1.00, 0.2562560000000000
4.166667, 8.750000, 0.709761, 0.232099, 1.5697611082352667, 0.0255726810494922, 3.1158722001030785, 3.0497374902848633,1.00, 0.2562560000000000
4.166667, 9.166667, 0.704219, 0.259142, 1.5697734083740544, 0.0250843528831037, 3.1370200423601426, 3.0438217642309628,1.00, 0.2562560000000000
4.166667, 9.583333, 0.699466, 0.291996, 1.5698246875968058, 0.0246599425040020, 3.1519907662076889, 3.0376153330956304,1.00, 0.2562560000000000
4.166667, 10.000000, 0.695335, 0.329924, 1.5698915996566898, 0.0242944705912972, 3.1555122327707181, 3.0306648707134283,1.00, 0.2562560000000000
4.583333, 1.666667, 0.962936, 0.490501, 1.5702193429047280, 0.0483030535887033, 3.1736533274046299, 3.0749110285025960,1.00, 0.2562560000000000
4.583333, 2.083333, 0.948469, 0.461821, 1.5701710173109866, 0.0456538031661545, 3.1616403934974877, 3.0775534153294641,1.00, 0.2562560000000000
4.583333, 2.500000, 0.932597, 0.426311, 1.5701660069665364, 0.0432680489481809, 3.1471171251489976, 3.0795972501547118,1.00, 0.2562560000000000
4.583333, 2.916667, 0.915484, 0.385671, 1.5701517721226022, 0.0410995455357507, 3.1304517045158389, 3.0811339166051459,1.00, 0.2562560000000000
4.583333, 3.333333, 0.897344, 0.342800, 1.5701162684053971, 0.0391408069431639, 3.1183565356823122, 3.0818320251613462,1.00, 0.2562560000000000
4.583333, 3.750000, 0.878413, 0.301180, 1.5700771460491691, 0.0373692963852891, 3.1112110243363462, 3.0824837513859138,1.00, 0.2562560000000000
4.583333, 4.166667, 0.859081, 0.263209, 1.5700514308537294, 0.0357801445038413, 3.1017422719207630, 3.0822337077159396,1.00, 0.2562560000000000
4.583333, 4.583333, 0.839772, 0.230216, 1.5699882131776108, 0.0343583738390214, 3.0950105235918661, 3.0807854253352760,1.00, 0.2562560000000000
4.583333, 5.000000, 0.820909, 0.203367, 1.5699624811305370, 0.0330809384998656, 3.0832642890900921, 3.0792013266214324,1.00, 0.2562560000000000
4.583333, 5.416667, 0.802928, 0.182634, 1.5699212598492565, 0.0319287022583150, 3.0676580124254951, 3.0771291151566964,1.00, 0.2562560000000000
4.583333, 5.833333, 0.786196, 0.167649, 1.5698900943178107, 0.0308831218696542, 3.0524465557779070, 3.0732439115033321,1.00, 0.2562560000000000
4.583333, 6.250000, 0.770979, 0.158117, 1.5698364227553034, 0.0299233976816629, 3.0455376475201072, 3.0706939780243618,1.00, 0.2562560000000000
4.583333, 6.666667, 0.757442, 0.153341, 1.5698466398996447, 0.0290409376236854, 3.0516565320447011, 3.0679503702096809,1.00, 0.2562560000000000
4.583333, 7.083333, 0.745636, 0.153004, 1.5698429552882951, 0.0282252268642448, 3.0669920352007627, 3.0657419208686125,1.00, 0.2562560000000000
4.583333, 7.500000, 0.735490, 0.157017, 1.5698398322541700, 0.0274696741049506, 3.0854481842268160, 3.0627237981637636,1.00, 0.2562560000000000
4.583333, 7.916667, 0.726877, 0.165500, 1.5698348874452750, 0.0267724517119147, 3.0988329627446265, 3.0587877135804429,1.00, 0.2562560000000000
4.583333, 8.333333, 0.719619, 0.179025, 1.5698059910988582, 0.0261318544080676, 3.1160717512254785, 3.0531942392006970,1.00, 0.2562560000000000
4.583333, 8.750000, 0.713505, 0.197910, 1.5698026236845977, 0.0255478264124172, 3.1351054140405159, 3.0482384643958311,1.00, 0.2562560000000000
4.583333, 9.166667, 0.708343, 0.221979, 1.5698498359314579, 0.0250211763421170, 3.1574279993542538, 3.0422172518438546,1.00, 0.2562560000000000
4.583333, 9.583333, 0.703950, 0.250991, 1.5698822395215608, 0.0245485640375984, 3.1760096986057396, 3.0360285188450677,1.00, 0.2562560000000000
4.583333, 10.000000, 0.700166, 0.284830, 1.5699663740550700, 0.0241295424156182, 3.1811405051816424, 3.0306598942564009,1.00, 0.2562560000000000
5.000000, 1.666667, 0.962466, 0.425732, 1.5701346164971299, 0.0443149882853394, 3.1457332705957990, 3.0801210694548704,1.00, 0.2562560000000000
5.000000, 2.083333, 0.947638, 0.397123, 1.5701053678751433, 0.0425275433943584, 3.1351523765415052, 3.0816686535123972,1.00, 0.2562560000000000
5.000000, 2.500000, 0.931456, 0.363034, 1.5701157400516781, 0.0408295438247579, 3.1228863756120373, 3.0826476675435432,1.00, 0.2562560000000000
5.000000, 2.916667, 0.914126, 0.325694, 1.5700813985277622, 0.0392305429011265, 3.1164831382380895, 3.0833246412354498,1.00, 0.2562560000000000
5.000000, 3.333333, 0.895883, 0.287767, 1.5700572157764368, 0.0377389316968345, 3.1102116230457928, 3.0832928505041006,1.00, 0.2562560000000000
5.000000, 3.750000, 0.876970, 0.252096, 1.5700278312574494, 0.0363518873910932, 3.1024350468095676, 3.0833880930523008,1.00, 0.2562560000000000
5.000000, 4.166667, 0.857772, 0.220341, 1.5699993424667456, 0.0350755151210736, 3.0949993556769537, 3.0827968007038549,1.00, 0.2562560000000000
5.000000, 4.583333, 0.838700, 0.193320, 1.5699414062866490, 0.0339045912955252, 3.0818035372169637, 3.0803478699555282,1.00, 0.2562560000000000
5.000000, 5.000000, 0.820160, 0.171901, 1.5699196697995879, 0.0328247978023697, 3.0658855606207882, 3.0784936117902677,1.00, 0.2562560000000000
5.000000, 5.416667, 0.802565, 0.155755, 1.5698862544870016, 0.0318249363502070, 3.0506278116568426, 3.0759093201685035,1.00, 0.2562560000000000
5.000000, 5.833333, 0.786260, 0.144301, 1.5698542737370873, 0.0308936996334309, 3.0440762466614002, 3.0726749566076066,1.00, 0.2562560000000000
5.000000, 6.250000, 0.771488, 0.137201, 1.5698334171585941, 0.0300180924665750, 3.0481065490088408, 3.0699003635719131,1.00, 0.2562560000000000
5.000000, 6.666667, 0.758391, 0.133885, 1.5698459253428216, 0.0291932699055037, 3.0582043973656838, 3.0669467898771288,1.00, 0.2562560000000000
5.000000, 7.083333, 0.747005, 0.134144, 1.5698394856590940, 0.0284141578310801, 3.0705210255711739, 3.0643481751720860,1.00, 0.2562560000000000
5.000000, 7.500000, 0.737251, 0.138039, 1.5698440288549769, 0.0276783591701541, 3.0886395986320698, 3.0615055902900279,1.00, 0.2562560000000000
5.000000, 7.916667, 0.728997, 0.145677, 1.5698482296013201, 0.0269868126622191, 3.1074626336815947, 3.0567024480314999,1.00, 0.2562560000000000
5.000000, 8.333333, 0.722067, 0.157421, 1.5698463428404779, 0.0263408932657029, 3.1228469774131029, 3.0514716397116777,1.00, 0.2562560000000000
5.000000, 8.750000, 0.716254, 0.173783, 1.5698600333252424, 0.0257413538720076, 3.1454191448980859, 3.0461168586120406,1.00, 0.2562560000000000
5.000000, 9.166667, 0.711370, 0.195077, 1.5699032213082491, 0.0251901377573139, 3.1670505892466725, 3.0389196265467673,1.00, 0.2562560000000000
5.000000, 9.583333, 0.707241, 0.221215, 1.5699487646708261, 0.0246867998112813, 3.1846909425696888, 3.0338196097700978,1.00, 0.2562560000000000
5.000000, 10.000000, 0.703709, 0.251849, 1.5700549454550805, 0.0242313896385572, 3.1930427940444970, 3.0280022993477469,1.00, 0.2562560000000000
5.416667, 1.666667, 0.962095, 0.370082, 1.5700569517419176, 0.0417145709143569, 3.1209171528929969, 3.0829491494872152,1.00, 0.2562560000000000
5.416667, 2.083333, 0.947000, 0.342854, 1.5700383532770255, 0.0404267906994580, 3.1194223816378175, 3.0842023830680647,1.00, 0.2562560000000000
5.416667, 2.500000, 0.930574, 0.311519, 1.5700471694028979, 0.0391682617807545, 3.1157207871091708, 3.0847382494415765,1.00, 0.2562560000000000
5.416667, 2.916667, 0.913064, 0.278309, 1.5700271069822875, 0.0379523262587440, 3.1093913033882812, 3.0847503377665206,1.00, 0.2562560000000000
5.416667, 3.333333, 0.894729, 0.245497, 1.5700004614556757, 0.0367945704399518, 3.1036045379394843, 3.0840576661672814,1.00, 0.2562560000000000
5.416667, 3.750000, 0.875824, 0.215379, 1.5699669954868367, 0.0356957115151564, 3.0921282226803330, 3.0836876658649035,1.00, 0.2562560000000000
5.416667, 4.166667, 0.856732, 0.189124, 1.5699235233766482, 0.0346625663176539, 3.0792306141094090, 3.0822717209893375,1.00, 0.2562560000000000
5.416667, 4.583333, 0.837852, 0.167281, 1.5698865045563932, 0.0336937976892101, 3.0613146982454778, 3.0798363381582488,1.00, 0.2562560000000000
5.416667, 5.000000, 0.819575, 0.150339, 1.5698812830256474, 0.0327781846685285, 3.0482725518522771, 3.0776543344279124,1.00, 0.2562560000000000
5.416667, 5.416667, 0.802295, 0.137712, 1.5698455967364415, 0.0319081639982143, 3.0405550580047280, 3.0745887792913371,1.00, 0.2562560000000000
5.416667, 5.833333, 0.786334, 0.128810, 1.5697930159123976, 0.0310769833583507, 3.0422913230135529, 3.0719012515407109,1.00, 0.2562560000000000
5.416667, 6.250000, 0.771914, 0.123406, 1.5698173326433369, 0.0302786473960835, 3.0489923465235163, 3.0684644248499575,1.00, 0.2562560000000000
5.416667, 6.666667, 0.759161, 0.121101, 1.5698263701280537, 0.0295086212150387, 3.0580959854946368, 3.0652741367542347,1.00, 0.2562560000000000
5.416667, 7.083333, 0.748098, 0.121790, 1.5698503545213103, 0.0287678977996545, 3.0719049145251192, 3.0625930786941260,1.00, 0.2562560000000000
5.416667, 7.500000, 0.738640, 0.125590, 1.5698379542628691, 0.0280541340982881, 3.0887674849732401, 3.0590964673124557,1.00, 0.2562560000000000
5.416667, 7.916667, 0.730653, 0.132634, 1.5698576214572824, 0.0273733273373345, 3.1081307095999722, 3.0546129801576432,1.00, 0.2562560000000000
5.416667, 8.333333, 0.723963, 0.143282, 1.5698642561783847, 0.0267275346804114, 3.1290652011820042, 3.0497730804368994,1.00, 0.2562560000000000
5.416667, 8.750000, 0.718367, 0.157836, 1.5699075707770007, 0.0261200009914770, 3.1494930234189407, 3.0440878403917964,1.00, 0.2562560000000000
5.416667, 9.166667, 0.713683, 0.176780, 1.5699515372849822, 0.0255523517796408, 3.1664451648924343, 3.0368858194604273,1.00, 0.2562560000000000
5.416667, 9.583333, 0.709740, 0.200268, 1.5700069241671042, 0.0250267277276428, 3.1841963062930234, 3.0317870759260157,1.00, 0.2562560000000000
5.416667, 10.000000, 0.706388, 0.228086, 1.5701077294959496, 0.0245432352218891, 3.1934505826891306, 3.0263050528536155,1.00, 0.2562560000000000
5.833333, 1.666667, 0.961833, 0.324820, 1.5700004616864414, 0.0400584539778436, 3.1123465904698526, 3.0856578326827444,1.00, 0.2562560000000000
5.833333, 2.083333, 0.946549, 0.299974, 1.5700063629115990, 0.0390783897376561, 3.1108234344253773, 3.0863244978123214,1.00, 0.2562560000000000
5.833333, 2.500000, 0.929946, 0.272044, 1.5700051529073162, 0.0381099679053441, 3.1084698710525336, 3.0861627266435288,1.00, 0.2562560000000000
5.833333, 2.916667, 0.912306, 0.243110, 1.5699863040115147, 0.0371646691474136, 3.1019526815553191, 3.0856636229637382,1.00, 0.2562560000000000
5.833333, 3.333333, 0.893909, 0.215047, 1.5699651312098588, 0.0362530020789137, 3.0895773841504170, 3.0846963791518975,1.00, 0.2562560000000000
5.833333, 3.750000, 0.875021, 0.189753, 1.5699259145132087, 0.0353733175396213, 3.0713821172691751, 3.0832887405688529,1.00, 0.2562560000000000
5.833333, 4.166667, 0.856023, 0.168080, 1.5698800068812839, 0.0345305041409054, 3.0568572011559398, 3.0815947543647906,1.00, 0.2562560000000000
5.833333, 4.583333, 0.837307, 0.150310, 1.5698525833502144, 0.0337234726346294, 3.0449725970560753, 3.0788742202413459,1.00, 0.2562560000000000
5.833333, 5.000000, 0.819249, 0.136615, 1.5698343969197390, 0.0329415954519785, 3.0387344839200772, 3.0762492363470670,1.00, 0.2562560000000000
5.833333, 5.416667, 0.802225, 0.126396, 1.5698134466365101, 0.0321807641893098, 3.0376646695890130, 3.0732249688469038,1.00, 0.2562560000000000
5.833333, 5.833333, 0.786537, 0.119197, 1.5697863045344440, 0.0314366136040696, 3.0431053027056176, 3.0701730337135364,1.00, 0.2562560000000000
5.833333, 6.250000, 0.772393, 0.114924, 1.5698017122979069, 0.0307044133904192, 3.0501469415287397, 3.0671940604315444,1.00, 0.2562560000000000
5.833333, 6.666667, 0.759903, 0.113283, 1.5698004683657951, 0.0299833206451228, 3.0627366551786412, 3.0635780501050740,1.00, 0.2562560000000000
5.833333, 7.083333, 0.749080, 0.114243, 1.5698206243877943, 0.0292770056146200, 3.0727763416203309, 3.0607116381657549,1.00, 0.2562560000000000
5.833333, 7.500000, 0.739838, 0.117970, 1.5698655347159298, 0.0285869208488884, 3.0922730101493672, 3.0566054859226752,1.00, 0.2562560000000000
5.833333, 7.916667, 0.732042, 0.124601, 1.5698772692311489, 0.0279167044564262, 3.1102414546873076, 3.0523273638413113,1.00, 0.2562560000000000
5.833333, 8.333333, 0.725519, 0.134455, 1.5698902888944737, 0.0272726719473862, 3.1299829057845017, 3.0476772224834225,1.00, 0.2562560000000000
5.833333, 8.750000, 0.720073, 0.147856, 1.5699336414110143, 0.0266585859043381, 3.1494759167441582, 3.0416137483454757,1.00, 0.2562560000000000
5.833333, 9.166667, 0.715526, 0.165183, 1.5699966910691254, 0.0260782051229628, 3.1657765033239764, 3.0345882118840568,1.00, 0.2562560000000000
5.833333, 9.583333, 0.711712, 0.186599, 1.5700568592110007, 0.0255336987073993, 3.1773593864028253, 3.0293545631030279,1.00, 0.2562560000000000
5.833333, 10.000000, 0.708483, 0.212115, 1.5701397341887486, 0.0250258369049209, 3.1854236280426118, 3.0240694188673265,1.00, 0.2562560000000000
6.250000, 1.666667, 0.961658, 0.290222, 1.5699983756767841, 0.0390837587479141, 3.1073982955726387, 3.0870816472535756,1.00, 0.2562560000000000
6.250000, 2.083333, 0.946251, 0.268302, 1.5699755541623743, 0.0383063105337197, 3.1016254952297038, 3.0870038084903548,1.00, 0.2562560000000000
6.250000, 2.500000, 0.929534, 0.244064, 1.5699671266804027, 0.0375440916722000, 3.0942752659140318, 3.0864431169130495,1.00, 0.2562560000000000
6.250000, 2.916667, 0.911814, 0.219200, 1.5699397133056896, 0.0367962868410642, 3.0800765711099056, 3.0854389573784693,1.00, 0.2562560000000000
6.250000, 3.333333, 0.893389, 0.195282, 1.5699109826097650, 0.0360692304846526, 3.0642327643921563, 3.0841423597045838,1.00, 0.2562560000000000
6.250000, 3.750000, 0.874536, 0.173900, 1.5698742658657976, 0.0353585261470084, 3.0508994306611408, 3.0824444082229552,1.00, 0.2562560000000000
6.250000, 4.166667, 0.855634, 0.155672, 1.5698492802364334, 0.0346660837323710, 3.0402141026711385, 3.0803234273078219,1.00, 0.2562560000000000
6.250000, 4.583333, 0.837067, 0.140723, 1.5698158591733948, 0.0339884394947292, 3.0329041065862534, 3.0776996666567276,1.00, 0.2562560000000000
6.250000, 5.000000, 0.819196, 0.129133, 1.5698125164065255, 0.0333166267120201, 3.0343859037842020, 3.0750565086660475,1.00, 0.2562560000000000
6.250000, 5.416667, 0.802382, 0.120414, 1.5697774718132635, 0.0326459325506407, 3.0379231779462224, 3.0720728304170581,1.00, 0.2562560000000000
6.250000, 5.833333, 0.786914, 0.114238, 1.5697552236335452, 0.0319749942440498, 3.0451907651895667, 3.0687285164170670,1.00, 0.2562560000000000
6.250000, 6.250000, 0.772982, 0.110629, 1.5697832413082295, 0.0313003962569194, 3.0548697273518197, 3.0656374876272676,1.00, 0.2562560000000000
6.250000, 6.666667, 0.760689, 0.109384, 1.5697888357457721, 0.0306225515589625, 3.0653081795301036, 3.0614113499524125,1.00, 0.2562560000000000
6.250000, 7.083333, 0.750042, 0.110499, 1.5698471927214195, 0.0299479496905609, 3.0767940152765889, 3.0583449087704868,1.00, 0.2562560000000000
6.250000, 7.500000, 0.740952, 0.114134, 1.5698648074840726, 0.0292762520382783, 3.0933877603026372, 3.0545770390839242,1.00, 0.2562560000000000
6.250000, 7.916667, 0.733286, 0.120468, 1.5698704724323898, 0.0286153245211272, 3.1103120575893213, 3.0504803101703466,1.00, 0.2562560000000000
6.250000, 8.333333, 0.726875, 0.129789, 1.5699225020591030, 0.0279734986185510, 3.1287151265648752, 3.0440881829446576,1.00, 0.2562560000000000
6.250000, 8.750000, 0.721527, 0.142388, 1.5699532796775515, 0.0273524597456464, 3.1434119382919032, 3.0385884167006574,1.00, 0.2562560000000000
6.250000, 9.166667, 0.717069, 0.158607, 1.5700369617488241, 0.0267597345063825, 3.1600703411443063, 3.0325390344611534,1.00, 0.2562560000000000
6.250000, 9.583333, 0.713338, 0.178650, 1.5701057788649175, 0.0261971591931691, 3.1725074923733674, 3.0268013804256335,1.00, 0.2562560000000000
6.250000, 10.000000, 0.710192, 0.202471, 1.5701386167903286, 0.0256651790457207, 3.1825751821779451, 3.0220076714742534,1.00, 0.2562560000000000
6.666667, 1.666667, 0.961550, 0.266040, 1.5699762467768452, 0.0386387044380268, 3.0880322162197400, 3.0873371340049576,1.00, 0.2562560000000000
6.666667, 2.083333, 0.946070, 0.247355, 1.5699475193698365, 0.0380056833287038, 3.0797775716738842, 3.0866154358363787,1.00, 0.2562560000000000
6.666667, 2.500000, 0.929289, 0.226676, 1.5699266006091670, 0.0373871733605046, 3.0667735771859737, 3.0859372481448091,1.00, 0.2562560000000000
6.666667, 2.916667, 0.911534, 0.205383, 1.5699039349841535, 0.0367843697208606, 3.0565755080615835, 3.0846776637191544,1.00, 0.2562560000000000
6.666667, 3.333333, 0.893117, 0.184793, 1.5698597955154199, 0.0361968609272932, 3.0457184693460504, 3.0828532886039595,1.00, 0.2562560000000000
6.666667, 3.750000, 0.874319, 0.166271, 1.5698629164089293, 0.0356178632257004, 3.0352197112535126, 3.0810549533093168,1.00, 0.2562560000000000
6.666667, 4.166667, 0.855518, 0.150339, 1.5698397960614132, 0.0350433603349094, 3.0324162703433353, 3.0791874313904466,1.00, 0.2562560000000000
6.666667, 4.583333, 0.837089, 0.137086, 1.5698063804507671, 0.0344692784738251, 3.0316391795365436, 3.0761660770076893,1.00, 0.2562560000000000
6.666667, 5.000000, 0.819383, 0.126673, 1.5697687451995859, 0.0338854357860350, 3.0339926562474391, 3.0731818171040062,1.00, 0.2562560000000000
6.666667, 5.416667, 0.802747, 0.118759, 1.5697356372252453, 0.0332893259502036, 3.0402600977996181, 3.0705166632232341,1.00, 0.2562560000000000
6.666667, 5.833333, 0.787455, 0.113106, 1.5697393158466872, 0.0326800961973272, 3.0480112637010248, 3.0674133139862949,1.00, 0.2562560000000000
6.666667, 6.250000, 0.773688, 0.109795, 1.5697788539750195, 0.0320538871213073, 3.0575530460495171, 3.0633645505114409,1.00, 0.2562560000000000
6.666667, 6.666667, 0.761542, 0.108702, 1.5698103217077746, 0.0314130371283538, 3.0685140849502157, 3.0594116933521729,1.00, 0.2562560000000000
6.666667, 7.083333, 0.751020, 0.109852, 1.5698565094316710, 0.0307633490970268, 3.0801403371783782, 3.0557562807849847,1.00, 0.2562560000000000
6.666667, 7.500000, 0.742033, 0.113409, 1.5698636832252373, 0.0301067169271079, 3.0908306182049303, 3.0523493209653894,1.00, 0.2562560000000000
6.666667, 7.916667, 0.734451, 0.119542, 1.5698816186088527, 0.0294526586788950, 3.1076269568248911, 3.0478783809268588,1.00, 0.2562560000000000
6.666667, 8.333333, 0.728110, 0.128507, 1.5699284175996249, 0.0288092287441207, 3.1239757575726315, 3.0419430097294833,1.00, 0.2562560000000000
6.666667, 8.750000, 0.722821, 0.140559, 1.5699534575014364, 0.0281795802861166, 3.1398264618854625, 3.0359902609057872,1.00, 0.2562560000000000
6.666667, 9.166667, 0.718416, 0.156041, 1.5700622440528735, 0.0275730474129037, 3.1568358768141667, 3.0300527934389900,1.00, 0.2562560000000000
6.666667, 9.583333, 0.714737, 0.175161, 1.5701354525205053, 0.0269909987483974, 3.1695052377455366, 3.0247854904421727,1.00, 0.2562560000000000
6.666667, 10.000000, 0.711641, 0.197865, 1.5701732784077045, 0.0264353151975459, 3.1843060582690557, 3.0198355488875319,1.00, 0.2562560000000000
7.083333, 1.666667, 0.961488, 0.251582, 1.5699536309209117, 0.0386389035737840, 3.0612168751181792, 3.0860638215289042,1.00, 0.2562560000000000
7.083333, 2.083333, 0.945972, 0.235852, 1.5699111009040070, 0.0380908604933026, 3.0543541300397736, 3.0851852716809778,1.00, 0.2562560000000000
7.083333, 2.500000, 0.929168, 0.218243, 1.5698920096459441, 0.0375731872458245, 3.0453822558063903, 3.0841480764493832,1.00, 0.2562560000000000
7.083333, 2.916667, 0.911415, 0.199858, 1.5698787419491254, 0.0370782531535963, 3.0375843027722946, 3.0829309260448512,1.00, 0.2562560000000000
7.083333, 3.333333, 0.893034, 0.181777, 1.5698380574895354, 0.0365968688588281, 3.0285570241185003, 3.0814038322662189,1.00, 0.2562560000000000
7.083333, 3.750000, 0.874309, 0.165179, 1.5698227465069867, 0.0361180399361071, 3.0292288802091689, 3.0796029991290714,1.00, 0.2562560000000000
7.083333, 4.166667, 0.855615, 0.150602, 1.5697989858095860, 0.0356357554070412, 3.0310498802497396, 3.0773173450409144,1.00, 0.2562560000000000
7.083333, 4.583333, 0.837321, 0.138222, 1.5697722029463561, 0.0351441295094294, 3.0325125388881178, 3.0743992042064243,1.00, 0.2562560000000000
7.083333, 5.000000, 0.819764, 0.128321, 1.5697335561649426, 0.0346319467912469, 3.0367799269282680, 3.0714003277684978,1.00, 0.2562560000000000
7.083333, 5.416667, 0.803280, 0.120703, 1.5697071313219488, 0.0340967984680666, 3.0436499616247650, 3.0687938742840939,1.00, 0.2562560000000000
7.083333, 5.833333, 0.788133, 0.115205, 1.5697466749539775, 0.0335386802867721, 3.0520168581842442, 3.0656898385560059,1.00, 0.2562560000000000
7.083333, 6.250000, 0.774496, 0.111948, 1.5698141300230946, 0.0329526890786142, 3.0575176010010163, 3.0609778355587656,1.00, 0.2562560000000000
7.083333, 6.666667, 0.762459, 0.110848, 1.5698438840103279, 0.0323410579987318, 3.0669302507567457, 3.0570774886568555,1.00, 0.2562560000000000
7.083333, 7.083333, 0.752025, 0.111943, 1.5698352380947018, 0.0317094951640663, 3.0752262027707644, 3.0535856729564101,1.00, 0.2562560000000000
7.083333, 7.500000, 0.743106, 0.115408, 1.5698445129874572, 0.0310637185323581, 3.0878658356444491, 3.0501835887200599,1.00, 0.2562560000000000
7.083333, 7.916667, 0.735576, 0.121391, 1.5698762709578067, 0.0304126550609637, 3.1019547768971161, 3.0449591396265991,1.00, 0.2562560000000000
7.083333, 8.333333, 0.729274, 0.130149, 1.5699270352368451, 0.0297645262388731, 3.1159734427912307, 3.0390382691804065,1.00, 0.2562560000000000
7.083333, 8.750000, 0.724017, 0.141885, 1.5699876036094951, 0.0291244397167182, 3.1344972929098884, 3.0327057656821177,1.00, 0.2562560000000000
7.083333, 9.166667, 0.719640, 0.156866, 1.5700922196073239, 0.0285004605982636, 3.1532262346974966, 3.0278103060447621,1.00, 0.2562560000000000
7.083333, 9.583333, 0.715988, 0.175363, 1.5701773160528507, 0.0278966015534669, 3.1674773838621455, 3.0220998005914015,1.00, 0.2562560000000000
7.083333, 10.000000, 0.712923, 0.197304, 1.5702306380279287, 0.0273151267380745, 3.1876389492090635, 3.0167622310183706,1.00, 0.2562560000000000
7.500000, 1.666667, 0.961457, 0.244818, 1.5699054157030348, 0.0390041054880357, 3.0410678772970949, 3.0845890264748568,1.00, 0.2562560000000000
7.500000, 2.083333, 0.945932, 0.231641, 1.5698485257346246, 0.0385106369240126, 3.0354475587250893, 3.0835978433028957,1.00, 0.2562560000000000
7.500000, 2.500000, 0.929134, 0.216626, 1.5698791278638609, 0.0380683073306127, 3.0311398988661491, 3.0824320162842489,1.00, 0.2562560000000000
7.500000, 2.916667, 0.911409, 0.200585, 1.5698494694654175, 0.0376512043378313, 3.0269852627809599, 3.0816335202146088,1.00, 0.2562560000000000
7.500000, 3.333333, 0.893086, 0.184403, 1.5698124038349519, 0.0372486036680926, 3.0276533836415895, 3.0799149965324881,1.00, 0.2562560000000000
7.500000, 3.750000, 0.874449, 0.169119, 1.5697967953553531, 0.0368464433230786, 3.0295978188627304, 3.0778583407958551,1.00, 0.2562560000000000
7.500000, 4.166667, 0.855868, 0.155320, 1.5697779238532175, 0.0364361355253106, 3.0306959703164180, 3.0752182983510821,1.00, 0.2562560000000000
7.500000, 4.583333, 0.837704, 0.143325, 1.5697488664093033, 0.0360097097911710, 3.0325850171989410, 3.0725567893410202,1.00, 0.2562560000000000
7.500000, 5.000000, 0.820285, 0.133522, 1.5697026211384824, 0.0355550075067821, 3.0374551813033261, 3.0696279592968256,1.00, 0.2562560000000000
7.500000, 5.416667, 0.803936, 0.125860, 1.5697200002960348, 0.0350705993481161, 3.0444139291284489, 3.0674325437373340,1.00, 0.2562560000000000
7.500000, 5.833333, 0.788914, 0.120277, 1.5697925961661117, 0.0345541444469134, 3.0475725034862955, 3.0634101238872122,1.00, 0.2562560000000000
7.500000, 6.250000, 0.775382, 0.116910, 1.5698249326694449, 0.0339988641607008, 3.0558185575717642, 3.0585866644719206,1.00, 0.2562560000000000
7.500000, 6.666667, 0.763431, 0.115700, 1.5698752453808573, 0.0334107680553482, 3.0626419406451344, 3.0553343928891508,1.00, 0.2562560000000000
7.500000, 7.083333, 0.753061, 0.116706, 1.5698573501258353, 0.0327934093176420, 3.0714815889767690, 3.0517835032278637,1.00, 0.2562560000000000
7.500000, 7.500000, 0.744188, 0.120095, 1.5698652884832456, 0.0321536862243301, 3.0835798170915543, 3.0481219861957154,1.00, 0.2562560000000000
7.500000, 7.916667, 0.736688, 0.126000, 1.5698744214735334, 0.0315002939725804, 3.0955651215546762, 3.0419533788440654,1.00, 0.2562560000000000
7.500000, 8.333333, 0.730406, 0.134675, 1.5699173522168437, 0.0308432557342357, 3.1117490690106187, 3.0358528256711552,1.00, 0.2562560000000000
7.500000, 8.750000, 0.725164, 0.146272, 1.5700154619498572, 0.0301891025736858, 3.1288420603480689, 3.0301026819167234,1.00, 0.2562560000000000
7.500000, 9.166667, 0.720800, 0.161032, 1.5700981588931402, 0.0295439384869706, 3.1486889572746466, 3.0248498348002504,1.00, 0.2562560000000000
7.500000, 9.583333, 0.717161, 0.179197, 1.5701900751901647, 0.0289150336203676, 3.1672720890050758, 3.0191591244451663,1.00, 0.2562560000000000
7.500000, 10.000000, 0.714112, 0.200681, 1.5702506879899576, 0.0283046334302294, 3.1906108205428967, 3.0135263319170762,1.00, 0.2562560000000000
7.916667, 1.666667, 0.961446, 0.243432, 1.5699006317264819, 0.0397077747673710, 3.0325922464856991, 3.0828421403437907,1.00, 0.2562560000000000
7.916667, 2.083333, 0.945931, 0.232427, 1.5698611959547444, 0.0392433144228499, 3.0300163388861798, 3.0820316785180850,1.00, 0.2562560000000000
